date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300503,50.4,49.63,51.78,49.23,118361,597584331.0,5.1,-0.8,-0.4,4.91
2026-03-23,300503,48.91,46.68,50.85,46.09,152395,738889399.0,9.59,-5.94,-2.95,6.32
2026-03-24,300503,47.78,46.32,47.89,44.93,135601,625181006.0,6.34,-0.77,-0.36,5.63
2026-03-25,300503,46.67,46.86,47.96,46.48,106583,504805797.0,3.2,1.17,0.54,4.42
2026-03-26,300503,47.15,46.63,48.47,46.1,125716,597068277.0,5.06,-0.49,-0.23,5.22
2026-03-27,300503,45.9,46.65,47.01,45.23,74959,347275826.0,3.82,0.04,0.02,3.11
2026-03-30,300503,45.58,49.52,49.7,45.41,147871,712303107.0,9.2,6.15,2.87,6.14
2026-03-31,300503,49.43,51.93,53.24,49.14,262713,1367172339.0,8.28,4.87,2.41,10.9
2026-04-01,300503,53.31,55.23,55.48,51.25,288269,1533028086.0,8.15,6.35,3.3,11.96
2026-04-02,300503,54.7,54.2,56.28,53.9,200086,1101342837.0,4.31,-1.86,-1.03,8.3
2026-04-03,300503,54.2,52.96,55.36,52.9,117962,636967647.0,4.54,-2.29,-1.24,4.9
2026-04-07,300503,52.9,52.21,53.5,51.69,104370,547619995.0,3.42,-1.42,-0.75,4.33
2026-04-08,300503,53.48,54.85,55.2,53.28,131323,717469863.0,3.68,5.06,2.64,5.45
2026-04-09,300503,53.4,53.12,54.29,52.31,105448,563070564.0,3.61,-3.15,-1.73,4.38
2026-04-10,300503,53.39,52.4,55.08,52.34,132462,711492303.0,5.16,-1.36,-0.72,5.5
2026-04-13,300503,51.71,54.57,55.15,51.4,172386,930585480.0,7.16,4.14,2.17,7.15
2026-04-14,300503,55.38,56.39,56.5,54.18,192107,1070865966.0,4.25,3.34,1.82,7.97
2026-04-15,300503,56.2,55.0,56.66,54.6,172193,958009232.0,3.65,-2.46,-1.39,7.15
2026-04-16,300503,55.82,56.27,56.9,54.6,197989,1110257651.0,4.18,2.31,1.27,8.22
2026-04-17,300503,56.41,59.19,59.8,56.13,261937,1529032134.0,6.52,5.19,2.92,10.87
2026-04-20,300503,59.6,62.34,62.7,57.91,279613,1704489231.0,8.09,5.32,3.15,11.6
2026-04-21,300503,63.9,61.04,67.67,60.18,449967,2879764051.0,12.01,-2.09,-1.3,18.67
2026-04-22,300503,60.1,62.88,63.54,59.12,313020,1923132395.0,7.24,3.01,1.84,12.99
2026-04-23,300503,62.57,60.65,62.8,59.95,237162,1455305547.0,4.53,-3.55,-2.23,9.84
2026-04-24,300503,60.13,63.52,63.96,59.92,260713,1626589721.0,6.66,4.73,2.87,10.82
2026-04-27,300503,62.52,62.83,65.5,62.48,231664,1489129524.0,4.75,-1.09,-0.69,9.61
2026-04-28,300503,61.59,64.9,64.9,61.51,218155,1389564717.0,5.4,3.29,2.07,9.05
2026-04-29,300503,63.9,64.3,65.09,63.15,175419,1127068011.0,2.99,-0.92,-0.6,7.28
