date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300017,18.64,17.5,18.77,17.4,3409477,6210692175.0,7.28,-7.06,-1.33,14.79
2026-03-16,300017,17.06,17.16,17.25,16.5,2325241,3976266101.0,4.29,-1.94,-0.34,10.09
2026-03-17,300017,17.35,16.65,17.44,16.6,1550993,2668391857.0,4.9,-2.97,-0.51,6.73
2026-03-18,300017,17.1,18.21,18.25,16.96,2953210,5295108435.0,7.75,9.37,1.56,12.81
2026-03-19,300017,17.69,18.38,18.9,17.69,3031573,5660253967.0,6.64,0.93,0.17,13.15
2026-03-20,300017,18.2,17.28,18.35,17.25,2413835,4326183991.0,5.98,-5.98,-1.1,10.47
2026-03-23,300017,16.8,16.44,17.15,16.27,1666112,2828093529.0,5.09,-4.86,-0.84,7.23
2026-03-24,300017,16.92,16.67,16.92,16.1,1541866,2579922124.0,4.99,1.4,0.23,6.69
2026-03-25,300017,17.0,17.89,18.93,17.0,2852351,5215587811.0,11.58,7.32,1.22,12.37
2026-03-26,300017,17.97,17.25,18.19,17.15,1765021,3154855891.0,5.81,-3.58,-0.64,7.66
2026-03-27,300017,17.06,17.18,17.56,16.78,1641090,2864242324.0,4.52,-0.41,-0.07,7.12
2026-03-30,300017,16.81,17.25,17.39,16.27,1493595,2558261708.0,6.52,0.41,0.07,6.48
2026-03-31,300017,17.06,16.65,17.54,16.62,1482096,2547470117.0,5.33,-3.48,-0.6,6.43
2026-04-01,300017,17.36,17.48,17.95,17.08,2504584,4449921670.0,5.23,4.98,0.83,10.86
2026-04-02,300017,17.21,16.3,17.25,16.07,2225539,3723692475.0,6.75,-6.75,-1.18,9.65
2026-04-03,300017,16.63,16.3,16.72,16.07,1481921,2469430437.0,3.99,0.0,0.0,6.43
2026-04-07,300017,16.24,15.8,16.44,15.7,1424137,2313016500.0,4.54,-3.07,-0.5,6.18
2026-04-08,300017,16.66,18.17,18.22,16.66,3549319,6286197990.0,9.87,15.0,2.37,15.4
2026-04-09,300017,17.45,17.7,17.83,17.37,1941083,3473653599.0,2.53,-2.59,-0.47,8.42
2026-04-10,300017,18.0,17.52,18.1,17.46,1855082,3325013460.0,3.62,-1.02,-0.18,8.05
2026-04-13,300017,17.19,17.91,18.38,17.19,2443400,4438138805.0,6.79,2.23,0.39,10.6
2026-04-14,300017,18.85,18.42,19.23,18.17,2990857,5641327343.0,5.92,2.85,0.51,12.97
2026-04-15,300017,18.3,18.01,18.89,17.7,2554925,4709832898.0,6.46,-2.23,-0.41,11.08
2026-04-16,300017,18.24,18.89,19.14,18.15,3251478,6194364296.0,5.5,4.89,0.88,14.1
2026-04-17,300017,18.43,18.65,18.82,18.36,2394318,4511006331.0,2.44,-1.27,-0.24,10.39
2026-04-20,300017,18.55,18.41,18.84,18.27,2138085,4016562862.0,3.06,-1.29,-0.24,9.28
2026-04-21,300017,18.22,17.73,18.27,17.47,1906495,3417974418.0,4.35,-3.69,-0.68,8.27
2026-04-22,300017,18.05,18.88,18.99,17.63,3497700,6557710892.0,7.67,6.49,1.15,15.17
2026-04-23,300017,18.76,18.65,19.13,18.38,2470033,4692140179.0,3.97,-1.22,-0.23,10.72
2026-04-24,300017,18.28,17.55,18.35,16.55,3496109,6119969040.0,9.65,-5.9,-1.1,15.17
2026-04-27,300017,17.4,16.64,17.46,16.6,2340976,3982381901.0,4.9,-5.19,-0.91,10.16
2026-04-28,300017,16.62,15.9,16.62,15.8,1885402,3071350094.0,4.93,-4.45,-0.74,8.18
2026-04-29,300017,15.92,16.2,16.59,15.56,1691420,2786739002.0,6.48,1.89,0.3,7.34
2026-04-30,300017,16.05,15.75,16.41,15.58,1595259,2562298324.0,5.12,-2.78,-0.45,6.92
2026-05-06,300017,16.06,17.05,17.73,16.06,3016541,5191968752.0,10.6,8.25,1.3,13.09
2026-05-07,300017,17.05,17.33,17.4,16.77,1962172,3400922300.0,3.7,1.64,0.28,8.51
2026-05-08,300017,17.43,17.63,17.95,17.12,2186065,3910671154.0,4.79,1.73,0.3,9.34
2026-05-11,300017,17.85,17.62,18.18,17.16,2108910,3748969407.0,5.79,-0.06,-0.01,9.01
2026-05-12,300017,17.47,17.23,17.55,16.86,1584334,2755540570.0,3.92,-2.21,-0.39,6.77
2026-05-13,300017,17.35,19.49,19.72,17.24,4605269,8723020147.0,14.39,13.12,2.26,19.67
2026-05-14,300017,19.69,18.45,19.79,18.43,2876740,5496439420.0,6.98,-5.34,-1.04,12.29
