date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300782,81.25,90.3,95.16,81.25,659134,6075706482.0,17.54,13.87,11.0,14.7
2026-03-23,300782,90.01,84.94,91.58,84.39,445047,3925190152.0,7.96,-5.94,-5.36,9.93
2026-03-24,300782,87.33,87.01,89.24,83.75,292043,2519727443.0,6.46,2.44,2.07,6.52
2026-03-25,300782,88.31,88.4,91.34,87.68,233322,2081126024.0,4.21,1.6,1.39,5.21
2026-03-26,300782,88.4,87.0,90.65,86.8,196891,1739003328.0,4.36,-1.58,-1.4,4.39
2026-03-27,300782,86.01,86.07,86.85,84.0,166389,1422368822.0,3.28,-1.07,-0.93,3.71
2026-03-30,300782,85.0,83.76,85.44,81.45,151197,1259904295.0,4.64,-2.68,-2.31,3.37
2026-03-31,300782,83.61,79.73,84.54,79.7,158028,1291298429.0,5.78,-4.81,-4.03,3.53
2026-04-01,300782,81.66,81.11,82.66,80.21,116778,949648749.0,3.07,1.73,1.38,2.61
2026-04-02,300782,80.83,84.6,86.44,80.5,210249,1773296815.0,7.32,4.3,3.49,4.69
2026-04-03,300782,86.87,89.1,90.97,85.97,284137,2522716232.0,5.91,5.32,4.5,6.34
2026-04-07,300782,88.95,87.9,90.2,87.3,165191,1461908044.0,3.25,-1.35,-1.2,3.69
2026-04-08,300782,90.0,90.66,91.5,86.58,301979,2692732287.0,5.6,3.14,2.76,6.74
2026-04-09,300782,90.03,97.53,101.18,88.88,468694,4449105499.0,13.57,7.58,6.87,10.46
2026-04-10,300782,99.58,99.89,102.3,96.43,374705,3707819089.0,6.02,2.42,2.36,8.36
2026-04-13,300782,98.85,102.05,105.71,98.85,333476,3438895674.0,6.87,2.16,2.16,7.44
2026-04-14,300782,103.0,107.06,110.93,101.6,350412,3695011880.0,9.14,4.91,5.01,7.82
2026-04-15,300782,105.13,101.43,106.0,100.32,299592,3080019430.0,5.31,-5.26,-5.63,6.68
2026-04-16,300782,101.43,103.47,105.66,99.81,206104,2117273656.0,5.77,2.01,2.04,4.6
2026-04-17,300782,105.8,106.0,111.74,103.68,303075,3261315871.0,7.79,2.45,2.53,6.76
2026-04-20,300782,106.4,114.48,118.58,106.4,378052,4299425787.0,11.49,8.0,8.48,8.43
2026-04-21,300782,111.7,111.74,113.86,108.2,238515,2647207928.0,4.94,-2.39,-2.74,5.32
2026-04-22,300782,113.75,114.59,117.27,112.0,306012,3500160136.0,4.72,2.55,2.85,6.83
2026-04-23,300782,112.58,104.78,113.58,104.12,386684,4165367957.0,8.26,-8.56,-9.81,8.63
2026-04-24,300782,104.15,102.7,105.55,102.1,240302,2488139698.0,3.29,-1.99,-2.08,5.36
2026-04-27,300782,104.09,106.58,109.75,103.8,243643,2606650704.0,5.79,3.78,3.88,5.44
2026-04-28,300782,104.58,104.69,107.86,101.45,226082,2364968881.0,6.01,-1.77,-1.89,5.04
2026-04-29,300782,104.0,101.98,106.38,101.86,204779,2115152690.0,4.32,-2.59,-2.71,4.57
2026-04-30,300782,103.4,99.62,103.85,99.12,219185,2200794657.0,4.64,-2.31,-2.36,4.89
2026-05-06,300782,101.8,103.2,105.5,100.0,299963,3077769099.0,5.52,3.59,3.58,6.69
2026-05-07,300782,102.89,106.56,107.99,100.26,277074,2891367030.0,7.49,3.26,3.36,6.18
2026-05-08,300782,104.5,103.8,106.49,102.23,208923,2186234108.0,4.0,-2.59,-2.76,4.66
2026-05-11,300782,104.8,107.39,108.58,103.63,289571,3076478075.0,4.77,3.46,3.59,6.46
2026-05-12,300782,108.0,109.9,112.38,105.8,364220,3973014111.0,6.13,2.34,2.51,8.13
2026-05-13,300782,107.55,126.93,128.28,106.34,497615,5890196247.0,19.96,15.5,17.03,11.1
2026-05-14,300782,130.95,140.88,144.9,129.47,641143,8694200437.0,12.16,10.99,13.95,14.3
2026-05-15,300782,140.76,133.63,143.95,132.05,492854,6710083129.0,8.45,-5.15,-7.25,11.0
2026-05-18,300782,129.0,130.8,134.44,128.08,303666,3973609778.0,4.76,-2.12,-2.83,6.77
2026-05-19,300782,130.5,129.39,130.76,122.96,266413,3375693336.0,5.96,-1.08,-1.41,5.94
2026-05-20,300782,129.39,130.0,132.46,125.76,308433,3995579548.0,5.18,0.47,0.61,6.88
2026-05-21,300782,133.0,121.03,134.17,120.56,362016,4666734787.0,10.47,-6.9,-8.97,8.08
2026-05-22,300782,123.03,125.51,129.7,121.51,266752,3336046591.0,6.77,3.7,4.48,5.95
2026-05-25,300782,126.0,123.22,126.9,120.76,299508,3683446866.0,4.89,-1.82,-2.29,6.68
2026-05-26,300782,124.78,117.91,125.29,114.78,317237,3768298923.0,8.53,-4.31,-5.31,7.08
2026-05-27,300782,117.91,116.97,122.8,114.0,265116,3142253267.0,7.46,-0.8,-0.94,5.91
2026-05-28,300782,116.96,117.09,118.47,112.0,264417,3053343710.0,5.53,0.1,0.12,5.9
2026-05-29,300782,118.49,108.1,120.36,106.68,319057,3575549676.0,11.68,-7.68,-8.99,7.12
2026-06-01,300782,109.89,100.35,110.8,100.03,243575,2521329645.0,9.96,-7.17,-7.75,5.43
2026-06-02,300782,100.14,101.32,103.7,99.6,206414,2092754038.0,4.09,0.97,0.97,4.6
2026-06-03,300782,109.0,104.55,110.85,103.38,305799,3299927966.0,7.37,3.19,3.23,6.82
2026-06-04,300782,106.22,104.85,108.08,103.01,189690,2004623608.0,4.85,0.29,0.3,4.23
2026-06-05,300782,104.05,104.77,108.56,102.75,221236,2341081850.0,5.54,-0.08,-0.08,4.94
2026-06-08,300782,100.0,93.87,101.73,93.58,270899,2632847148.0,7.78,-10.4,-10.9,6.04
2026-06-09,300782,95.62,99.0,101.0,93.31,240251,2331545600.0,8.19,5.47,5.13,5.36
2026-06-10,300782,98.47,94.51,98.98,93.0,171674,1639166245.0,6.04,-4.54,-4.49,3.83
2026-06-11,300782,93.56,91.85,95.56,90.51,181759,1683578655.0,5.34,-2.81,-2.66,4.05
2026-06-12,300782,94.01,89.76,95.0,87.6,314742,2837348869.0,8.06,-2.28,-2.09,7.02
2026-06-15,300782,89.75,96.66,96.83,88.8,259553,2432334723.0,8.95,7.69,6.9,5.79
2026-06-16,300782,96.8,97.71,98.62,95.0,193815,1874367769.0,3.75,1.09,1.05,4.32
2026-06-17,300782,96.5,99.8,101.09,95.5,212505,2104408291.0,5.72,2.14,2.09,4.74
2026-06-18,300782,99.74,106.1,109.01,99.2,416524,4367371230.0,9.83,6.31,6.3,9.29
2026-06-22,300782,109.88,112.38,112.38,104.0,460636,5002672564.0,7.9,5.92,6.28,10.28
2026-06-23,300782,113.5,113.92,120.0,109.8,465410,5316688742.0,9.08,1.37,1.54,10.38
2026-06-24,300782,112.65,113.63,114.56,108.55,336853,3757594953.0,5.28,-0.25,-0.29,7.51
2026-06-25,300782,113.0,111.32,116.5,107.56,342686,3827476313.0,7.87,-2.03,-2.31,7.65
2026-06-26,300782,109.94,100.93,112.34,100.91,360056,3780292901.0,10.27,-9.33,-10.39,8.03
2026-06-29,300782,101.15,100.8,106.0,96.77,280973,2843870657.0,9.14,-0.13,-0.13,6.27
2026-06-30,300782,100.55,109.58,109.97,98.88,288224,3081811247.0,11.0,8.71,8.78,6.43
2026-07-01,300782,110.3,104.5,113.0,103.5,250602,2695528414.0,8.67,-4.64,-5.08,5.59
2026-07-02,300782,102.78,101.49,108.39,99.6,218686,2269308808.0,8.41,-2.88,-3.01,4.88
2026-07-03,300782,99.99,98.39,103.95,98.39,183760,1854455592.0,5.48,-3.05,-3.1,4.1
2026-07-06,300782,99.08,95.82,99.72,93.39,162115,1557024328.0,6.43,-2.61,-2.57,3.62
2026-07-07,300782,93.7,91.42,95.02,89.78,172398,1589440079.0,5.47,-4.59,-4.4,3.85
2026-07-08,300782,91.11,89.63,92.93,86.88,169096,1521719899.0,6.62,-1.96,-1.79,3.77
2026-07-09,300782,91.33,92.83,93.0,87.18,178512,1608162354.0,6.49,3.57,3.2,3.98
2026-07-10,300782,92.49,94.69,99.88,91.8,289021,2789560492.0,8.7,2.0,1.86,6.45
2026-07-13,300782,93.5,87.95,95.55,87.5,185287,1683886362.0,8.5,-7.12,-6.74,4.13
2026-07-14,300782,88.54,86.71,88.88,83.07,174941,1504479397.0,6.61,-1.41,-1.24,3.9
2026-07-15,300782,91.5,86.4,95.79,85.95,216282,1945209256.0,11.35,-0.36,-0.31,4.83
2026-07-16,300782,85.0,86.72,89.04,82.86,100395,864375764.71,7.15,0.37,0.32,2.24
