date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002126,44.15,42.93,44.8,42.88,178060,781603098.66,4.38,-2.16,-0.95,2.25
2026-03-23,002126,42.34,40.68,42.76,40.03,254603,1053218571.65,6.36,-5.24,-2.25,3.21
2026-03-24,002126,41.76,41.84,41.87,40.5,190379,788950410.1,3.37,2.85,1.16,2.4
2026-03-25,002126,42.33,44.42,45.06,42.18,260728,1162231180.9,6.88,6.17,2.58,3.29
2026-03-26,002126,44.42,42.34,44.46,42.18,175847,761019756.64,5.13,-4.68,-2.08,2.22
2026-03-27,002126,41.84,42.01,43.18,41.48,153635,650107197.85,4.02,-0.78,-0.33,1.94
2026-03-30,002126,41.52,41.86,42.18,41.02,175370,732935675.83,2.76,-0.36,-0.15,2.21
2026-03-31,002126,41.9,42.39,43.8,41.66,242394,1036093734.8,5.11,1.27,0.53,3.05
2026-04-01,002126,43.33,43.35,44.22,42.7,204592,891649776.1,3.59,2.26,0.96,2.58
2026-04-02,002126,42.99,41.82,43.38,41.29,186899,789310361.95,4.82,-3.53,-1.53,2.35
2026-04-03,002126,42.09,41.58,42.59,41.48,103267,435060969.12,2.65,-0.57,-0.24,1.3
2026-04-07,002126,42.08,40.83,42.21,39.94,156829,645356976.28,5.46,-1.8,-0.75,1.97
2026-04-08,002126,43.65,44.17,44.68,41.4,305972,1347247285.53,8.03,8.18,3.34,3.85
2026-04-09,002126,43.66,44.58,45.62,43.54,242523,1088321284.84,4.71,0.93,0.41,3.05
2026-04-10,002126,44.96,45.73,46.21,44.69,238779,1090938540.9,3.41,2.58,1.15,3.01
2026-04-13,002126,45.38,47.12,47.96,44.81,350058,1639172138.46,6.89,3.04,1.39,4.41
2026-04-14,002126,47.12,47.92,48.88,46.38,290508,1388718583.48,5.31,1.7,0.8,3.66
2026-04-15,002126,48.72,48.54,51.13,48.18,291765,1452691703.97,6.16,1.29,0.62,3.67
2026-04-16,002126,48.84,49.34,49.86,48.54,243406,1200939036.4,2.72,1.65,0.8,3.06
2026-04-17,002126,48.73,48.96,49.44,47.62,192399,940752267.15,3.69,-0.77,-0.38,2.42
2026-04-20,002126,48.77,49.24,51.01,48.07,232277,1158139905.6,6.0,0.57,0.28,2.92
2026-04-21,002126,48.88,48.23,49.21,47.88,158741,769165958.27,2.7,-2.05,-1.01,2.0
2026-04-22,002126,47.78,47.66,48.23,46.2,222949,1052871308.74,4.21,-1.18,-0.57,2.81
2026-04-23,002126,48.26,48.0,49.18,47.14,207336,1001427559.73,4.28,0.71,0.34,2.61
2026-04-24,002126,47.68,46.63,47.91,46.32,172677,809928858.73,3.31,-2.85,-1.37,2.17
2026-04-27,002126,46.97,45.8,47.2,45.53,190423,880523302.12,3.58,-1.78,-0.83,2.4
2026-04-28,002126,45.31,44.98,46.18,43.69,218833,984887425.79,5.44,-1.79,-0.82,2.76
2026-04-29,002126,45.48,46.61,46.68,44.72,205691,945069869.08,4.36,3.62,1.63,2.59
2026-04-30,002126,46.56,45.9,46.84,45.41,208994,964750026.0,3.07,-1.52,-0.71,2.63
2026-05-06,002126,47.36,48.25,49.68,47.36,276485,1354949820.72,5.05,5.12,2.35,3.48
2026-05-07,002126,48.38,49.38,50.02,47.54,194648,954962064.01,5.14,2.34,1.13,2.45
2026-05-08,002126,48.88,49.64,50.37,47.81,207930,1036283984.01,5.18,0.53,0.26,2.62
2026-05-11,002126,49.96,47.08,50.08,46.56,425199,2034216049.05,7.09,-5.16,-2.56,5.35
2026-05-12,002126,47.36,49.98,51.77,47.28,406866,2029164106.33,9.54,6.16,2.9,5.12
2026-05-13,002126,49.7,52.3,52.87,49.08,285968,1476206092.2,7.58,4.64,2.32,3.6
2026-05-14,002126,52.68,50.34,52.88,50.14,221065,1138569315.84,5.24,-3.75,-1.96,2.78
2026-05-15,002126,50.58,49.28,51.15,48.65,207821,1034154925.79,4.97,-2.11,-1.06,2.62
2026-05-18,002126,48.88,52.28,52.87,48.68,305185,1565955806.34,8.5,6.09,3.0,3.84
2026-05-19,002126,52.28,52.74,53.15,51.43,197523,1035909080.1,3.29,0.88,0.46,2.49
2026-05-20,002126,52.43,58.03,58.03,52.16,373453,2089236094.06,11.13,10.03,5.29,4.7
2026-05-21,002126,58.41,59.54,61.88,58.41,533701,3243214448.44,5.98,2.6,1.51,6.72
2026-05-22,002126,59.65,58.99,60.0,57.47,282628,1660612244.67,4.25,-0.92,-0.55,3.56
2026-05-25,002126,59.28,57.89,59.51,56.01,258334,1479864561.3,5.93,-1.86,-1.1,3.25
2026-05-26,002126,57.54,56.48,57.67,55.22,249313,1402113301.37,4.23,-2.44,-1.41,3.14
2026-05-27,002126,56.0,54.22,57.24,53.2,272549,1498835829.09,7.15,-4.0,-2.26,3.43
2026-05-28,002126,54.04,53.0,54.21,51.76,217427,1147200072.94,4.52,-2.25,-1.22,2.74
2026-05-29,002126,53.47,49.92,54.38,49.48,218745,1114637574.67,9.25,-5.81,-3.08,2.75
2026-06-01,002126,50.17,49.9,52.01,49.5,202711,1031560898.26,5.03,-0.04,-0.02,2.55
2026-06-02,002126,49.91,50.19,51.64,49.59,202450,1026047880.84,4.11,0.58,0.29,2.55
2026-06-03,002126,50.65,48.85,50.68,48.34,232537,1153970547.31,4.66,-2.67,-1.34,2.93
2026-06-04,002126,48.83,50.77,51.5,48.01,309901,1551668965.16,7.14,3.93,1.92,3.9
2026-06-05,002126,50.8,50.06,51.68,48.6,241597,1213067679.27,6.07,-1.4,-0.71,3.04
2026-06-08,002126,48.2,47.88,49.58,47.32,173796,842996631.96,4.51,-4.35,-2.18,2.19
2026-06-09,002126,48.73,49.45,49.58,46.8,181470,879558554.83,5.81,3.28,1.57,2.28
2026-06-10,002126,49.01,46.97,49.17,46.8,167120,796160777.1,4.79,-5.02,-2.48,2.1
