date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,000837,11.38,10.85,11.42,10.8,189498,210294592.86,5.49,-3.9,-0.44,1.88
2026-03-23,000837,10.47,10.26,10.78,10.16,223441,234023731.46,5.71,-5.44,-0.59,2.22
2026-03-24,000837,10.47,10.44,10.52,10.17,147393,151955099.41,3.41,1.75,0.18,1.46
2026-03-25,000837,10.48,10.64,10.69,10.48,142874,151187944.52,2.01,1.92,0.2,1.42
2026-03-26,000837,10.64,10.57,10.78,10.5,146136,155540202.4,2.63,-0.66,-0.07,1.45
2026-03-27,000837,10.37,10.57,10.63,10.31,125371,131608611.0,3.03,0.0,0.0,1.24
2026-03-30,000837,10.44,10.58,10.59,10.3,125202,130944042.86,2.74,0.09,0.01,1.24
2026-03-31,000837,10.62,10.53,10.76,10.51,140898,149658430.2,2.36,-0.47,-0.05,1.4
2026-04-01,000837,10.7,10.67,10.74,10.56,116822,124403000.0,1.71,1.33,0.14,1.16
2026-04-02,000837,10.61,10.41,10.64,10.36,109520,114865106.68,2.62,-2.44,-0.26,1.09
2026-04-03,000837,10.48,10.11,10.48,10.11,96287,98334685.0,3.55,-2.88,-0.3,0.96
2026-04-07,000837,10.2,10.26,10.27,10.12,75407,77015530.0,1.48,1.48,0.15,0.75
2026-04-08,000837,10.48,10.8,10.8,10.47,173658,185020116.08,3.22,5.26,0.54,1.72
2026-04-09,000837,10.68,10.6,10.75,10.55,114862,121893753.0,1.85,-1.85,-0.2,1.14
2026-04-10,000837,10.69,10.73,10.87,10.68,112956,121875389.0,1.79,1.23,0.13,1.12
2026-04-13,000837,10.62,10.78,10.79,10.62,75169,80792888.0,1.58,0.47,0.05,0.75
2026-04-14,000837,10.89,10.96,10.98,10.8,123660,134717479.0,1.67,1.67,0.18,1.23
2026-04-15,000837,11.04,10.85,11.12,10.8,108373,118925957.76,2.92,-1.0,-0.11,1.08
2026-04-16,000837,10.9,10.91,10.94,10.84,92661,100898068.0,0.92,0.55,0.06,0.92
2026-04-17,000837,10.87,11.0,11.07,10.81,135972,149014902.13,2.38,0.82,0.09,1.35
2026-04-20,000837,10.99,11.02,11.04,10.93,110714,121723532.24,1.0,0.18,0.02,1.1
2026-04-21,000837,11.0,10.95,11.05,10.88,91806,100528609.47,1.54,-0.64,-0.07,0.91
2026-04-22,000837,10.9,10.97,11.0,10.87,91078,99616712.0,1.19,0.18,0.02,0.9
2026-04-23,000837,10.98,10.77,11.04,10.72,108727,117665551.0,2.92,-1.82,-0.2,1.08
2026-04-24,000837,10.71,10.71,10.79,10.56,82259,87768017.97,2.14,-0.56,-0.06,0.82
2026-04-27,000837,10.71,10.89,10.95,10.58,124684,135111261.14,3.45,1.68,0.18,1.24
2026-04-28,000837,10.83,10.68,11.0,10.61,104696,112542426.97,3.58,-1.93,-0.21,1.04
2026-04-29,000837,10.68,10.95,11.06,10.66,159066,173587480.92,3.75,2.53,0.27,1.58
2026-04-30,000837,10.92,11.11,11.2,10.92,160059,178148936.0,2.56,1.46,0.16,1.59
2026-05-06,000837,11.15,11.15,11.23,11.08,163034,181781419.32,1.35,0.36,0.04,1.62
2026-05-07,000837,11.18,11.56,11.7,11.12,319605,367678540.54,5.2,3.68,0.41,3.17
2026-05-08,000837,11.46,11.8,11.9,11.45,314753,369432924.84,3.89,2.08,0.24,3.12
2026-05-11,000837,11.8,11.78,11.9,11.65,259630,305764362.71,2.12,-0.17,-0.02,2.58
2026-05-12,000837,12.06,12.22,12.67,12.06,628183,770611949.59,5.18,3.74,0.44,6.24
2026-05-13,000837,12.14,12.13,12.27,11.94,324022,393627952.41,2.7,-0.74,-0.09,3.22
2026-05-14,000837,12.1,11.87,12.21,11.87,270225,325238018.75,2.8,-2.14,-0.26,2.68
2026-05-15,000837,11.77,12.35,12.64,11.76,509098,626878154.32,7.41,4.04,0.48,5.05
2026-05-18,000837,12.21,12.32,12.42,12.14,322490,395637529.32,2.27,-0.24,-0.03,3.2
2026-05-19,000837,12.25,12.77,12.94,12.18,523955,661090318.75,6.17,3.65,0.45,5.2
2026-05-20,000837,12.7,12.39,12.7,12.31,301429,375493896.59,3.05,-2.98,-0.38,2.99
2026-05-21,000837,12.39,12.68,12.93,12.34,571561,724148203.2,4.76,2.34,0.29,5.67
2026-05-22,000837,12.72,12.65,12.8,12.4,385838,486930471.77,3.15,-0.24,-0.03,3.83
2026-05-25,000837,12.6,12.46,12.68,12.35,317578,396059639.39,2.61,-1.5,-0.19,3.15
2026-05-26,000837,12.4,12.52,12.68,12.29,351478,439910882.37,3.13,0.48,0.06,3.49
2026-05-27,000837,12.42,12.05,12.5,11.94,323923,393639929.89,4.47,-3.75,-0.47,3.22
2026-05-28,000837,12.04,12.15,12.28,11.82,214611,258959532.1,3.82,0.83,0.1,2.13
