date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300853,20.68,19.81,20.88,19.8,28605,57825192.0,5.22,-4.16,-0.86,2.59
2026-03-23,300853,19.5,18.5,19.78,18.3,44535,84848464.0,7.47,-6.61,-1.31,4.04
2026-03-24,300853,18.88,19.28,19.44,18.47,33564,63369647.0,5.24,4.22,0.78,3.04
2026-03-25,300853,19.31,19.22,19.59,19.13,25862,50058301.0,2.39,-0.31,-0.06,2.35
2026-03-26,300853,19.2,18.83,19.45,18.66,21275,40338663.0,4.11,-2.03,-0.39,1.93
2026-03-27,300853,18.5,19.06,19.27,18.5,17775,33736534.0,4.09,1.22,0.23,1.61
2026-03-30,300853,18.89,19.1,19.15,18.71,16867,31963267.0,2.31,0.21,0.04,1.53
2026-03-31,300853,19.09,18.69,19.28,18.63,19754,37458214.0,3.4,-2.15,-0.41,2.01
2026-04-01,300853,19.18,18.88,19.24,18.58,23123,43473422.0,3.53,1.02,0.19,2.35
2026-04-02,300853,18.87,18.16,18.87,17.83,30262,55421727.0,5.51,-3.81,-0.72,3.08
2026-04-03,300853,18.32,17.67,18.32,17.5,22384,39783816.0,4.52,-2.7,-0.49,2.28
2026-04-07,300853,17.7,18.14,18.28,17.6,23054,41669664.0,3.85,2.66,0.47,2.34
2026-04-08,300853,18.68,19.1,19.15,18.48,27633,52272277.0,3.69,5.29,0.96,2.81
2026-04-09,300853,18.99,18.7,18.99,18.54,24888,46497457.0,2.36,-2.09,-0.4,2.53
2026-04-10,300853,18.7,20.31,20.46,18.7,56971,113501140.0,9.41,8.61,1.61,5.79
2026-04-13,300853,20.05,20.36,20.96,19.91,48385,98931855.0,5.17,0.25,0.05,4.92
2026-04-14,300853,20.46,21.06,21.08,20.14,34680,71389819.0,4.62,3.44,0.7,3.53
2026-04-15,300853,21.07,21.05,21.61,21.05,35418,75301042.0,2.66,-0.05,-0.01,3.6
2026-04-16,300853,21.06,23.55,23.64,20.82,123336,281618520.0,13.4,11.88,2.5,12.55
2026-04-17,300853,23.65,24.47,24.54,22.81,125615,298740141.0,7.35,3.91,0.92,12.78
2026-04-20,300853,24.35,25.22,25.33,24.03,80848,200648945.0,5.31,3.06,0.75,8.22
2026-04-21,300853,25.21,25.09,25.4,24.68,73626,185020569.0,2.85,-0.52,-0.13,7.49
2026-04-22,300853,25.09,26.33,26.57,25.0,78088,203846152.0,6.26,4.94,1.24,7.94
