date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002402,30.55,29.68,30.7,29.63,209483,635884282.05,3.53,-2.21,-0.67,2.57
2026-03-23,002402,29.17,28.1,29.58,27.96,343074,992259976.38,5.46,-5.32,-1.58,4.22
2026-03-24,002402,28.68,28.73,28.8,27.93,332365,950479314.78,3.1,2.24,0.63,4.09
2026-03-25,002402,28.91,29.67,29.78,28.91,265052,787161584.09,3.03,3.27,0.94,3.26
2026-03-26,002402,29.51,28.57,29.55,28.48,247874,722301707.2,3.61,-3.71,-1.1,3.05
2026-03-27,002402,28.54,29.78,30.38,28.44,456248,1358861134.94,6.79,4.24,1.21,5.61
2026-03-30,002402,29.29,29.64,29.67,29.1,280056,829071583.7,1.91,-0.47,-0.14,3.44
2026-03-31,002402,29.59,29.71,30.3,29.59,251865,759526457.62,2.4,0.24,0.07,3.1
2026-04-01,002402,30.26,30.04,30.35,29.63,230550,693582315.94,2.42,1.11,0.33,2.83
2026-04-02,002402,30.05,29.8,30.43,29.67,254593,769398443.59,2.53,-0.8,-0.24,3.13
2026-04-03,002402,29.89,29.04,29.96,28.96,166721,491616749.43,3.36,-2.55,-0.76,2.05
2026-04-07,002402,29.1,29.19,29.5,29.1,151878,448114509.41,1.38,0.52,0.15,1.87
2026-04-08,002402,29.84,30.89,30.9,29.84,342932,1052676476.16,3.63,5.82,1.7,4.21
2026-04-09,002402,30.59,31.11,31.6,30.49,325149,1018285150.22,3.59,0.71,0.22,4.0
2026-04-10,002402,31.3,31.42,31.9,31.1,284544,903136855.67,2.57,1.0,0.31,3.5
2026-04-13,002402,31.11,31.19,31.58,31.02,203943,640687059.61,1.78,-0.73,-0.23,2.51
2026-04-14,002402,31.45,31.51,31.73,31.18,225144,711666783.03,1.76,1.03,0.32,2.77
2026-04-15,002402,31.6,31.12,31.95,31.03,303274,959303503.35,2.92,-1.24,-0.39,3.73
2026-04-16,002402,31.12,31.71,31.88,31.1,269416,855913919.49,2.51,1.9,0.59,3.31
2026-04-17,002402,31.52,31.51,31.67,31.25,197391,624723870.96,1.32,-0.63,-0.2,2.43
2026-04-20,002402,31.51,31.9,32.12,31.4,248264,797577564.49,2.28,1.24,0.39,3.05
2026-04-21,002402,31.82,31.57,31.87,30.97,284671,897915449.45,2.82,-1.03,-0.33,3.5
2026-04-22,002402,31.33,32.13,32.15,31.11,294425,946052723.35,3.29,1.77,0.56,3.62
2026-04-23,002402,32.12,31.29,32.13,31.12,297391,942616795.06,3.14,-2.61,-0.84,3.66
2026-04-24,002402,31.2,31.3,31.68,30.71,255190,800485588.53,3.1,0.03,0.01,3.14
2026-04-27,002402,31.44,32.76,33.39,31.4,633932,2079836270.13,6.36,4.66,1.46,7.79
2026-04-28,002402,32.26,31.1,32.26,30.52,708537,2218531656.85,5.31,-5.07,-1.66,8.71
2026-04-29,002402,30.86,30.81,31.07,30.38,393607,1218668392.63,2.22,-0.93,-0.29,4.84
2026-04-30,002402,30.96,31.46,31.97,30.69,421054,1332583586.15,4.15,2.11,0.65,5.18
2026-05-06,002402,31.7,32.11,32.75,31.7,485193,1576988918.32,3.34,2.07,0.65,5.96
2026-05-07,002402,32.52,32.83,32.88,32.26,380555,1248735137.05,1.93,2.24,0.72,4.68
2026-05-08,002402,32.6,33.24,33.3,32.19,442571,1468972420.18,3.38,1.25,0.41,5.44
2026-05-11,002402,33.28,33.28,33.72,32.8,513043,1713397453.94,2.77,0.12,0.04,6.31
2026-05-12,002402,33.29,32.54,33.38,32.5,372772,1229365885.04,2.64,-2.22,-0.74,4.58
2026-05-13,002402,32.3,32.82,32.85,31.91,358866,1172209012.72,2.89,0.86,0.28,4.38
2026-05-14,002402,32.97,31.66,33.35,31.66,421755,1364253269.33,5.15,-3.53,-1.16,5.15
2026-05-15,002402,31.7,31.15,32.46,30.88,432697,1374739172.91,4.99,-1.61,-0.51,5.29
2026-05-18,002402,31.01,31.48,31.93,30.93,287459,911447318.29,3.21,1.06,0.33,3.51
2026-05-19,002402,31.5,31.89,32.0,31.11,319572,1015787693.1,2.83,1.3,0.41,3.9
2026-05-20,002402,31.88,31.18,31.88,30.93,320723,1009678383.97,2.98,-2.23,-0.71,3.92
2026-05-21,002402,31.51,30.1,31.92,29.98,464378,1453513339.05,6.22,-3.46,-1.08,5.67
2026-05-22,002402,30.3,30.72,30.92,29.8,328302,1005984688.27,3.72,2.06,0.62,4.01
2026-05-25,002402,30.7,30.4,30.82,30.03,284540,868149746.89,2.57,-1.04,-0.32,3.48
2026-05-26,002402,30.13,30.34,30.4,29.53,328147,988492193.27,2.86,-0.2,-0.06,4.01
2026-05-27,002402,30.34,29.43,30.78,29.33,364245,1092856278.63,4.78,-3.0,-0.91,4.45
2026-05-28,002402,29.2,29.19,29.49,28.47,311254,901449745.83,3.47,-0.82,-0.24,3.8
2026-05-29,002402,29.3,27.19,29.64,27.02,448372,1252029827.6,8.98,-6.85,-2.0,5.48
2026-06-01,002402,27.15,26.44,27.45,26.41,327613,882149397.27,3.82,-2.76,-0.75,4.0
2026-06-02,002402,26.5,26.02,26.63,25.48,306017,794833872.64,4.35,-1.59,-0.42,3.74
2026-06-03,002402,26.0,25.88,26.58,25.56,270534,707938244.35,3.92,-0.54,-0.14,3.31
2026-06-04,002402,25.7,25.63,25.87,25.34,211746,543010808.9,2.05,-0.97,-0.25,2.59
2026-06-05,002402,25.6,25.58,26.32,24.78,321671,821230126.3,6.01,-0.2,-0.05,3.93
2026-06-08,002402,24.8,24.17,25.11,23.93,318700,782451114.38,4.61,-5.51,-1.41,3.89
2026-06-09,002402,24.77,24.8,24.85,23.94,260618,637363070.65,3.76,2.61,0.63,3.18
2026-06-10,002402,24.59,24.09,24.9,23.9,238750,579735691.67,4.03,-2.86,-0.71,2.92
2026-06-11,002402,23.96,23.86,24.05,23.52,235016,558329677.39,2.2,-0.95,-0.23,2.87
2026-06-12,002402,24.2,23.8,24.42,23.77,271031,654165989.29,2.72,-0.25,-0.06,3.31
2026-06-15,002402,24.1,24.86,24.87,24.03,311493,765588224.63,3.53,4.45,1.06,3.81
2026-06-16,002402,24.99,25.21,25.53,24.92,292602,739667617.93,2.45,1.41,0.35,3.57
2026-06-17,002402,25.13,25.02,25.36,24.83,216820,543035607.11,2.1,-0.75,-0.19,2.65
2026-06-18,002402,25.0,24.78,25.15,24.64,222712,554040097.96,2.04,-0.96,-0.24,2.72
2026-06-22,002402,24.88,24.76,24.94,23.9,326499,794536739.88,4.2,-0.08,-0.02,3.99
2026-06-23,002402,24.66,23.87,24.8,23.7,272541,658782810.3,4.44,-3.59,-0.89,3.33
2026-06-24,002402,23.87,23.94,24.07,23.29,247804,588419828.55,3.27,0.29,0.07,3.03
2026-06-25,002402,23.94,23.5,23.94,23.23,290212,683003324.41,2.97,-1.84,-0.44,3.55
2026-06-26,002402,23.33,22.21,23.38,22.21,324568,735026186.65,4.98,-5.49,-1.29,3.97
2026-06-29,002402,22.22,23.48,24.43,22.21,692502,1642736172.85,10.0,5.72,1.27,8.46
2026-06-30,002402,23.68,25.83,25.83,23.55,697550,1750622406.59,9.71,10.01,2.35,8.52
2026-07-01,002402,26.62,26.86,27.77,26.51,934252,2534773110.18,4.88,3.99,1.03,11.41
2026-07-02,002402,26.86,26.08,27.25,25.99,631557,1683737917.09,4.69,-2.9,-0.78,7.72
2026-07-03,002402,26.26,26.86,27.34,26.25,618404,1658032854.18,4.18,2.99,0.78,7.56
2026-07-06,002402,26.9,25.38,26.98,25.1,589109,1520588160.9,7.0,-5.51,-1.48,7.2
2026-07-07,002402,25.1,24.16,25.81,24.1,433379,1074113816.14,6.74,-4.81,-1.22,5.29
2026-07-08,002402,24.34,23.61,24.71,23.58,365823,879716992.85,4.68,-2.28,-0.55,4.47
2026-07-09,002402,23.8,23.93,24.05,22.87,373665,875519926.85,5.0,1.36,0.32,4.57
2026-07-10,002402,24.0,26.32,26.32,23.73,712520,1840787153.62,10.82,9.99,2.39,8.71
2026-07-13,002402,25.85,24.91,26.49,24.73,751747,1906405291.28,6.69,-5.36,-1.41,9.18
2026-07-14,002402,24.79,23.46,24.97,22.55,654614,1533586192.33,9.71,-5.82,-1.45,8.0
2026-07-15,002402,23.62,23.26,24.14,22.92,422613,991713262.18,5.2,-0.85,-0.2,5.16
2026-07-16,002402,23.01,23.84,24.37,22.76,294477,697909967.61,6.92,2.49,0.58,3.6
