date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603118,12.87,12.23,12.94,12.17,356227,448527997.0,6.07,-3.55,-0.45,4.52
2026-03-23,603118,11.81,11.01,11.95,11.0,499022,569029611.0,7.77,-9.98,-1.22,6.34
2026-03-24,603118,11.21,11.6,11.62,10.73,465620,520733683.0,8.08,5.36,0.59,5.91
2026-03-25,603118,11.72,12.76,12.76,11.72,629459,785598442.0,8.97,10.0,1.16,8.0
2026-03-26,603118,12.97,13.06,13.56,12.84,984232,1302945133.0,5.64,2.35,0.3,12.5
2026-03-27,603118,13.12,13.04,13.27,12.74,486346,635111801.0,4.06,-0.15,-0.02,6.18
2026-03-30,603118,12.83,13.06,13.17,12.68,422378,548246526.0,3.76,0.15,0.02,5.37
2026-03-31,603118,12.93,13.13,13.35,12.66,483564,632312914.0,5.28,0.54,0.07,6.14
2026-04-01,603118,13.05,13.34,13.41,13.05,803397,1067911571.0,2.74,1.6,0.21,10.2
2026-04-02,603118,13.22,13.03,13.4,12.99,563807,742631210.0,3.07,-2.32,-0.31,7.16
2026-04-03,603118,13.29,13.22,13.33,12.81,532281,699264955.0,3.99,1.46,0.19,6.76
2026-04-07,603118,13.25,13.68,13.8,13.17,806646,1100188432.0,4.77,3.48,0.46,10.25
2026-04-08,603118,13.74,13.93,13.93,13.52,872552,1197750909.0,3.0,1.83,0.25,11.08
2026-04-09,603118,13.64,14.38,14.44,13.55,961351,1360078553.0,6.39,3.23,0.45,12.21
2026-04-10,603118,14.19,13.76,14.23,13.71,858385,1195314101.0,3.62,-4.31,-0.62,10.9
2026-04-13,603118,13.56,14.15,14.44,13.52,778603,1100548546.0,6.69,2.83,0.39,9.89
2026-04-14,603118,14.14,13.89,14.25,13.78,644396,902342060.0,3.32,-1.84,-0.26,8.19
2026-04-15,603118,13.87,13.63,14.0,13.54,495911,681243267.0,3.31,-1.87,-0.26,6.3
2026-04-16,603118,13.62,13.77,13.99,13.42,426543,586072068.0,4.18,1.03,0.14,5.42
2026-04-17,603118,13.75,15.15,15.15,13.75,712268,1066308354.0,10.17,10.02,1.38,9.05
2026-04-20,603118,15.0,14.82,15.0,14.62,991750,1472168858.0,2.51,-2.18,-0.33,12.6
2026-04-21,603118,14.85,14.41,14.88,14.14,681048,981311524.0,4.99,-2.77,-0.41,8.65
2026-04-22,603118,14.28,15.13,15.46,14.28,988337,1486621042.0,8.19,5.0,0.72,12.55
2026-04-23,603118,15.13,14.54,15.25,14.47,701109,1034823430.0,5.16,-3.9,-0.59,8.91
2026-04-24,603118,14.45,15.08,15.29,14.04,937585,1392778909.0,8.6,3.71,0.54,11.91
2026-04-27,603118,14.9,14.7,14.9,14.3,609053,894036669.0,3.98,-2.52,-0.38,7.74
2026-04-28,603118,14.49,13.95,14.84,13.69,660009,936172922.0,7.82,-5.1,-0.75,8.38
2026-04-29,603118,13.77,14.62,15.35,13.74,973960,1455355060.0,11.54,4.8,0.67,12.37
2026-04-30,603118,14.57,14.61,15.03,14.2,656865,962337824.0,5.68,-0.07,-0.01,8.34
2026-05-06,603118,14.68,15.01,15.26,14.68,687263,1036783802.0,3.97,2.74,0.4,8.73
2026-05-07,603118,15.97,15.3,16.09,15.11,1167270,1796345528.0,6.53,1.93,0.29,14.83
2026-05-08,603118,15.3,15.7,15.84,14.85,1079778,1676576464.0,6.47,2.61,0.4,13.72
2026-05-11,603118,15.81,15.91,16.06,15.16,1073166,1686448837.0,5.73,1.34,0.21,13.63
2026-05-12,603118,15.68,15.85,16.35,15.47,847824,1342371824.0,5.53,-0.38,-0.06,10.77
2026-05-13,603118,15.29,16.06,16.18,15.28,804135,1274772807.0,5.68,1.32,0.21,10.21
2026-05-14,603118,17.67,17.67,17.67,16.97,957353,1689806208.0,4.36,10.02,1.61,12.16
2026-05-15,603118,16.85,15.9,16.85,15.9,1387604,2256749407.0,5.38,-10.02,-1.77,17.63
2026-05-18,603118,15.16,15.6,15.94,14.7,725170,1120879474.0,7.8,-1.89,-0.3,9.21
2026-05-19,603118,15.4,15.49,15.58,14.85,691278,1052313248.0,4.68,-0.71,-0.11,8.78
2026-05-20,603118,15.48,15.55,16.02,15.04,661014,1032030959.0,6.33,0.39,0.06,8.4
2026-05-21,603118,15.55,13.99,15.55,13.99,948573,1393970650.0,10.03,-10.03,-1.56,12.05
2026-05-22,603118,13.99,14.19,14.27,13.77,544296,765476886.0,3.57,1.43,0.2,6.91
2026-05-25,603118,14.08,14.15,14.55,13.88,455661,647683046.0,4.72,-0.28,-0.04,5.79
2026-05-26,603118,13.95,13.38,13.97,13.12,586470,786730235.0,6.01,-5.44,-0.77,7.45
2026-05-27,603118,13.27,12.87,13.35,12.77,429671,561476404.0,4.33,-3.81,-0.51,5.46
2026-05-28,603118,12.75,13.36,13.47,12.68,430148,564739325.0,6.14,3.81,0.49,5.46
2026-05-29,603118,13.56,12.76,13.64,12.59,404602,528971456.0,7.86,-4.49,-0.6,5.14
2026-06-01,603118,12.76,12.56,12.97,12.51,279318,356613207.0,3.61,-1.57,-0.2,3.55
2026-06-02,603118,12.53,12.65,12.78,12.26,298666,376424432.0,4.14,0.72,0.09,3.79
2026-06-03,603118,13.14,12.95,13.46,12.78,524715,694231168.0,5.38,2.37,0.3,6.66
2026-06-04,603118,13.21,13.22,13.72,13.15,454898,607488098.0,4.4,2.08,0.27,5.78
2026-06-05,603118,12.96,13.38,13.68,12.88,509377,682572410.0,6.05,1.21,0.16,6.47
2026-06-08,603118,12.86,12.32,12.98,12.23,424751,538697280.0,5.61,-7.92,-1.06,5.4
2026-06-09,603118,12.43,12.58,12.59,12.18,295578,367053755.0,3.33,2.11,0.26,3.75
2026-06-10,603118,12.39,12.08,12.41,11.91,313389,380636251.0,3.97,-3.97,-0.5,3.98
2026-06-11,603118,12.02,11.88,12.17,11.8,229263,274300779.0,3.06,-1.66,-0.2,2.91
2026-06-12,603118,12.09,12.13,12.4,12.08,262434,321656629.0,2.69,2.1,0.25,3.33
2026-06-15,603118,12.35,12.69,12.72,12.22,314207,395200753.0,4.12,4.62,0.56,3.99
2026-06-16,603118,12.69,12.9,13.02,12.57,287040,369792861.0,3.55,1.65,0.21,3.65
2026-06-17,603118,12.7,13.29,13.43,12.68,400666,529283933.0,5.81,3.02,0.39,5.09
2026-06-18,603118,13.41,13.17,13.41,13.03,313041,413384394.0,2.86,-0.9,-0.12,3.98
2026-06-22,603118,13.12,13.09,13.34,12.65,347077,451444686.0,5.24,-0.61,-0.08,4.41
2026-06-23,603118,13.02,12.74,13.15,12.63,285502,368026573.0,3.97,-2.67,-0.35,3.63
2026-06-24,603118,12.72,12.63,12.91,12.5,260645,331344352.0,3.22,-0.86,-0.11,3.31
2026-06-25,603118,12.75,12.33,12.78,12.19,288792,358570122.0,4.67,-2.38,-0.3,3.67
2026-06-26,603118,12.19,11.61,12.19,11.58,303417,360047033.0,4.95,-5.84,-0.72,3.85
2026-06-29,603118,11.5,11.01,11.55,10.7,300473,334186220.0,7.32,-5.17,-0.6,3.82
2026-06-30,603118,11.12,12.11,12.11,10.91,315172,367770332.0,10.9,9.99,1.1,4.0
2026-07-01,603118,12.11,12.05,12.42,12.01,377930,461549674.0,3.39,-0.5,-0.06,4.8
2026-07-02,603118,11.95,11.79,12.22,11.61,300133,357470311.0,5.06,-2.16,-0.26,3.81
2026-07-03,603118,12.24,12.2,12.58,12.0,386878,474217088.0,4.92,3.48,0.41,4.91
2026-07-06,603118,12.01,13.42,13.42,11.85,718623,914664347.0,12.87,10.0,1.22,9.13
2026-07-07,603118,12.93,13.51,13.93,12.81,951815,1283759158.0,8.35,0.67,0.09,12.09
2026-07-08,603118,13.31,14.44,14.72,13.26,1075792,1523248424.0,10.81,6.88,0.93,13.66
2026-07-09,603118,13.3,13.42,13.95,13.0,1027461,1373126523.0,6.58,-7.06,-1.02,13.05
2026-07-10,603118,13.46,14.2,14.43,13.41,935607,1311391074.0,7.6,5.81,0.78,11.88
2026-07-13,603118,13.66,14.8,14.83,13.6,1100672,1598951661.0,8.66,4.23,0.6,13.98
2026-07-14,603118,14.66,14.26,14.98,13.38,838440,1178692210.0,10.81,-3.65,-0.54,10.65
2026-07-15,603118,13.96,12.87,13.97,12.86,752482,1003797541.0,7.78,-9.75,-1.39,9.56
2026-07-16,603118,12.3,13.94,14.16,12.2,800159,1078431489.0,15.23,8.31,1.07,10.16
