date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,301486,178.57,165.8,181.2,164.5,91827,1565547187.0,9.35,-7.15,-12.77,12.67
2026-03-16,301486,169.0,166.6,172.05,163.0,50955,845240405.0,5.46,0.48,0.8,7.03
2026-03-17,301486,166.26,152.09,166.3,151.28,75116,1172354770.0,9.02,-8.71,-14.51,10.37
2026-03-18,301486,157.53,153.26,157.97,149.66,55421,844140968.0,5.46,0.77,1.17,7.65
2026-03-19,301486,151.28,153.15,159.31,149.88,61847,954122283.0,6.15,-0.07,-0.11,8.54
2026-03-20,301486,157.0,150.83,161.23,150.83,64963,1017066356.0,6.79,-1.51,-2.32,8.97
2026-03-23,301486,150.83,140.76,151.96,139.55,62434,901098698.0,8.23,-6.68,-10.07,8.62
2026-03-24,301486,143.58,146.6,146.82,140.6,50165,722155447.0,4.42,4.15,5.84,6.92
2026-03-25,301486,149.23,153.79,157.18,149.23,77306,1181070668.0,5.42,4.9,7.19,10.67
2026-03-26,301486,151.0,145.2,154.49,144.0,79203,1178915386.0,6.82,-5.59,-8.59,10.93
2026-03-27,301486,142.0,153.47,158.58,141.03,90594,1369846659.0,12.09,5.7,8.27,12.5
2026-03-30,301486,151.0,153.6,156.98,150.58,66936,1029154459.0,4.17,0.08,0.13,9.24
2026-03-31,301486,151.28,151.97,155.18,146.88,68233,1034053168.0,5.4,-1.06,-1.63,9.42
2026-04-01,301486,153.76,156.88,157.67,149.54,102711,1586450355.0,5.35,3.23,4.91,14.18
2026-04-02,301486,152.6,151.4,157.9,150.03,71743,1101195341.0,5.02,-3.49,-5.48,9.9
2026-04-03,301486,153.73,153.33,158.87,153.01,97694,1521876326.0,3.87,1.27,1.93,13.48
2026-04-07,301486,152.0,150.53,154.86,149.61,58485,888968025.0,3.42,-1.83,-2.8,8.07
2026-04-08,301486,156.0,163.5,163.8,155.18,103660,1652503109.0,5.73,8.62,12.97,14.31
