date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002156,46.27,44.26,46.4,44.26,636418,2883188466.86,4.67,-3.51,-1.61,4.19
2026-03-23,002156,43.26,41.5,43.89,41.2,674030,2859133374.19,6.08,-6.24,-2.76,4.44
2026-03-24,002156,42.42,42.0,42.43,40.46,493310,2046652611.6,4.75,1.2,0.5,3.25
2026-03-25,002156,42.42,43.44,43.96,42.22,613787,2667506949.45,4.14,3.43,1.44,4.04
2026-03-26,002156,43.52,42.68,44.3,42.45,393965,1705401766.21,4.26,-1.75,-0.76,2.6
2026-03-27,002156,41.91,42.37,43.08,41.32,348811,1477237217.72,4.12,-0.73,-0.31,2.3
2026-03-30,002156,41.52,42.42,42.71,41.29,339358,1426631771.1,3.35,0.12,0.05,2.24
2026-03-31,002156,42.3,41.25,42.5,41.13,338756,1416748933.45,3.23,-2.76,-1.17,2.23
2026-04-01,002156,42.41,42.33,42.6,41.77,383722,1620937792.53,2.01,2.62,1.08,2.53
2026-04-02,002156,42.33,40.69,42.33,40.42,384419,1586530288.96,4.51,-3.87,-1.64,2.53
2026-04-03,002156,41.12,40.34,41.17,40.32,281339,1147643160.33,2.09,-0.86,-0.35,1.85
2026-04-07,002156,40.68,41.11,41.34,40.57,353824,1453302832.2,1.91,1.91,0.77,2.33
2026-04-08,002156,42.5,44.57,44.67,42.33,736473,3208225141.17,5.69,8.42,3.46,4.85
2026-04-09,002156,43.61,44.66,45.19,43.44,605858,2700837479.61,3.93,0.2,0.09,3.99
2026-04-10,002156,45.16,45.15,46.62,44.99,637102,2904165533.57,3.65,1.1,0.49,4.2
2026-04-13,002156,44.92,45.57,46.31,44.8,535930,2454426751.08,3.34,0.93,0.42,3.53
2026-04-14,002156,46.27,46.67,47.04,45.74,717841,3343261609.73,2.85,2.41,1.1,4.73
2026-04-15,002156,46.77,46.91,48.65,46.54,885743,4215644231.31,4.52,0.51,0.24,5.84
2026-04-16,002156,47.41,47.94,48.28,46.37,767269,3653768019.97,4.07,2.2,1.03,5.06
2026-04-17,002156,48.23,48.1,49.09,47.81,950308,4604930156.57,2.67,0.33,0.16,6.26
2026-04-20,002156,48.15,48.41,49.16,47.45,731211,3555898408.21,3.56,0.64,0.31,4.82
2026-04-21,002156,48.14,47.15,48.17,46.22,755852,3556155708.79,4.03,-2.6,-1.26,4.98
2026-04-22,002156,47.72,48.81,48.84,46.53,930178,4459870924.19,4.9,3.52,1.66,6.13
2026-04-23,002156,49.13,47.16,49.27,46.81,794459,3802572531.96,5.04,-3.38,-1.65,5.24
2026-04-24,002156,48.69,48.34,51.1,48.31,1246717,6144200869.62,5.92,2.5,1.18,8.22
2026-04-27,002156,50.78,51.12,51.97,49.76,1577881,8016654568.09,4.57,5.75,2.78,10.4
2026-04-28,002156,50.77,50.17,52.02,49.63,1159344,5871848532.47,4.68,-1.86,-0.95,7.64
2026-04-29,002156,49.22,49.42,49.76,48.03,925046,4554674541.37,3.45,-1.49,-0.75,6.1
2026-04-30,002156,50.9,51.69,52.81,50.15,1320363,6822472050.63,5.38,4.59,2.27,8.7
2026-05-06,002156,56.87,56.87,56.87,56.86,449785,2561526193.25,0.02,10.02,5.18,2.96
2026-05-07,002156,60.72,59.0,60.72,57.52,2517397,14841287079.52,5.63,3.75,2.13,16.59
2026-05-08,002156,58.23,57.08,58.52,56.31,1623790,9293491886.86,3.75,-3.25,-1.92,10.7
2026-05-11,002156,59.93,61.14,62.15,59.33,2015832,12253539057.2,4.94,7.11,4.06,13.28
2026-05-12,002156,61.14,59.4,61.2,58.92,1379593,8233296836.07,3.73,-2.85,-1.74,9.09
2026-05-13,002156,57.81,60.78,60.92,56.85,1497358,8842054655.59,6.85,2.32,1.38,9.87
2026-05-14,002156,60.85,57.32,61.12,57.31,1301482,7642167457.59,6.27,-5.69,-3.46,8.58
2026-05-15,002156,57.92,56.94,60.04,55.16,1583131,9163755331.75,8.51,-0.66,-0.38,10.43
2026-05-18,002156,57.52,57.99,60.03,56.98,1347766,7914135837.22,5.36,1.84,1.05,8.88
2026-05-19,002156,56.8,58.78,59.08,54.93,1382120,7898020774.42,7.16,1.36,0.79,9.11
2026-05-20,002156,58.5,62.2,63.76,58.47,1986892,12287863809.87,9.0,5.82,3.42,13.09
2026-05-21,002156,63.92,61.68,66.8,61.33,2396680,15366192794.81,8.79,-0.84,-0.52,15.79
2026-05-22,002156,61.73,63.36,64.26,60.05,2008252,12527684547.77,6.83,2.72,1.68,13.23
2026-05-25,002156,64.19,69.7,69.7,62.72,2279397,15342505904.3,11.02,10.01,6.34,15.02
2026-05-26,002156,72.94,75.31,76.68,69.85,3391041,24820944303.48,9.8,8.05,5.61,22.35
2026-05-27,002156,72.89,71.44,78.48,71.35,2834964,21114037308.55,9.47,-5.14,-3.87,18.68
2026-05-28,002156,69.5,69.3,70.88,67.6,1960697,13569689525.84,4.59,-3.0,-2.14,12.92
2026-05-29,002156,70.11,66.0,70.9,64.63,1939852,13115525271.47,9.05,-4.76,-3.3,12.78
2026-06-01,002156,65.0,61.39,66.0,60.96,1587863,10013725182.38,7.64,-6.98,-4.61,10.46
2026-06-02,002156,61.39,63.84,64.69,59.4,1629981,10193057481.03,8.62,3.99,2.45,10.74
2026-06-03,002156,67.69,70.22,70.22,66.18,1765025,12284088707.51,6.33,9.99,6.38,11.63
