date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300333,9.91,9.45,9.97,9.43,78468,75450466.0,5.45,-4.64,-0.46,2.34
2026-03-23,300333,9.18,8.95,9.3,8.82,103447,93797027.0,5.08,-5.29,-0.5,3.09
2026-03-24,300333,9.16,9.21,9.21,8.87,70129,63549207.0,3.8,2.91,0.26,2.09
2026-03-25,300333,9.21,9.31,9.35,9.15,63353,58783564.0,2.17,1.09,0.1,1.89
2026-03-26,300333,9.31,8.95,9.38,8.91,75184,68201294.0,5.05,-3.87,-0.36,2.25
2026-03-27,300333,8.81,9.13,9.17,8.8,62414,56591952.0,4.13,2.01,0.18,1.86
2026-03-30,300333,8.98,9.11,9.14,8.93,45553,41216079.0,2.3,-0.22,-0.02,1.36
2026-03-31,300333,9.11,8.88,9.25,8.86,58415,52736417.0,4.28,-2.52,-0.23,1.74
2026-04-01,300333,9.12,9.05,9.15,8.93,56648,51104054.0,2.48,1.91,0.17,1.69
2026-04-02,300333,9.05,8.74,9.07,8.71,52734,46627260.0,3.98,-3.43,-0.31,1.58
2026-04-03,300333,8.87,8.48,8.87,8.48,57568,49475519.0,4.46,-2.97,-0.26,1.72
2026-04-07,300333,8.51,8.73,8.8,8.51,71800,62449723.0,3.42,2.95,0.25,2.14
2026-04-08,300333,8.94,9.31,9.33,8.89,102994,94564809.0,5.04,6.64,0.58,3.08
2026-04-09,300333,9.24,9.02,9.24,8.94,86590,78410238.0,3.22,-3.11,-0.29,2.59
2026-04-10,300333,9.09,9.47,9.7,9.09,169924,160511965.0,6.76,4.99,0.45,5.08
2026-04-13,300333,9.39,9.23,9.4,9.16,97005,89666269.0,2.53,-2.53,-0.24,2.9
2026-04-14,300333,9.31,9.25,9.38,9.15,60905,56319107.0,2.49,0.22,0.02,1.82
2026-04-15,300333,9.34,9.1,9.34,9.06,59330,54192873.0,3.03,-1.62,-0.15,1.77
2026-04-16,300333,9.2,9.3,9.35,9.06,76497,70697170.0,3.19,2.2,0.2,2.28
2026-04-17,300333,9.3,9.19,9.31,9.11,55733,51076798.0,2.15,-1.18,-0.11,1.66
2026-04-20,300333,9.22,9.18,9.26,9.14,52456,48191293.0,1.31,-0.11,-0.01,1.57
2026-04-21,300333,9.12,8.98,9.18,8.87,81130,72583401.0,3.38,-2.18,-0.2,2.42
2026-04-22,300333,8.91,8.99,9.0,8.81,66365,58996304.0,2.12,0.11,0.01,1.98
2026-04-23,300333,8.99,8.9,8.99,8.8,58278,51784109.0,2.11,-1.0,-0.09,1.74
2026-04-24,300333,8.81,8.92,8.97,8.57,86522,75768849.0,4.49,0.22,0.02,2.58
2026-04-27,300333,8.92,9.18,9.18,8.69,82203,74012424.0,5.49,2.91,0.26,2.46
2026-04-28,300333,9.18,8.92,9.19,8.88,71485,64230907.0,3.38,-2.83,-0.26,2.14
2026-04-29,300333,8.88,9.15,9.23,8.86,83265,76077003.0,4.15,2.58,0.23,2.49
2026-04-30,300333,9.2,9.27,9.35,9.11,74958,69344862.0,2.62,1.31,0.12,2.24
2026-05-06,300333,9.35,9.36,9.49,9.26,92903,87188592.0,2.48,0.97,0.09,2.78
2026-05-07,300333,9.37,9.3,9.43,9.27,62250,57991860.0,1.71,-0.64,-0.06,1.86
2026-05-08,300333,9.27,9.45,9.46,9.26,74943,70505054.0,2.15,1.61,0.15,2.24
2026-05-11,300333,9.52,10.26,10.5,9.52,336573,344348367.0,10.37,8.57,0.81,10.05
2026-05-12,300333,10.2,10.75,11.4,10.11,461496,504669624.0,12.57,4.78,0.49,13.79
2026-05-13,300333,10.54,11.12,11.36,10.51,327107,359609428.0,7.91,3.44,0.37,9.77
2026-05-14,300333,11.12,11.26,11.58,10.9,328930,371613397.0,6.12,1.26,0.14,9.83
2026-05-15,300333,11.31,10.9,11.45,10.8,237996,263166167.0,5.77,-3.2,-0.36,7.11
2026-05-18,300333,10.78,10.8,10.97,10.62,174437,187264537.0,3.21,-0.92,-0.1,5.21
2026-05-19,300333,10.74,10.8,11.1,10.7,143410,156159749.0,3.7,0.0,0.0,4.28
2026-05-20,300333,10.78,11.96,12.31,10.69,543613,636433583.0,15.0,10.74,1.16,16.24
2026-05-21,300333,11.84,11.12,11.91,11.1,340900,393182843.0,6.77,-7.02,-0.84,10.18
2026-05-22,300333,11.14,11.22,11.3,11.0,199550,222644757.0,2.7,0.9,0.1,5.96
2026-05-25,300333,11.45,11.95,12.25,11.4,323076,384107562.0,7.58,6.51,0.73,9.65
2026-05-26,300333,11.73,11.66,12.0,11.49,190942,223818675.0,4.27,-2.43,-0.29,5.7
2026-05-27,300333,11.51,11.09,11.64,11.02,171808,192086895.0,5.32,-4.89,-0.57,5.13
2026-05-28,300333,11.06,10.95,11.06,10.73,137446,149623631.0,2.98,-1.26,-0.14,4.11
2026-05-29,300333,10.98,10.35,11.28,10.2,160193,169784952.0,9.86,-5.48,-0.6,4.79
2026-06-01,300333,10.44,10.38,10.75,10.25,114612,120441979.0,4.83,0.29,0.03,3.42
