date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603985,18.34,17.97,18.59,17.79,235269,428257515.0,4.38,-1.53,-0.28,5.34
2026-03-16,603985,18.19,17.96,18.31,17.79,190632,345007555.0,2.89,-0.06,-0.01,4.32
2026-03-17,603985,17.95,17.61,18.28,17.59,220620,395892149.0,3.84,-1.95,-0.35,5.0
2026-03-18,603985,17.59,18.44,18.44,17.54,239969,434411196.0,5.11,4.71,0.83,5.44
2026-03-19,603985,18.14,19.7,20.29,18.06,706057,1393228747.0,12.09,6.83,1.26,16.02
2026-03-20,603985,20.08,18.94,20.27,18.94,489573,955114864.0,6.75,-3.86,-0.76,11.11
2026-03-23,603985,18.55,18.26,19.03,18.14,304814,567900812.0,4.7,-3.59,-0.68,6.91
2026-03-24,603985,18.66,18.88,19.01,17.97,340373,634924612.0,5.7,3.4,0.62,7.72
2026-03-25,603985,18.81,19.58,19.91,18.75,344892,675010291.0,6.14,3.71,0.7,7.82
2026-03-26,603985,19.69,19.44,20.82,19.38,440490,876836828.0,7.35,-0.72,-0.14,9.99
2026-03-27,603985,19.48,19.01,19.5,18.59,264586,504070093.0,4.68,-2.21,-0.43,6.0
2026-03-30,603985,18.62,19.09,19.44,18.2,280899,531512843.0,6.52,0.42,0.08,6.37
2026-03-31,603985,18.95,18.54,19.6,18.47,282293,535098587.0,5.92,-2.88,-0.55,6.4
2026-04-01,603985,18.84,20.4,20.4,18.71,499466,991399164.0,9.12,10.03,1.86,11.33
2026-04-02,603985,20.09,19.83,20.34,19.69,369989,740213406.0,3.19,-2.79,-0.57,8.39
2026-04-03,603985,20.02,20.14,20.58,19.76,469886,952101355.0,4.14,1.56,0.31,10.66
2026-04-07,603985,19.94,20.55,20.85,19.89,459112,941663828.0,4.77,2.04,0.41,10.41
2026-04-08,603985,20.79,21.88,21.88,20.48,566840,1206566227.0,6.81,6.47,1.33,12.86
2026-04-09,603985,21.27,20.25,21.3,20.23,539429,1123418911.0,4.89,-7.45,-1.63,12.24
2026-04-10,603985,20.32,21.1,21.14,20.04,410450,853336610.0,5.43,4.2,0.85,9.31
2026-04-13,603985,20.52,21.63,21.64,20.25,460174,973813914.0,6.59,2.51,0.53,10.44
2026-04-14,603985,21.65,21.09,22.62,20.96,626939,1368665891.0,7.67,-2.5,-0.54,14.22
2026-04-15,603985,21.1,22.25,23.21,20.93,716766,1590895897.0,10.81,5.5,1.16,16.26
2026-04-16,603985,22.57,24.48,24.48,22.32,576611,1366587851.0,9.71,10.02,2.23,13.08
2026-04-17,603985,25.04,24.54,25.64,23.55,850219,2084042959.0,8.54,0.25,0.06,19.29
2026-04-20,603985,23.93,24.02,24.54,23.64,557886,1342505581.0,3.67,-2.12,-0.52,12.65
2026-04-21,603985,23.61,24.05,24.53,22.44,590668,1392480138.0,8.7,0.12,0.03,13.4
2026-04-22,603985,23.81,25.41,25.41,23.44,639167,1572089398.0,8.19,5.65,1.36,14.5
2026-04-23,603985,24.91,24.36,26.39,24.33,587006,1481767392.0,8.11,-4.13,-1.05,13.32
2026-04-24,603985,24.01,25.29,25.67,22.78,636595,1541227516.0,11.86,3.82,0.93,14.44
2026-04-27,603985,24.99,26.33,26.83,24.99,550331,1439247531.0,7.28,4.11,1.04,12.48
2026-04-28,603985,26.04,27.46,27.6,25.94,519712,1410129431.0,6.3,4.29,1.13,11.79
2026-04-29,603985,27.19,26.91,29.51,26.73,822951,2294291744.0,10.12,-2.0,-0.55,18.67
2026-04-30,603985,26.44,26.06,27.26,25.94,499977,1323804011.0,4.91,-3.16,-0.85,11.34
2026-05-06,603985,26.56,28.67,28.67,26.49,592622,1632826894.0,8.37,10.02,2.61,13.44
2026-05-07,603985,28.57,29.04,29.54,28.01,537747,1558979378.0,5.34,1.29,0.37,12.2
2026-05-08,603985,28.54,28.6,29.22,28.4,375326,1080033770.0,2.82,-1.52,-0.44,8.51
2026-05-11,603985,29.04,27.77,29.22,27.29,410351,1144805418.0,6.75,-2.9,-0.83,9.31
2026-05-12,603985,27.78,26.09,27.81,25.84,469177,1247217608.0,7.09,-6.05,-1.68,10.64
2026-05-13,603985,25.74,27.63,27.84,25.65,429659,1169451813.0,8.39,5.9,1.54,9.75
2026-05-14,603985,27.69,26.44,27.74,26.16,326858,875074669.0,5.72,-4.31,-1.19,7.41
2026-05-15,603985,25.94,26.99,28.03,25.71,421204,1135670025.0,8.77,2.08,0.55,9.55
2026-05-18,603985,26.99,27.48,28.23,26.88,376616,1040717762.0,5.0,1.82,0.49,8.54
2026-05-19,603985,27.47,26.92,27.54,26.49,249113,673107999.0,3.82,-2.04,-0.56,5.65
2026-05-20,603985,26.66,26.78,28.39,25.94,447272,1222399306.0,9.1,-0.52,-0.14,10.15
2026-05-21,603985,26.44,24.95,26.88,24.84,378877,980440986.0,7.62,-6.83,-1.83,8.59
2026-05-22,603985,25.42,25.95,26.23,25.32,270922,702605655.0,3.65,4.01,1.0,6.15
2026-05-25,603985,26.22,24.53,26.33,24.19,321460,799538231.0,8.25,-5.47,-1.42,7.29
2026-05-26,603985,24.32,24.16,24.85,23.41,252150,604443989.0,5.87,-1.51,-0.37,5.72
2026-05-27,603985,24.1,23.71,24.44,23.52,163748,391725991.0,3.81,-1.86,-0.45,3.71
2026-05-28,603985,23.67,24.25,24.4,23.3,165712,394888820.0,4.64,2.28,0.54,3.76
2026-05-29,603985,24.2,23.6,24.95,23.5,152593,364628747.0,5.98,-2.68,-0.65,3.46
2026-06-01,603985,23.5,22.97,23.76,22.87,138696,322396676.0,3.77,-2.67,-0.63,3.15
2026-06-02,603985,22.97,22.7,23.1,22.26,119414,270657868.0,3.66,-1.18,-0.27,2.71
2026-06-03,603985,22.5,22.82,23.96,22.48,154505,359102317.0,6.52,0.53,0.12,3.5
2026-06-04,603985,22.75,24.03,24.66,22.6,283738,682351474.0,9.03,5.3,1.21,6.44
2026-06-05,603985,24.0,23.4,24.35,23.29,196094,466247231.0,4.41,-2.62,-0.63,4.45
2026-06-08,603985,22.26,22.43,23.55,22.02,161983,367982099.0,6.54,-4.15,-0.97,3.67
2026-06-09,603985,22.8,22.23,22.9,21.96,132362,293843392.0,4.19,-0.89,-0.2,3.0
2026-06-10,603985,21.98,22.06,22.49,21.56,142660,313690434.0,4.18,-0.76,-0.17,3.24
2026-06-11,603985,21.82,23.26,23.81,21.37,263613,600445128.0,11.06,5.44,1.2,5.98
2026-06-12,603985,23.65,23.59,24.3,23.39,171736,409968837.0,3.91,1.42,0.33,3.9
2026-06-15,603985,23.58,24.45,24.51,23.44,177423,427455013.0,4.54,3.65,0.86,4.02
2026-06-16,603985,24.46,24.61,24.97,24.02,173211,423144870.0,3.89,0.65,0.16,3.93
2026-06-17,603985,24.43,25.25,25.34,24.3,174194,431337751.0,4.23,2.6,0.64,3.95
2026-06-18,603985,25.18,25.27,25.75,25.01,169621,429531574.0,2.93,0.08,0.02,3.85
2026-06-22,603985,25.2,24.48,25.22,24.15,195363,480462540.0,4.23,-3.13,-0.79,4.43
2026-06-23,603985,24.45,23.8,25.04,23.68,153788,375259224.0,5.56,-2.78,-0.68,3.49
2026-06-24,603985,23.8,23.48,23.9,22.95,134006,314261000.0,3.99,-1.34,-0.32,3.04
2026-06-25,603985,23.33,23.25,24.2,22.84,171052,399567249.0,5.79,-0.98,-0.23,3.88
2026-06-26,603985,23.03,22.92,23.86,22.69,136693,317022048.0,5.03,-1.42,-0.33,3.1
