date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300627,35.34,35.22,36.0,34.88,74236,266110695.0,3.16,-0.51,-0.18,1.15
2026-03-16,300627,35.31,34.75,35.5,34.41,102734,362002589.0,3.09,-1.33,-0.47,1.59
2026-03-17,300627,34.85,33.94,35.0,33.91,92250,321039124.0,3.14,-2.33,-0.81,1.42
2026-03-18,300627,34.05,34.16,34.29,33.68,78297,269842759.0,1.8,0.65,0.22,1.21
2026-03-19,300627,33.76,33.55,33.82,33.32,80217,272685450.0,1.46,-1.79,-0.61,1.24
2026-03-20,300627,33.57,32.52,33.81,32.52,107582,360328607.0,3.85,-3.07,-1.03,1.66
2026-03-23,300627,31.95,30.92,32.24,30.63,139322,444020560.0,4.95,-4.92,-1.6,2.15
2026-03-24,300627,31.43,31.38,31.53,30.88,90661,286717787.0,2.1,1.49,0.46,1.4
2026-03-25,300627,31.53,32.0,32.24,31.52,80632,261844202.0,2.29,1.98,0.62,1.24
2026-03-26,300627,32.25,31.74,32.25,31.44,67904,218965288.0,2.53,-0.81,-0.26,1.05
2026-03-27,300627,31.56,32.34,32.45,31.36,72453,235784545.0,3.43,1.89,0.6,1.12
2026-03-30,300627,32.15,32.53,32.72,31.77,71192,232939497.0,2.94,0.59,0.19,1.1
2026-03-31,300627,32.55,32.81,33.35,32.51,83025,277708000.0,2.58,0.86,0.28,1.28
2026-04-01,300627,33.29,33.12,33.38,32.86,65258,218732325.0,1.58,0.94,0.31,1.01
2026-04-02,300627,33.05,32.48,33.11,32.29,65282,216061336.0,2.48,-1.93,-0.64,1.01
2026-04-03,300627,32.65,32.16,32.93,32.05,48678,160280185.0,2.71,-0.99,-0.32,0.75
2026-04-07,300627,32.16,31.96,32.51,31.87,47694,155569416.0,1.99,-0.62,-0.2,0.74
2026-04-08,300627,32.65,33.57,33.6,32.65,110198,371061073.0,2.97,5.04,1.61,1.7
2026-04-09,300627,33.21,32.92,33.3,32.85,78753,263808144.0,1.34,-1.94,-0.65,1.22
2026-04-10,300627,33.17,33.3,33.79,33.11,79528,269988396.0,2.07,1.15,0.38,1.23
2026-04-13,300627,33.21,33.11,33.44,32.92,67447,227106154.0,1.56,-0.57,-0.19,1.04
2026-04-14,300627,33.4,33.76,33.78,33.17,85685,290697015.0,1.84,1.96,0.65,1.32
2026-04-15,300627,33.91,33.57,34.39,33.53,98832,340157781.0,2.55,-0.56,-0.19,1.52
2026-04-16,300627,33.55,33.83,33.92,33.41,80635,275486184.0,1.52,0.77,0.26,1.24
2026-04-17,300627,33.55,33.78,33.92,33.4,89617,306363647.0,1.54,-0.15,-0.05,1.38
2026-04-20,300627,34.0,34.86,34.95,33.93,169044,593501961.0,3.02,3.2,1.08,2.61
2026-04-21,300627,34.75,34.92,35.2,34.45,110281,388978955.0,2.15,0.17,0.06,1.7
2026-04-22,300627,34.58,35.1,35.29,34.56,108362,384252618.0,2.09,0.52,0.18,1.67
2026-04-23,300627,35.1,34.3,35.43,34.06,113579,397418402.0,3.9,-2.28,-0.8,1.75
2026-04-24,300627,32.56,32.35,32.73,31.33,262304,851085001.0,4.08,-5.69,-1.95,4.05
2026-04-27,300627,32.15,32.23,32.45,31.45,111401,361697817.0,3.09,-0.37,-0.12,1.72
2026-04-28,300627,32.21,31.57,32.34,31.42,120503,388143812.0,2.85,-2.05,-0.66,1.86
2026-04-29,300627,31.54,31.39,31.8,31.15,113969,362903708.0,2.06,-0.57,-0.18,1.76
2026-04-30,300627,31.39,31.24,31.53,31.01,139473,441667267.0,1.66,-0.48,-0.15,2.15
2026-05-06,300627,31.29,32.13,33.11,31.28,186233,611646439.0,5.86,2.85,0.89,2.87
