date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600588,12.78,12.4,12.89,12.4,401599,505434521.0,3.82,-3.43,-0.44,1.18
2026-03-23,600588,12.17,11.65,12.21,11.54,559484,665754282.0,5.4,-6.05,-0.75,1.64
2026-03-24,600588,11.85,11.83,11.89,11.61,340443,399933836.0,2.4,1.55,0.18,1.0
2026-03-25,600588,11.82,11.98,12.05,11.81,330074,395091810.0,2.03,1.27,0.15,0.97
2026-03-26,600588,11.99,11.63,12.03,11.6,314272,370265497.0,3.59,-2.92,-0.35,0.92
2026-03-27,600588,11.47,11.79,11.84,11.41,255051,298198914.0,3.7,1.38,0.16,0.75
2026-03-30,600588,11.52,11.73,11.77,11.45,290423,337796705.0,2.71,-0.51,-0.06,0.85
2026-03-31,600588,11.75,11.64,11.97,11.62,294673,347721611.0,2.98,-0.77,-0.09,0.86
2026-04-01,600588,11.87,11.85,11.9,11.73,258548,305728309.0,1.46,1.8,0.21,0.76
2026-04-02,600588,11.79,11.75,11.97,11.6,458073,540142803.0,3.12,-0.84,-0.1,1.34
2026-04-03,600588,11.77,11.48,11.82,11.41,296531,342360312.0,3.49,-2.3,-0.27,0.87
2026-04-07,600588,11.56,11.49,11.6,11.31,220039,252081880.0,2.53,0.09,0.01,0.64
2026-04-08,600588,11.7,12.21,12.24,11.69,524067,628818408.0,4.79,6.27,0.72,1.53
2026-04-09,600588,12.01,11.85,12.03,11.83,334749,398474756.0,1.64,-2.95,-0.36,0.98
2026-04-10,600588,11.92,12.02,12.15,11.91,338925,408787363.0,2.03,1.43,0.17,0.99
2026-04-13,600588,11.9,12.08,12.15,11.86,258683,311673935.0,2.41,0.5,0.06,0.76
2026-04-14,600588,12.33,12.29,12.42,12.1,359251,441317422.0,2.65,1.74,0.21,1.05
2026-04-15,600588,12.33,12.16,12.38,12.09,263861,322545728.0,2.36,-1.06,-0.13,0.77
