date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,605133,27.95,28.41,29.07,27.95,39327,113223302.0,3.96,0.57,0.16,1.39
2026-03-16,605133,28.42,28.2,28.49,27.94,28081,79655264.0,1.94,-0.74,-0.21,1.0
2026-03-17,605133,28.21,27.6,28.48,27.6,27397,77349774.0,3.12,-2.13,-0.6,0.97
2026-03-18,605133,27.74,27.81,27.84,27.25,32850,91105182.0,2.14,0.76,0.21,1.16
2026-03-19,605133,27.59,27.24,27.78,27.12,29003,79938040.0,2.37,-2.05,-0.57,1.03
2026-03-20,605133,27.28,26.42,27.48,26.35,37457,101175267.0,4.15,-3.01,-0.82,1.33
2026-03-23,605133,25.96,24.99,26.47,24.83,51256,132510436.0,6.21,-5.41,-1.43,1.82
2026-03-24,605133,25.58,25.7,25.77,24.82,43044,109983557.0,3.8,2.84,0.71,1.53
2026-03-25,605133,25.59,26.72,26.9,25.59,46353,124016133.0,5.1,3.97,1.02,1.64
2026-03-26,605133,26.77,26.14,26.87,26.03,37273,99017828.0,3.14,-2.17,-0.58,1.32
2026-03-27,605133,25.93,26.44,26.79,25.86,22210,59087353.0,3.56,1.15,0.3,0.79
2026-03-30,605133,26.09,26.49,26.68,25.79,25096,66884628.0,3.37,0.19,0.05,0.89
2026-03-31,605133,26.56,26.19,26.78,26.12,22662,60359639.0,2.49,-1.13,-0.3,0.8
2026-04-01,605133,26.56,27.06,27.16,26.45,47085,127655251.0,2.71,3.32,0.87,1.67
2026-04-02,605133,27.06,25.69,27.06,25.65,65783,173887118.0,5.21,-5.06,-1.37,2.33
2026-04-03,605133,25.79,28.28,28.28,25.68,126724,349774157.0,10.12,10.08,2.59,4.49
2026-04-07,605133,28.27,27.25,28.5,26.79,187495,517389482.0,6.05,-3.64,-1.03,6.65
2026-04-08,605133,27.68,28.64,28.69,27.4,176900,502101686.0,4.73,5.1,1.39,6.27
2026-04-09,605133,28.16,28.59,29.0,27.89,125386,359563821.0,3.88,-0.17,-0.05,4.44
2026-04-10,605133,28.85,28.41,29.34,28.4,118116,342298490.0,3.29,-0.63,-0.18,4.19
2026-04-13,605133,27.94,27.98,28.24,27.79,67373,190047652.0,1.58,-1.51,-0.43,2.39
2026-04-14,605133,28.19,28.12,28.24,27.67,60649,170346409.0,2.04,0.5,0.14,2.15
2026-04-15,605133,28.09,29.19,29.95,28.09,143723,423724579.0,6.61,3.81,1.07,5.09
2026-04-16,605133,29.59,29.75,29.93,28.99,103051,305736897.0,3.22,1.92,0.56,3.65
2026-04-17,605133,29.75,32.11,32.67,29.65,217056,690529818.0,10.15,7.93,2.36,7.69
2026-04-20,605133,32.09,32.35,32.64,31.47,123088,398239568.0,3.64,0.75,0.24,4.36
2026-04-21,605133,32.07,32.58,33.28,32.06,122630,402891525.0,3.77,0.71,0.23,4.35
2026-04-22,605133,32.58,32.77,32.78,31.68,102855,334282609.0,3.38,0.58,0.19,3.65
2026-04-23,605133,32.78,32.51,33.47,32.26,112991,373712256.0,3.69,-0.79,-0.26,4.01
2026-04-24,605133,32.3,31.4,32.69,31.4,103177,330798981.0,3.97,-3.41,-1.11,3.66
2026-04-27,605133,31.4,30.95,31.6,30.88,84019,263417255.0,2.29,-1.43,-0.45,2.98
2026-04-28,605133,30.81,30.1,30.89,29.98,62670,191361122.0,2.94,-2.75,-0.85,2.22
2026-04-29,605133,29.95,31.92,32.17,29.84,112152,356855210.0,7.74,6.05,1.82,3.98
2026-04-30,605133,32.02,32.42,32.67,31.57,82940,268101793.0,3.45,1.57,0.5,2.94
2026-05-06,605133,33.39,34.74,35.01,32.99,165215,569542050.0,6.23,7.16,2.32,5.86
2026-05-07,605133,35.69,36.09,36.2,34.91,135277,487994456.0,3.71,3.89,1.35,4.8
2026-05-08,605133,36.09,37.09,37.67,35.59,162401,604577832.0,5.76,2.77,1.0,5.76
2026-05-11,605133,37.23,38.84,38.95,36.74,159470,614519605.0,5.96,4.72,1.75,5.65
2026-05-12,605133,39.67,38.75,39.74,37.79,168430,658276810.0,5.02,-0.23,-0.09,5.97
2026-05-13,605133,38.74,39.09,39.45,38.55,102046,400686126.0,2.32,0.88,0.34,3.62
2026-05-14,605133,39.1,39.29,40.39,38.68,115209,458763627.0,4.37,0.51,0.2,4.08
2026-05-15,605133,39.14,39.28,40.77,38.79,184552,738004838.0,5.04,-0.03,-0.01,6.54
2026-05-18,605133,39.85,39.74,40.79,39.59,150691,609055578.0,3.05,1.17,0.46,5.34
