date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002214,18.14,18.09,18.5,17.9,37158,67519499.6,3.33,0.5,0.09,0.78
2026-03-23,002214,18.0,17.23,18.0,17.19,49615,86616773.6,4.48,-4.75,-0.86,1.04
2026-03-24,002214,17.55,17.44,17.56,17.23,21831,37806197.6,1.92,1.22,0.21,0.46
2026-03-25,002214,17.5,18.31,18.31,17.49,41833,75582590.86,4.7,4.99,0.87,0.87
2026-03-26,002214,18.99,19.08,19.23,18.36,78749,149752074.02,4.75,4.21,0.77,1.65
2026-03-27,002214,19.09,18.41,19.27,18.23,79894,148804213.72,5.45,-3.51,-0.67,1.67
2026-03-30,002214,18.47,18.0,18.47,17.82,34209,61502625.6,3.53,-2.23,-0.41,0.72
2026-03-31,002214,18.08,17.86,18.2,17.82,19056,34095189.9,2.11,-0.78,-0.14,0.4
2026-04-01,002214,17.89,17.84,18.03,17.75,20902,37245346.0,1.57,-0.11,-0.02,0.44
2026-04-02,002214,18.18,17.94,18.2,17.8,14200,25461589.6,2.24,0.56,0.1,0.3
2026-04-03,002214,17.94,17.94,18.0,17.76,13148,23443865.4,1.34,0.0,0.0,0.27
2026-04-07,002214,17.94,17.91,17.96,17.79,11709,20934807.39,0.95,-0.17,-0.03,0.24
2026-04-08,002214,17.95,18.39,18.79,17.91,30216,54936229.1,4.91,2.68,0.48,0.63
2026-04-09,002214,18.18,18.63,18.75,18.15,32119,59382757.89,3.26,1.31,0.24,0.67
2026-04-10,002214,18.8,18.85,18.86,18.5,34432,64437741.8,1.93,1.18,0.22,0.72
2026-04-13,002214,18.9,18.91,19.25,18.8,33312,63505766.5,2.39,0.32,0.06,0.7
2026-04-14,002214,19.05,18.95,19.05,18.84,28355,53621710.0,1.11,0.21,0.04,0.59
2026-04-15,002214,19.07,18.79,19.2,18.74,22242,42146271.2,2.43,-0.84,-0.16,0.46
2026-04-16,002214,18.6,18.98,19.01,18.4,36685,68871560.03,3.25,1.01,0.19,0.77
2026-04-17,002214,18.99,19.14,19.25,18.82,42035,80191057.8,2.27,0.84,0.16,0.88
2026-04-20,002214,18.98,19.07,19.2,18.76,57450,109052818.2,2.3,-0.37,-0.07,1.2
2026-04-21,002214,19.07,18.97,19.16,18.9,38477,72964218.4,1.36,-0.52,-0.1,0.8
2026-04-22,002214,18.82,18.81,18.9,18.71,45791,86185453.12,1.0,-0.84,-0.16,0.96
2026-04-23,002214,18.81,18.56,18.81,18.56,27555,51320436.6,1.33,-1.33,-0.25,0.58
2026-04-24,002214,18.56,19.09,19.38,18.56,50731,96254165.0,4.42,2.86,0.53,1.06
2026-04-27,002214,19.2,18.93,19.25,18.81,31527,59855442.0,2.3,-0.84,-0.16,0.66
2026-04-28,002214,18.93,18.99,19.23,18.82,40280,76724553.6,2.17,0.32,0.06,0.84
2026-04-29,002214,18.98,19.02,19.06,18.8,33137,62874100.2,1.37,0.16,0.03,0.69
2026-04-30,002214,18.23,18.57,18.88,18.23,84711,156622642.6,3.42,-2.37,-0.45,1.77
2026-05-06,002214,18.58,18.1,18.68,17.99,89717,163144931.4,3.72,-2.53,-0.47,1.88
2026-05-07,002214,18.19,18.31,18.35,18.0,50305,91659065.56,1.93,1.16,0.21,1.05
2026-05-08,002214,18.37,19.16,19.23,17.99,89702,168652072.6,6.77,4.64,0.85,1.87
2026-05-11,002214,19.16,18.87,19.35,18.72,58301,110400905.6,3.29,-1.51,-0.29,1.22
2026-05-12,002214,18.87,18.93,18.97,18.71,30821,57934549.8,1.38,0.32,0.06,0.64
2026-05-13,002214,18.99,19.73,19.87,18.82,99852,194219521.0,5.55,4.23,0.8,2.09
2026-05-14,002214,19.75,19.39,20.14,19.36,58942,115980543.6,3.95,-1.72,-0.34,1.23
2026-05-15,002214,19.36,19.05,19.5,18.8,49577,94432725.4,3.61,-1.75,-0.34,1.04
2026-05-18,002214,19.0,18.64,19.04,18.61,47670,89493671.4,2.26,-2.15,-0.41,1.0
2026-05-19,002214,18.79,18.76,18.86,18.34,27257,50805020.2,2.79,0.64,0.12,0.57
2026-05-20,002214,18.78,18.68,18.79,18.57,27338,51041513.33,1.17,-0.43,-0.08,0.57
2026-05-21,002214,18.58,18.55,19.15,18.53,33465,62926387.2,3.32,-0.7,-0.13,0.7
2026-05-22,002214,18.7,18.59,18.79,18.46,31294,58047373.0,1.78,0.22,0.04,0.65
2026-05-25,002214,18.56,18.25,18.56,18.15,41605,76197650.4,2.21,-1.83,-0.34,0.87
2026-05-26,002214,18.06,17.34,18.06,17.34,53658,93556740.0,3.95,-4.99,-0.91,1.12
2026-05-27,002214,16.47,16.47,16.47,16.47,36806,60619482.0,0.0,-5.02,-0.87,0.77
2026-05-28,002214,15.65,15.65,15.65,15.65,22268,34849420.0,0.0,-4.98,-0.82,0.47
2026-05-29,002214,14.87,14.87,15.63,14.87,187726,280473416.88,4.86,-4.98,-0.78,3.92
2026-06-01,002214,14.13,14.13,14.13,14.13,30726,43415838.0,0.0,-4.98,-0.74,0.64
2026-06-02,002214,13.42,14.84,14.84,13.42,245041,343808657.5,10.05,5.02,0.71,5.12
2026-06-03,002214,14.45,14.63,15.13,14.22,129223,189622349.74,6.13,-1.42,-0.21,2.7
2026-06-04,002214,14.55,14.14,14.66,14.14,65134,93229583.8,3.55,-3.35,-0.49,1.36
2026-06-05,002214,14.22,14.82,14.85,14.22,88211,130225513.58,4.46,4.81,0.68,1.84
2026-06-08,002214,14.51,14.3,14.94,14.26,74275,107651561.4,4.59,-3.51,-0.52,1.55
2026-06-09,002214,14.31,14.29,14.47,14.08,34668,49264535.18,2.73,-0.07,-0.01,0.72
2026-06-10,002214,14.29,13.6,14.29,13.58,71692,98456981.92,4.97,-4.83,-0.69,1.5
2026-06-11,002214,13.59,14.28,14.28,13.3,76893,108277678.6,7.21,5.0,0.68,1.61
2026-06-12,002214,14.95,14.99,14.99,14.55,43162,64548960.8,3.08,4.97,0.71,0.9
2026-06-15,002214,15.56,15.74,15.74,15.0,41350,64502178.0,4.94,5.0,0.75,0.86
2026-06-16,002214,16.35,15.74,16.53,15.31,105764,170358165.12,7.75,0.0,0.0,2.21
2026-06-17,002214,15.76,15.7,16.16,15.45,68388,107834126.6,4.51,-0.25,-0.04,1.43
2026-06-18,002214,15.6,15.71,16.11,15.6,45686,72527099.0,3.25,0.06,0.01,0.95
2026-06-22,002214,15.81,15.15,15.81,14.92,70014,105767826.8,5.67,-3.56,-0.56,1.46
