date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300036,16.9,16.05,16.99,16.05,133837,219982664.0,5.6,-4.46,-0.75,3.05
2026-03-23,300036,15.77,14.91,15.77,14.77,174929,267286397.0,6.23,-7.1,-1.14,3.99
2026-03-24,300036,15.14,15.24,15.26,14.85,106782,161038701.0,2.75,2.21,0.33,2.44
2026-03-25,300036,15.27,15.42,15.58,15.21,89461,138439249.0,2.43,1.18,0.18,2.04
2026-03-26,300036,15.43,15.0,15.47,14.92,83897,127367524.0,3.57,-2.72,-0.42,1.91
2026-03-27,300036,14.84,15.19,15.23,14.75,64729,97702672.0,3.2,1.27,0.19,1.48
2026-03-30,300036,14.85,15.26,15.29,14.81,72425,109265554.0,3.16,0.46,0.07,1.65
2026-03-31,300036,15.21,15.09,15.49,15.07,69357,106112978.0,2.75,-1.11,-0.17,1.58
2026-04-01,300036,15.39,15.29,15.52,15.17,69142,106180720.0,2.32,1.33,0.2,1.58
2026-04-02,300036,15.22,15.05,15.28,14.9,71375,107875975.0,2.49,-1.57,-0.24,1.63
2026-04-03,300036,15.17,14.68,15.2,14.66,71552,106195399.0,3.59,-2.46,-0.37,1.63
2026-04-07,300036,14.86,14.88,15.09,14.79,57660,86277155.0,2.04,1.36,0.2,1.32
2026-04-08,300036,15.2,15.72,15.72,15.18,121320,188162928.0,3.63,5.65,0.84,2.77
2026-04-09,300036,15.58,15.3,15.58,15.26,87474,134826308.0,2.04,-2.67,-0.42,1.99
2026-04-10,300036,15.47,15.47,15.77,15.47,93147,145700089.0,1.96,1.11,0.17,2.12
2026-04-13,300036,15.32,15.46,15.58,15.27,80125,124022661.0,2.0,-0.06,-0.01,1.83
2026-04-14,300036,15.74,15.76,15.8,15.5,109725,171852235.0,1.94,1.94,0.3,2.5
2026-04-15,300036,15.82,15.77,16.02,15.71,101457,161152278.0,1.97,0.06,0.01,2.31
2026-04-16,300036,15.85,16.07,16.13,15.77,87690,140375118.0,2.28,1.9,0.3,2.0
2026-04-17,300036,15.99,15.96,16.13,15.86,108059,172715061.0,1.68,-0.68,-0.11,2.46
2026-04-20,300036,16.0,16.29,16.33,16.0,129837,211155413.0,2.07,2.07,0.33,2.96
2026-04-21,300036,16.22,16.15,16.42,16.04,96190,155852611.0,2.33,-0.86,-0.14,2.19
2026-04-22,300036,16.15,16.3,16.32,15.9,87762,142393309.0,2.6,0.93,0.15,2.0
2026-04-23,300036,16.31,16.0,16.38,15.87,84593,136111728.0,3.13,-1.84,-0.3,1.93
2026-04-24,300036,15.86,15.74,15.97,15.56,91300,143911433.0,2.56,-1.63,-0.26,2.08
2026-04-27,300036,15.74,15.76,15.82,15.52,85161,133960431.0,1.91,0.13,0.02,1.94
2026-04-28,300036,15.09,14.71,15.15,14.57,192003,284252577.0,3.68,-6.66,-1.05,4.38
2026-04-29,300036,14.66,14.84,14.97,14.64,94362,140582298.0,2.24,0.88,0.13,2.15
2026-04-30,300036,14.84,14.92,15.05,14.76,81876,122006985.0,1.95,0.54,0.08,1.87
