date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,605588,55.77,53.0,55.78,52.85,14077,76247646.0,5.38,-2.63,-1.43,1.93
2026-03-23,605588,51.45,49.01,52.36,48.61,23278,117347263.0,7.08,-7.53,-3.99,3.18
2026-03-24,605588,49.99,49.87,50.23,47.8,17944,87384394.0,4.96,1.75,0.86,2.45
2026-03-25,605588,50.69,52.53,53.32,50.69,24509,128498984.0,5.27,5.33,2.66,3.35
2026-03-26,605588,52.39,52.18,54.58,51.99,18297,97270834.0,4.93,-0.67,-0.35,2.5
2026-03-27,605588,51.5,53.62,54.9,51.32,16929,90996483.0,6.86,2.76,1.44,2.32
2026-03-30,605588,53.25,52.87,53.41,52.35,10700,56485829.0,1.98,-1.4,-0.75,1.46
2026-03-31,605588,52.78,51.3,53.1,51.22,14132,73589129.0,3.56,-2.97,-1.57,1.93
2026-04-01,605588,52.39,52.38,52.74,51.53,9929,51770241.0,2.36,2.11,1.08,1.36
2026-04-02,605588,51.99,50.79,52.38,50.28,11115,56782439.0,4.01,-3.04,-1.59,1.52
2026-04-03,605588,50.96,50.5,51.39,50.3,8566,43453125.0,2.15,-0.57,-0.29,1.17
2026-04-07,605588,50.69,51.7,52.59,50.45,10539,54547454.0,4.24,2.38,1.2,1.44
2026-04-08,605588,53.0,54.4,54.5,52.43,12645,67903408.0,4.0,5.22,2.7,1.73
2026-04-09,605588,53.9,55.48,56.76,53.85,16678,92691235.0,5.35,1.99,1.08,2.28
2026-04-10,605588,55.67,55.44,56.14,55.2,12280,68436511.0,1.69,-0.07,-0.04,1.68
2026-04-13,605588,55.86,55.08,55.86,54.7,13955,76879591.0,2.09,-0.65,-0.36,1.91
2026-04-14,605588,55.86,56.13,56.6,55.16,14016,78601288.0,2.61,1.91,1.05,1.92
2026-04-15,605588,55.57,55.24,56.41,55.07,13109,73081334.0,2.39,-1.59,-0.89,1.79
2026-04-16,605588,55.29,55.86,56.29,54.89,11290,62939263.0,2.53,1.12,0.62,1.54
2026-04-17,605588,56.1,56.72,57.3,55.18,18470,103765187.0,3.8,1.54,0.86,2.53
2026-04-20,605588,56.0,56.33,56.97,56.0,13171,74288957.0,1.71,-0.69,-0.39,1.8
2026-04-21,605588,56.08,57.0,57.28,55.96,15426,87600883.0,2.34,1.19,0.67,2.11
2026-04-22,605588,56.65,62.7,62.7,56.65,26515,159188403.0,10.61,10.0,5.7,3.63
2026-04-23,605588,61.0,58.37,62.0,57.89,50763,299975714.0,6.56,-6.91,-4.33,6.94
2026-04-24,605588,57.5,57.84,58.85,57.5,27280,158459553.0,2.31,-0.91,-0.53,3.73
2026-04-27,605588,58.41,57.63,58.89,57.0,20145,116681313.0,3.27,-0.36,-0.21,2.76
2026-04-28,605588,56.78,56.74,57.65,56.11,19282,109633058.0,2.67,-1.54,-0.89,2.64
2026-04-29,605588,56.46,57.0,57.74,56.05,16860,96163236.0,2.98,0.46,0.26,2.31
2026-04-30,605588,56.47,56.84,57.3,56.1,16463,93400210.0,2.11,-0.28,-0.16,2.25
2026-05-06,605588,57.19,57.4,58.74,57.19,20520,118530838.0,2.73,0.99,0.56,2.81
2026-05-07,605588,57.69,58.42,58.54,56.85,18270,105793165.0,2.94,1.78,1.02,2.5
2026-05-08,605588,58.0,58.31,58.42,56.9,19410,111844786.0,2.6,-0.19,-0.11,2.66
2026-05-11,605588,59.2,58.49,59.5,58.0,23894,140157693.0,2.57,0.31,0.18,3.27
2026-05-12,605588,58.3,58.27,58.9,57.45,16402,95327543.0,2.48,-0.38,-0.22,2.24
2026-05-13,605588,57.88,58.55,58.88,57.55,15590,90990746.0,2.28,0.48,0.28,2.13
2026-05-14,605588,58.54,58.85,59.87,57.61,24380,143126241.0,3.86,0.51,0.3,3.34
2026-05-15,605588,59.06,59.04,60.21,57.7,25639,151727184.0,4.27,0.32,0.19,3.51
2026-05-18,605588,58.88,59.23,59.23,57.75,22227,130171661.0,2.51,0.32,0.19,3.04
2026-05-19,605588,59.01,60.01,60.47,58.17,23360,138780208.0,3.88,1.32,0.78,3.2
2026-05-20,605588,59.3,63.19,65.32,59.3,53155,331188614.0,10.03,5.3,3.18,7.27
2026-05-21,605588,62.23,59.41,64.1,59.05,43848,273018235.0,7.99,-5.98,-3.78,6.0
2026-05-22,605588,59.59,61.49,61.96,59.33,28061,171027177.0,4.43,3.5,2.08,3.84
2026-05-25,605588,62.43,67.64,67.64,62.11,52660,347225832.0,8.99,10.0,6.15,7.2
2026-05-26,605588,67.64,64.88,68.0,64.1,68013,446648853.0,5.77,-4.08,-2.76,9.3
2026-05-27,605588,66.79,62.06,67.58,61.5,51375,328636182.0,9.37,-4.35,-2.82,7.03
2026-05-28,605588,61.96,62.58,63.88,61.15,36420,227922693.0,4.4,0.84,0.52,4.98
2026-05-29,605588,62.58,56.32,62.58,56.32,45605,267389941.0,10.0,-10.0,-6.26,6.24
2026-06-01,605588,55.12,56.25,57.92,55.11,29511,167454412.0,4.99,-0.12,-0.07,4.04
2026-06-02,605588,55.62,54.35,56.44,53.31,26460,144725801.0,5.56,-3.38,-1.9,3.62
2026-06-03,605588,54.0,53.06,55.4,52.36,25921,139964212.0,5.59,-2.37,-1.29,3.55
2026-06-04,605588,53.06,53.0,53.99,52.45,18517,98536299.0,2.9,-0.11,-0.06,2.53
2026-06-05,605588,52.26,52.71,54.2,50.62,22367,117769292.0,6.75,-0.55,-0.29,3.06
2026-06-08,605588,50.53,49.52,51.96,48.81,23155,116656915.0,5.98,-6.05,-3.19,3.17
2026-06-09,605588,50.06,51.97,52.36,49.17,30577,155859752.0,6.44,4.95,2.45,4.18
2026-06-10,605588,51.12,52.41,52.99,50.7,25356,131912178.0,4.41,0.85,0.44,3.47
2026-06-11,605588,51.8,55.92,57.65,51.8,48613,269019032.0,11.16,6.7,3.51,6.65
2026-06-12,605588,56.8,54.02,58.76,53.75,37404,210105260.0,8.96,-3.4,-1.9,5.12
2026-06-15,605588,54.11,56.34,57.66,53.45,30743,172104061.0,7.79,4.29,2.32,4.21
2026-06-16,605588,56.5,61.97,61.97,56.26,44870,267592050.0,10.13,9.99,5.63,6.14
