date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603806,17.63,17.32,17.98,17.27,298487,530822698.0,4.02,-1.93,-0.34,1.14
2026-03-16,603806,17.32,16.98,17.43,16.92,285967,492644707.0,2.94,-1.96,-0.34,1.1
2026-03-17,603806,16.98,17.77,18.43,16.98,843626,1524919443.0,8.54,4.65,0.79,3.23
2026-03-18,603806,17.88,17.99,18.65,17.78,643520,1175322765.0,4.9,1.24,0.22,2.47
2026-03-19,603806,17.85,18.1,18.73,17.77,690430,1269129135.0,5.34,0.61,0.11,2.65
2026-03-20,603806,17.96,19.13,19.84,17.37,1141210,2160666457.0,13.65,5.69,1.03,4.37
2026-03-23,603806,19.13,18.97,19.77,18.73,872280,1690832679.0,5.44,-0.84,-0.16,3.34
2026-03-24,603806,19.05,19.35,19.42,18.19,792603,1514976278.0,6.48,2.0,0.38,3.04
2026-03-25,603806,18.98,18.64,19.41,18.45,633343,1204287350.0,4.96,-3.67,-0.71,2.43
2026-03-26,603806,18.53,18.06,18.92,17.92,473792,879164622.0,5.36,-3.11,-0.58,1.82
2026-03-27,603806,17.81,19.39,19.73,17.71,807438,1540541884.0,11.18,7.36,1.33,3.1
2026-03-30,603806,19.02,18.75,19.34,18.05,594928,1114634225.0,6.65,-3.3,-0.64,2.28
2026-03-31,603806,18.71,17.4,19.35,17.4,608495,1114673961.0,10.4,-7.2,-1.35,2.33
2026-04-01,603806,17.8,17.74,18.16,17.03,494804,880858069.0,6.49,1.95,0.34,1.9
2026-04-02,603806,17.62,17.52,17.81,17.34,267081,472880466.0,2.65,-1.24,-0.22,1.02
2026-04-03,603806,17.37,16.7,17.46,16.6,373747,634647469.0,4.91,-4.68,-0.82,1.43
2026-04-07,603806,16.45,16.73,17.11,16.27,303055,514028894.0,5.03,0.18,0.03,1.16
2026-04-08,603806,17.35,18.37,18.41,17.3,647084,1173802104.0,6.63,9.8,1.64,2.48
2026-04-09,603806,18.08,17.58,18.1,17.53,424634,759465660.0,3.1,-4.3,-0.79,1.63
2026-04-10,603806,17.66,17.47,18.05,17.2,572921,1019570315.0,4.84,-0.63,-0.11,2.2
2026-04-13,603806,17.42,17.15,17.68,16.95,505216,880102958.0,4.18,-1.83,-0.32,1.94
2026-04-14,603806,17.33,17.57,17.99,16.95,502150,886101691.0,6.06,2.45,0.42,1.92
2026-04-15,603806,17.72,17.6,18.28,17.47,420236,758087358.0,4.61,0.17,0.03,1.61
2026-04-16,603806,17.58,17.4,17.76,17.28,422417,744999290.0,2.73,-1.14,-0.2,1.62
2026-04-17,603806,17.33,17.04,17.42,16.76,550129,944185034.0,3.79,-2.07,-0.36,2.11
2026-04-20,603806,17.05,17.08,17.44,16.89,406123,702537194.0,3.23,0.23,0.04,1.56
2026-04-21,603806,17.13,17.1,17.38,16.88,334039,577013361.0,2.93,0.12,0.02,1.28
2026-04-22,603806,16.96,17.72,17.82,16.86,554663,980537831.0,5.61,3.63,0.62,2.13
2026-04-23,603806,17.9,18.0,18.33,17.49,452097,816297986.0,4.74,1.58,0.28,1.73
2026-04-24,603806,17.85,17.6,17.95,17.47,285360,508709250.0,2.67,-2.22,-0.4,1.09
2026-04-27,603806,17.77,18.75,19.19,17.77,972046,1838958729.0,8.07,6.53,1.15,3.73
2026-04-28,603806,18.85,18.44,18.94,18.25,589837,1098926478.0,3.68,-1.65,-0.31,2.26
2026-04-29,603806,18.49,18.54,18.81,17.98,472370,881087507.0,4.5,0.54,0.1,1.81
2026-04-30,603806,18.55,18.59,18.94,18.45,441908,831970634.0,2.64,0.27,0.05,1.69
2026-05-06,603806,18.88,18.9,19.17,18.45,588324,1115337472.0,3.87,1.67,0.31,2.26
2026-05-07,603806,18.93,18.78,19.19,18.66,499215,949900733.0,2.8,-0.63,-0.12,1.91
2026-05-08,603806,18.66,18.95,19.15,18.18,613991,1153388844.0,5.17,0.91,0.17,2.35
2026-05-11,603806,18.98,19.06,19.3,18.84,586437,1125373038.0,2.43,0.58,0.11,2.25
2026-05-12,603806,19.17,18.73,19.55,18.61,538245,1025408048.0,4.93,-1.73,-0.33,2.06
2026-05-13,603806,18.77,18.84,19.06,18.52,415617,788419067.0,2.88,0.59,0.11,1.59
2026-05-14,603806,18.87,18.66,19.3,18.5,678253,1291458522.0,4.25,-0.96,-0.18,2.6
