date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300408,55.36,54.34,55.56,54.08,229591,1264674032.0,2.65,-2.58,-1.44,1.23
2026-03-16,300408,54.15,54.61,54.65,52.71,202425,1096768115.0,3.57,0.5,0.27,1.08
2026-03-17,300408,55.13,54.35,56.01,53.75,319452,1768167896.0,4.14,-0.48,-0.26,1.71
2026-03-18,300408,55.14,55.66,56.72,54.85,273973,1536069668.0,3.44,2.41,1.31,1.47
2026-03-19,300408,54.35,55.5,56.59,53.97,253593,1413711022.0,4.71,-0.29,-0.16,1.36
2026-03-20,300408,55.85,54.05,56.15,53.86,232599,1283997420.0,4.13,-2.61,-1.45,1.24
2026-03-23,300408,52.8,50.67,53.08,50.25,308603,1608652435.0,5.24,-6.25,-3.38,1.65
2026-03-24,300408,51.58,53.79,53.82,50.91,287258,1521528974.0,5.74,6.16,3.12,1.54
2026-03-25,300408,54.0,55.13,55.74,53.68,207642,1150750143.0,3.83,2.49,1.34,1.11
2026-03-26,300408,54.59,54.75,55.53,54.45,141899,784670200.0,1.96,-0.69,-0.38,0.76
2026-03-27,300408,53.81,54.39,55.34,53.1,160031,880119523.0,4.09,-0.66,-0.36,0.86
2026-03-30,300408,52.55,53.65,53.91,51.7,204914,1093358228.0,4.06,-1.36,-0.74,1.1
2026-03-31,300408,53.65,52.4,54.33,52.19,150666,805007881.0,3.99,-2.33,-1.25,0.81
2026-04-01,300408,54.05,54.08,55.13,53.61,166265,912237554.0,2.9,3.21,1.68,0.89
2026-04-02,300408,53.97,52.73,54.07,52.27,120120,642649104.0,3.33,-2.5,-1.35,0.64
2026-04-03,300408,53.03,54.39,54.9,52.55,183650,1002480720.0,4.46,3.15,1.66,0.98
2026-04-07,300408,54.75,56.24,56.48,54.31,245658,1384255191.0,3.99,3.4,1.85,1.31
2026-04-08,300408,57.55,57.94,58.33,56.19,295898,1714149361.0,3.81,3.02,1.7,1.58
2026-04-09,300408,57.07,58.13,58.85,56.78,196309,1151135127.0,3.57,0.33,0.19,1.05
2026-04-10,300408,58.85,59.17,60.71,58.69,313038,1880706692.0,3.47,1.79,1.04,1.67
2026-04-13,300408,58.19,61.05,61.45,58.19,255623,1564385414.0,5.51,3.18,1.88,1.37
2026-04-14,300408,68.71,64.16,70.05,63.32,440918,2868131134.0,11.02,5.09,3.11,2.36
2026-04-15,300408,66.45,64.87,67.11,63.56,384348,2516323099.0,5.53,1.11,0.71,2.06
2026-04-16,300408,64.55,64.62,65.38,63.78,239297,1551568967.0,2.47,-0.39,-0.25,1.28
2026-04-17,300408,64.46,64.72,65.51,63.87,215657,1404423266.0,2.54,0.15,0.1,1.15
2026-04-20,300408,64.27,63.04,65.58,62.73,255837,1647467896.0,4.4,-2.6,-1.68,1.37
2026-04-21,300408,64.03,65.64,66.45,63.65,300801,1980662219.0,4.44,4.12,2.6,1.61
2026-04-22,300408,65.01,66.55,67.55,64.93,260594,1751066254.0,3.99,1.39,0.91,1.39
2026-04-23,300408,67.55,69.65,70.69,67.05,435766,3035496817.0,5.47,4.66,3.1,2.33
2026-04-24,300408,71.66,74.54,76.35,71.66,477906,3565275832.0,6.73,7.02,4.89,2.56
2026-04-27,300408,74.55,75.26,76.15,73.43,393932,2969293803.0,3.65,0.97,0.72,2.11
2026-04-28,300408,75.11,81.23,82.51,74.85,532667,4272512078.0,10.18,7.93,5.97,2.85
2026-04-29,300408,80.83,81.56,83.21,79.25,291475,2380945363.0,4.88,0.41,0.33,1.56
2026-04-30,300408,82.11,85.25,86.85,81.55,423332,3586918213.0,6.5,4.52,3.69,2.26
2026-05-06,300408,85.05,84.55,86.54,81.4,420590,3569477854.0,6.03,-0.82,-0.7,2.25
2026-05-07,300408,85.55,86.53,88.2,84.89,367169,3181693360.0,3.91,2.34,1.98,1.96
2026-05-08,300408,84.05,85.85,86.16,83.25,340803,2901335605.0,3.36,-0.79,-0.68,1.82
