date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300730,13.53,12.9,13.56,12.88,109412,143803546.0,5.07,-3.8,-0.51,5.29
2026-03-23,300730,12.67,12.4,13.03,12.26,115396,146276229.0,5.97,-3.88,-0.5,5.58
2026-03-24,300730,12.67,12.9,12.98,12.36,92326,117060455.0,5.0,4.03,0.5,4.47
2026-03-25,300730,12.92,13.56,13.56,12.81,98576,129805985.0,5.81,5.12,0.66,4.77
2026-03-26,300730,13.45,12.88,14.0,12.84,127761,169578656.0,8.55,-5.01,-0.68,6.18
2026-03-27,300730,12.93,13.77,14.3,12.82,303406,419781348.0,11.49,6.91,0.89,14.67
2026-03-30,300730,14.11,13.99,14.22,13.63,233941,324734540.0,4.28,1.6,0.22,11.31
2026-03-31,300730,13.95,13.93,14.37,13.73,174405,246220709.0,4.57,-0.43,-0.06,8.44
2026-04-01,300730,14.19,13.47,14.27,13.35,155625,211730242.0,6.6,-3.3,-0.46,7.53
2026-04-02,300730,13.71,14.15,14.48,13.54,273740,387338040.0,6.98,5.05,0.68,13.24
2026-04-03,300730,14.26,13.95,14.26,13.38,193842,266941257.0,6.22,-1.41,-0.2,9.38
2026-04-07,300730,13.8,14.13,14.25,13.8,125020,176072678.0,3.23,1.29,0.18,6.05
2026-04-08,300730,14.31,14.78,14.9,14.31,174365,256071797.0,4.18,4.6,0.65,8.43
2026-04-09,300730,14.55,14.67,14.97,14.52,122748,179941866.0,3.04,-0.74,-0.11,5.94
2026-04-10,300730,14.66,14.64,14.99,14.54,104126,153227054.0,3.07,-0.2,-0.03,5.04
2026-04-13,300730,14.6,14.81,15.15,14.45,98851,146704854.0,4.78,1.16,0.17,4.78
2026-04-14,300730,14.98,14.97,15.22,14.8,104799,156978080.0,2.84,1.08,0.16,5.07
2026-04-15,300730,14.97,15.12,15.35,14.74,128089,192742400.0,4.07,1.0,0.15,6.2
2026-04-16,300730,15.05,14.89,15.28,14.75,115894,172925836.0,3.51,-1.52,-0.23,5.61
2026-04-17,300730,14.78,14.41,14.91,14.36,117771,171142646.0,3.69,-3.22,-0.48,5.7
2026-04-20,300730,14.4,14.26,14.46,14.19,70480,100860058.0,1.87,-1.04,-0.15,3.41
2026-04-21,300730,14.22,13.85,14.26,13.77,72054,100305784.0,3.44,-2.88,-0.41,3.48
2026-04-22,300730,13.73,13.9,13.98,13.52,57394,78985292.0,3.32,0.36,0.05,2.78
2026-04-23,300730,13.91,13.45,14.05,13.45,60359,82362261.0,4.32,-3.24,-0.45,2.92
2026-04-24,300730,13.33,13.25,13.42,12.93,65193,85688278.0,3.64,-1.49,-0.2,3.15
2026-04-27,300730,13.2,13.68,13.69,13.05,75572,101923067.0,4.83,3.25,0.43,3.66
2026-04-28,300730,13.6,13.34,13.67,13.23,54096,72465915.0,3.22,-2.49,-0.34,2.62
2026-04-29,300730,13.2,13.34,13.54,13.2,48478,65090717.0,2.55,0.0,0.0,2.34
2026-04-30,300730,13.35,13.45,13.48,13.18,39419,52703056.0,2.25,0.82,0.11,1.91
2026-05-06,300730,13.45,13.33,13.75,13.21,95566,128112815.0,4.01,-0.89,-0.12,4.62
2026-05-07,300730,13.3,13.37,13.39,13.2,65920,87737974.0,1.43,0.3,0.04,3.19
2026-05-08,300730,13.38,13.57,13.78,13.34,77123,104743511.0,3.29,1.5,0.2,3.73
2026-05-11,300730,13.85,15.69,15.82,13.84,374882,560510866.0,14.59,15.62,2.12,18.13
2026-05-12,300730,15.7,15.08,15.8,14.94,201372,305970272.0,5.48,-3.89,-0.61,9.74
2026-05-13,300730,15.21,16.54,16.62,15.1,327714,522617727.0,10.08,9.68,1.46,15.85
2026-05-14,300730,16.51,16.43,16.93,16.11,221440,364799318.0,4.96,-0.67,-0.11,10.71
2026-05-15,300730,16.04,14.25,16.14,14.1,408613,592635037.0,12.42,-13.27,-2.18,19.76
2026-05-18,300730,14.01,15.4,15.8,13.89,346316,521984715.0,13.4,8.07,1.15,16.75
2026-05-19,300730,15.25,16.34,16.35,15.07,264998,426934382.0,8.31,6.1,0.94,12.82
2026-05-20,300730,16.5,16.25,17.49,16.17,262051,434252963.0,8.08,-0.55,-0.09,12.67
2026-05-21,300730,16.54,15.67,16.69,15.63,173167,280301331.0,6.52,-3.57,-0.58,8.38
2026-05-22,300730,15.96,16.74,17.13,15.82,250688,412519164.0,8.36,6.83,1.07,12.12
2026-05-25,300730,16.75,16.4,16.89,16.2,158210,259765965.0,4.12,-2.03,-0.34,7.65
2026-05-26,300730,16.3,16.0,16.7,15.77,136217,219891419.0,5.67,-2.44,-0.4,6.59
2026-05-27,300730,15.94,15.3,15.98,15.16,126248,194768092.0,5.13,-4.38,-0.7,6.11
2026-05-28,300730,15.44,15.32,15.71,14.88,129715,197773473.0,5.42,0.13,0.02,6.27
2026-05-29,300730,15.39,14.78,15.5,14.68,116747,175269213.0,5.35,-3.52,-0.54,5.65
2026-06-01,300730,14.98,15.21,15.5,14.8,117574,178963780.0,4.74,2.91,0.43,5.69
2026-06-02,300730,15.3,14.57,15.42,14.3,122399,179133722.0,7.36,-4.21,-0.64,5.92
2026-06-03,300730,14.46,14.57,15.04,14.24,114195,167126675.0,5.49,0.0,0.0,5.52
2026-06-04,300730,14.33,14.53,14.87,14.27,94628,137252640.0,4.12,-0.27,-0.04,4.58
2026-06-05,300730,14.53,14.1,14.76,14.02,98576,140139409.0,5.09,-2.96,-0.43,4.77
2026-06-08,300730,13.6,13.59,14.37,13.12,110067,151805563.0,8.87,-3.62,-0.51,5.32
2026-06-09,300730,13.82,14.55,14.8,13.69,132744,190564137.0,8.17,7.06,0.96,6.42
2026-06-10,300730,14.4,14.27,14.67,13.9,95390,136199014.0,5.29,-1.92,-0.28,4.61
2026-06-11,300730,14.19,13.72,14.23,13.55,89389,123151913.0,4.77,-3.85,-0.55,4.32
2026-06-12,300730,13.99,13.3,14.12,13.27,82841,113293607.0,6.2,-3.06,-0.42,4.01
2026-06-15,300730,13.36,13.14,13.55,12.94,90316,119199811.0,4.59,-1.2,-0.16,4.37
2026-06-16,300730,13.02,13.16,13.33,12.6,95443,124415691.0,5.56,0.15,0.02,4.62
2026-06-17,300730,13.12,12.65,13.12,12.46,100862,128247342.0,5.02,-3.88,-0.51,4.88
2026-06-18,300730,12.51,14.29,14.56,12.49,234959,324017751.0,16.36,12.96,1.64,11.36
2026-06-22,300730,14.18,14.33,14.58,13.6,154113,216492929.0,6.86,0.28,0.04,7.45
2026-06-23,300730,14.26,14.32,15.32,14.19,132523,195162225.0,7.89,-0.07,-0.01,6.41
2026-06-24,300730,14.21,14.31,14.6,13.9,91208,129305983.0,4.89,-0.07,-0.01,4.41
2026-06-25,300730,14.32,13.55,14.51,13.52,103868,142650058.0,6.92,-5.31,-0.76,5.02
2026-06-26,300730,13.42,13.38,14.06,13.27,93532,127045956.0,5.83,-1.25,-0.17,4.52
2026-06-29,300730,13.29,13.18,13.69,12.93,82938,110130451.0,5.68,-1.49,-0.2,4.01
2026-06-30,300730,13.29,13.79,13.9,12.95,82922,112981729.0,7.21,4.63,0.61,4.01
2026-07-01,300730,13.8,14.13,15.12,13.8,110863,159056326.0,9.57,2.47,0.34,5.36
2026-07-02,300730,14.01,13.63,14.38,13.59,83671,116647852.0,5.59,-3.54,-0.5,4.05
2026-07-03,300730,13.62,13.32,13.8,13.28,67380,90745081.0,3.82,-2.27,-0.31,3.26
2026-07-06,300730,13.3,12.92,13.48,12.8,61723,80302220.0,5.11,-3.0,-0.4,2.99
2026-07-07,300730,12.85,13.07,13.7,12.85,88848,117401704.0,6.58,1.16,0.15,4.3
2026-07-08,300730,13.01,12.69,13.08,12.38,71218,89924581.0,5.36,-2.91,-0.38,3.44
2026-07-09,300730,12.82,12.81,12.9,12.34,59256,74753411.0,4.41,0.95,0.12,2.87
2026-07-10,300730,12.76,12.79,13.08,12.54,57321,73847734.0,4.22,-0.16,-0.02,2.77
2026-07-13,300730,12.94,12.28,12.96,12.2,59818,74070823.0,5.94,-3.99,-0.51,2.89
2026-07-14,300730,12.2,12.07,12.4,11.69,55661,66333799.0,5.78,-1.71,-0.21,2.69
2026-07-15,300730,12.09,11.97,12.34,11.95,38973,47286151.0,3.23,-0.83,-0.1,1.88
2026-07-16,300730,11.97,12.12,12.2,11.71,18929,22676782.0,4.09,1.25,0.15,0.92
