date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600699,24.09,23.57,24.37,23.57,191348,461801420.0,3.34,-1.55,-0.37,1.41
2026-03-23,600699,23.3,22.88,23.95,22.78,306466,721110186.0,4.96,-2.93,-0.69,2.26
2026-03-24,600699,23.32,23.01,23.52,22.5,243233,560251376.0,4.46,0.57,0.13,1.8
2026-03-25,600699,23.16,24.5,24.82,23.16,463737,1127801173.0,7.21,6.48,1.49,3.42
2026-03-26,600699,24.37,24.08,24.54,23.91,243515,594990140.0,2.57,-1.71,-0.42,1.8
2026-03-27,600699,23.73,24.18,24.35,23.62,202021,489415991.0,3.03,0.42,0.1,1.49
2026-03-30,600699,23.8,25.34,26.09,23.7,538671,1357927389.0,9.88,4.8,1.16,3.98
2026-03-31,600699,25.16,24.6,25.22,24.52,384226,959403043.0,2.76,-2.92,-0.74,2.84
2026-04-01,600699,25.12,25.02,25.18,24.71,293109,736569876.0,1.91,1.71,0.42,2.16
2026-04-02,600699,24.86,25.05,25.34,24.78,326846,825136267.0,2.24,0.12,0.03,2.41
2026-04-03,600699,25.15,25.56,25.9,24.95,426418,1093380374.0,3.79,2.04,0.51,3.15
2026-04-07,600699,25.23,24.9,25.32,24.7,333472,838123608.0,2.43,-2.58,-0.66,2.46
2026-04-08,600699,25.45,26.0,26.04,25.22,431386,1115724585.0,3.29,4.42,1.1,3.18
2026-04-09,600699,25.62,26.44,26.96,25.36,558891,1479005431.0,6.15,1.69,0.44,4.12
2026-04-10,600699,26.55,26.15,26.7,26.12,435620,1155338075.0,2.19,-1.1,-0.29,3.21
2026-04-13,600699,25.89,25.68,26.1,25.62,323332,839952309.0,1.84,-1.8,-0.47,2.39
2026-04-14,600699,25.92,25.63,25.98,25.33,329166,848146267.0,2.53,-0.19,-0.05,2.43
2026-04-15,600699,25.88,25.37,26.29,25.23,338835,879009236.0,4.14,-1.01,-0.26,2.5
2026-04-16,600699,25.92,25.8,26.26,25.55,324610,842441196.0,2.8,1.69,0.43,2.4
2026-04-17,600699,25.62,26.32,26.5,25.29,465701,1210944721.0,4.69,2.02,0.52,3.44
2026-04-20,600699,26.33,25.92,26.35,25.84,337366,883825224.0,1.94,-1.52,-0.4,2.49
2026-04-21,600699,25.86,28.53,28.53,25.37,1038713,2845127591.0,12.19,10.07,2.61,7.67
2026-04-22,600699,27.8,29.0,29.24,27.7,1249092,3613459970.0,5.4,1.65,0.47,9.22
2026-04-23,600699,28.74,29.33,29.92,28.44,1079098,3162373613.0,5.1,1.14,0.33,7.96
2026-04-24,600699,29.01,28.7,29.62,28.23,748158,2181542608.0,4.74,-2.15,-0.63,5.52
2026-04-27,600699,28.32,28.41,29.11,28.32,511129,1471375822.0,2.75,-1.01,-0.29,3.77
2026-04-28,600699,28.62,28.0,29.15,27.91,521298,1497548778.0,4.36,-1.44,-0.41,3.85
2026-04-29,600699,28.15,28.29,28.45,27.63,409353,1161533072.0,2.93,1.04,0.29,3.02
2026-04-30,600699,28.18,28.34,28.89,27.94,454735,1300986240.0,3.36,0.18,0.05,3.36
2026-05-06,600699,28.57,29.55,29.56,28.42,671692,1962050375.0,4.02,4.27,1.21,4.96
2026-05-07,600699,29.72,29.28,29.81,29.05,545171,1604035302.0,2.57,-0.91,-0.27,4.02
2026-05-08,600699,29.02,29.45,30.12,28.97,682447,2030188423.0,3.93,0.58,0.17,5.04
2026-05-11,600699,29.46,28.75,29.62,28.62,573503,1663946584.0,3.4,-2.38,-0.7,4.23
2026-05-12,600699,28.76,28.16,28.88,28.01,415378,1180221333.0,3.03,-2.05,-0.59,3.07
2026-05-13,600699,28.13,29.82,30.1,27.87,815003,2398741970.0,7.92,5.89,1.66,6.01
2026-05-14,600699,30.07,29.0,30.2,28.83,651812,1930310470.0,4.59,-2.75,-0.82,4.81
2026-05-15,600699,29.13,30.19,30.35,28.54,1072118,3209958118.0,6.24,4.1,1.19,7.91
2026-05-18,600699,29.85,30.75,30.8,29.67,969092,2954224289.0,3.74,1.85,0.56,7.15
2026-05-19,600699,30.56,29.99,31.67,29.97,891363,2754036212.0,5.53,-2.47,-0.76,6.58
2026-05-20,600699,29.62,28.61,29.63,28.32,692029,2006678077.0,4.37,-4.6,-1.38,5.11
2026-05-21,600699,28.73,30.0,31.32,28.67,1188591,3619130225.0,9.26,4.86,1.39,8.77
2026-05-22,600699,30.22,30.64,30.89,29.55,923850,2819927609.0,4.47,2.13,0.64,6.82
2026-05-25,600699,30.72,32.08,32.72,30.35,1092998,3494679775.0,7.73,4.7,1.44,8.07
2026-05-26,600699,31.81,31.77,32.58,31.12,915769,2923782688.0,4.55,-0.97,-0.31,6.76
2026-05-27,600699,31.33,30.04,32.95,29.7,903675,2825630134.0,10.23,-5.45,-1.73,6.67
2026-05-28,600699,29.67,28.13,29.77,27.7,817449,2338551514.0,6.89,-6.36,-1.91,6.03
2026-05-29,600699,28.02,26.04,28.19,25.9,711707,1918917250.0,8.14,-7.43,-2.09,5.25
2026-06-01,600699,26.2,25.99,26.62,25.67,380863,1005614422.0,3.65,-0.19,-0.05,2.81
2026-06-02,600699,26.26,26.35,26.57,25.81,325550,854643248.0,2.92,1.39,0.36,2.4
2026-06-03,600699,26.31,26.93,27.29,26.12,436061,1171355832.0,4.44,2.2,0.58,3.22
2026-06-04,600699,26.57,26.53,27.29,26.36,347191,930180422.0,3.45,-1.49,-0.4,2.56
2026-06-05,600699,26.5,26.4,27.24,25.16,565593,1472205992.0,7.84,-0.49,-0.13,4.17
2026-06-08,600699,25.5,25.37,26.31,25.18,352475,907028778.0,4.28,-3.9,-1.03,2.6
2026-06-09,600699,25.68,25.81,25.92,24.78,339626,857429188.0,4.49,1.73,0.44,2.51
2026-06-10,600699,25.4,24.2,25.48,23.9,452954,1108247494.0,6.12,-6.24,-1.61,3.34
2026-06-11,600699,24.19,23.53,24.49,23.44,336957,800941641.0,4.34,-2.77,-0.67,2.49
2026-06-12,600699,23.87,23.86,24.36,23.68,355364,852973500.0,2.89,1.4,0.33,2.62
2026-06-15,600699,24.26,24.65,24.66,24.21,303784,744475730.0,1.89,3.31,0.79,2.24
2026-06-16,600699,24.61,24.88,25.28,24.44,328118,817667687.0,3.41,0.93,0.23,2.42
2026-06-17,600699,25.33,24.84,25.58,24.54,352779,882563245.0,4.18,-0.16,-0.04,2.6
2026-06-18,600699,24.56,24.67,25.12,24.54,321580,795709924.0,2.33,-0.68,-0.17,2.37
2026-06-22,600699,24.49,23.79,24.5,23.2,529866,1253250063.0,5.27,-3.57,-0.88,3.91
2026-06-23,600699,23.61,22.99,23.88,22.85,376136,875577775.0,4.33,-3.36,-0.8,2.78
2026-06-24,600699,23.0,22.76,23.23,22.57,347231,793674424.0,2.87,-1.0,-0.23,2.56
2026-06-25,600699,22.51,22.77,23.12,22.08,461047,1038292571.0,4.57,0.04,0.01,3.4
2026-06-26,600699,22.54,21.1,22.6,21.09,438794,948819339.0,6.63,-7.33,-1.67,3.24
2026-06-29,600699,21.11,20.9,21.16,20.49,333192,694924668.0,3.18,-0.95,-0.2,2.46
2026-06-30,600699,20.91,21.61,21.99,20.72,354219,756830738.0,6.08,3.4,0.71,2.61
2026-07-01,600699,21.56,21.86,22.2,21.46,326592,713484901.0,3.42,1.16,0.25,2.41
2026-07-02,600699,21.95,21.86,22.59,21.81,427988,949435595.0,3.57,0.0,0.0,3.16
2026-07-03,600699,21.7,23.45,24.05,21.69,770289,1798438967.0,10.8,7.27,1.59,5.68
2026-07-06,600699,23.5,22.77,23.69,22.77,443504,1029723721.0,3.92,-2.9,-0.68,3.27
2026-07-07,600699,22.8,22.29,23.48,22.18,330123,750681494.0,5.71,-2.11,-0.48,2.44
2026-07-08,600699,22.23,21.08,22.49,21.07,342760,736209387.0,6.37,-5.43,-1.21,2.53
2026-07-09,600699,21.07,21.21,21.26,20.58,302257,634196759.0,3.23,0.62,0.13,2.23
2026-07-10,600699,21.12,21.55,22.45,21.0,384816,835690636.0,6.84,1.6,0.34,2.84
2026-07-13,600699,21.25,20.06,21.33,20.01,306966,630358265.0,6.13,-6.91,-1.49,2.2
2026-07-14,600699,20.08,20.29,20.33,19.71,215454,432091739.0,3.09,1.15,0.23,1.54
2026-07-15,600699,20.49,20.84,21.28,20.21,285466,593734524.0,5.27,2.71,0.55,2.05
2026-07-16,600699,20.61,21.23,21.37,20.4,155370,326487924.0,4.65,1.87,0.39,1.11
