date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002782,26.18,25.04,26.2,24.96,215873,553918708.62,4.63,-6.53,-1.75,4.44
2026-03-16,002782,25.1,24.66,25.4,24.0,148981,366895634.41,5.59,-1.52,-0.38,3.06
2026-03-17,002782,24.77,23.53,24.8,23.41,139001,336965259.21,5.64,-4.58,-1.13,2.86
2026-03-18,002782,23.53,24.64,24.96,23.53,132804,324935253.4,6.08,4.72,1.11,2.73
2026-03-19,002782,24.15,23.36,24.29,23.17,111519,266511538.76,4.55,-5.19,-1.28,2.29
2026-03-20,002782,23.52,22.55,23.71,22.51,129752,302232236.67,5.14,-3.47,-0.81,2.67
2026-03-23,002782,22.15,21.48,22.96,21.36,131237,292952756.58,7.1,-4.75,-1.07,2.7
2026-03-24,002782,22.1,21.85,22.33,21.24,88246,193367285.5,5.07,1.72,0.37,1.81
2026-03-25,002782,22.03,23.58,24.0,22.03,165325,389434126.09,9.02,7.92,1.73,3.4
2026-03-26,002782,23.55,25.96,25.96,23.3,322117,825489297.47,11.28,10.09,2.38,6.62
2026-03-27,002782,25.0,23.34,25.4,23.34,313652,747482587.13,7.94,-10.09,-2.62,6.45
2026-03-30,002782,22.39,22.48,22.9,22.04,267037,603881690.28,3.68,-3.68,-0.86,5.49
2026-03-31,002782,22.35,20.82,22.39,20.82,216754,468110294.01,6.98,-7.38,-1.66,4.46
2026-04-01,002782,21.23,20.99,21.45,20.8,122766,261275411.55,3.12,0.82,0.17,2.52
2026-04-02,002782,20.8,20.42,21.19,20.05,117210,242874746.72,5.43,-2.72,-0.57,2.41
2026-04-03,002782,20.4,19.89,20.48,19.8,72141,146007676.92,3.33,-2.6,-0.53,1.48
2026-04-07,002782,20.05,19.74,20.35,19.63,74332,149912443.92,3.62,-0.75,-0.15,1.53
2026-04-08,002782,20.31,21.18,21.22,20.31,123699,260400575.69,4.61,7.29,1.44,2.54
2026-04-09,002782,20.8,21.83,22.19,20.77,132850,291343268.36,6.7,3.07,0.65,2.73
2026-04-10,002782,22.03,22.07,22.38,21.62,147221,326395717.46,3.48,1.1,0.24,3.03
2026-04-13,002782,21.8,21.94,22.28,21.65,83967,186906809.0,2.85,-0.59,-0.13,1.73
2026-04-14,002782,22.2,22.29,22.45,22.01,85523,191519077.32,2.01,1.6,0.35,1.76
2026-04-15,002782,22.39,21.87,22.72,21.76,98898,222361623.14,4.31,-1.88,-0.42,2.03
