date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300552,29.02,29.41,30.08,28.86,58091,171289161.0,4.15,0.0,0.0,4.3
2026-03-16,300552,29.12,29.68,29.7,28.89,39946,116894341.0,2.75,0.92,0.27,2.96
2026-03-17,300552,30.09,29.45,30.77,29.45,87015,262485845.0,4.45,-0.77,-0.23,6.44
2026-03-18,300552,29.56,29.61,29.8,29.1,49968,146599169.0,2.38,0.54,0.16,3.7
2026-03-19,300552,28.71,28.85,29.46,28.71,37092,107565785.0,2.53,-2.57,-0.76,2.75
2026-03-20,300552,29.0,27.69,29.43,27.67,49375,140162400.0,6.1,-4.02,-1.16,3.65
2026-03-23,300552,26.8,25.92,27.29,25.67,61713,163453736.0,5.85,-6.39,-1.77,4.57
2026-03-24,300552,26.42,26.43,26.5,25.6,43569,113524016.0,3.47,1.97,0.51,3.23
2026-03-25,300552,26.53,26.6,26.85,26.43,34094,90806162.0,1.59,0.64,0.17,2.52
2026-03-26,300552,26.58,26.05,26.7,25.8,31064,81235478.0,3.38,-2.07,-0.55,2.3
2026-03-27,300552,25.79,26.18,26.32,25.45,32483,84669744.0,3.34,0.5,0.13,2.4
2026-03-30,300552,25.72,26.36,26.38,25.53,33403,86809818.0,3.25,0.69,0.18,2.47
2026-03-31,300552,26.35,25.15,26.46,25.09,70083,180337131.0,5.2,-4.59,-1.21,5.19
2026-04-01,300552,25.8,25.77,25.96,25.53,44296,113938958.0,1.71,2.47,0.62,3.28
2026-04-02,300552,25.8,25.53,26.78,25.36,66093,171961552.0,5.51,-0.93,-0.24,4.89
2026-04-03,300552,25.8,24.99,25.85,24.91,36100,90803900.0,3.68,-2.12,-0.54,2.67
2026-04-07,300552,25.02,25.02,25.28,24.83,28308,71037368.0,1.8,0.12,0.03,2.1
2026-04-08,300552,25.94,26.35,26.38,25.61,46258,120518055.0,3.08,5.32,1.33,3.42
2026-04-09,300552,26.0,25.65,26.0,25.53,34669,89276660.0,1.78,-2.66,-0.7,2.57
2026-04-10,300552,25.92,25.85,26.35,25.8,34471,89907354.0,2.14,0.78,0.2,2.55
2026-04-13,300552,25.85,26.53,27.2,25.62,88091,233514349.0,6.11,2.63,0.68,6.52
2026-04-14,300552,26.48,26.64,26.88,26.11,67403,177673264.0,2.9,0.41,0.11,4.99
2026-04-15,300552,26.64,26.06,26.8,25.98,48340,127685827.0,3.08,-2.18,-0.58,3.58
2026-04-16,300552,26.35,26.84,27.0,26.26,67258,179378107.0,2.84,2.99,0.78,4.98
2026-04-17,300552,26.62,26.8,26.95,26.26,52745,140112293.0,2.57,-0.15,-0.04,3.9
2026-04-20,300552,26.62,26.9,27.09,26.61,40332,108381097.0,1.79,0.37,0.1,2.99
2026-04-21,300552,26.75,26.92,27.21,26.54,36415,97644136.0,2.49,0.07,0.02,2.7
2026-04-22,300552,26.8,27.25,27.29,26.61,51541,139477151.0,2.53,1.23,0.33,3.82
2026-04-23,300552,27.0,27.48,27.98,26.78,112384,308453386.0,4.4,0.84,0.23,8.32
2026-04-24,300552,27.14,27.25,27.73,26.89,83135,227288768.0,3.06,-0.84,-0.23,6.15
2026-04-27,300552,27.14,27.19,27.21,26.4,59995,161476809.0,2.97,-0.22,-0.06,4.44
2026-04-28,300552,26.9,26.04,27.2,25.9,65251,171594737.0,4.78,-4.23,-1.15,4.83
2026-04-29,300552,25.81,26.32,26.67,25.78,43703,115328694.0,3.42,1.08,0.28,3.24
2026-04-30,300552,26.31,26.56,26.68,26.25,34041,90199560.0,1.63,0.91,0.24,2.52
2026-05-06,300552,26.85,27.32,27.56,26.7,53870,147237828.0,3.24,2.86,0.76,3.99
2026-05-07,300552,27.33,27.81,27.86,27.15,54232,149306967.0,2.6,1.79,0.49,4.01
2026-05-08,300552,27.81,28.35,28.51,27.57,64032,180255547.0,3.38,1.94,0.54,4.74
2026-05-11,300552,28.89,28.41,29.18,28.21,65926,187948768.0,3.42,0.21,0.06,4.88
2026-05-12,300552,28.41,28.77,29.04,28.16,71504,204685230.0,3.1,1.27,0.36,5.29
2026-05-13,300552,28.39,29.72,30.16,28.32,99598,292800004.0,6.4,3.3,0.95,7.37
2026-05-14,300552,30.06,29.31,30.5,29.3,85775,255076216.0,4.04,-1.38,-0.41,6.35
2026-05-15,300552,29.26,28.92,29.7,28.73,68961,200769680.0,3.31,-1.33,-0.39,5.1
2026-05-18,300552,28.88,29.89,30.32,28.58,96147,283314677.0,6.02,3.35,0.97,7.12
2026-05-19,300552,29.87,29.7,30.2,29.35,77136,229341764.0,2.84,-0.64,-0.19,5.71
2026-05-20,300552,29.49,29.39,30.04,29.02,69607,204431396.0,3.43,-1.04,-0.31,5.15
2026-05-21,300552,28.91,29.93,31.57,28.91,162879,500260055.0,9.05,1.84,0.54,12.06
2026-05-22,300552,29.89,29.99,30.67,29.38,129536,387308775.0,4.31,0.2,0.06,9.59
2026-05-25,300552,29.51,30.42,30.64,29.51,100255,303948552.0,3.77,1.43,0.43,7.42
2026-05-26,300552,29.88,31.4,31.4,29.6,142621,441035182.0,5.92,3.22,0.98,10.56
2026-05-27,300552,31.0,32.03,32.6,30.61,152527,487015371.0,6.34,2.01,0.63,11.29
2026-05-28,300552,31.71,30.71,31.71,30.2,130074,399752661.0,4.71,-4.12,-1.32,9.63
2026-05-29,300552,30.3,27.94,31.25,27.65,139803,405242872.0,11.72,-9.02,-2.77,10.35
2026-06-01,300552,27.82,28.04,28.94,27.63,75787,215728422.0,4.69,0.36,0.1,5.61
2026-06-02,300552,27.9,26.96,28.4,26.77,73935,201181264.0,5.81,-3.85,-1.08,5.47
2026-06-03,300552,26.75,26.37,27.55,26.06,67099,180212763.0,5.53,-2.19,-0.59,4.97
2026-06-04,300552,26.06,26.62,27.06,25.82,52031,138739617.0,4.7,0.95,0.25,3.85
2026-06-05,300552,26.72,26.94,27.89,25.73,70232,188686973.0,8.11,1.2,0.32,5.2
