date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002151,43.36,45.7,48.24,41.95,679310,3091482903.81,14.34,4.22,1.85,15.34
2026-03-16,002151,45.75,47.99,48.0,45.12,724571,3399652214.27,6.3,5.01,2.29,16.36
2026-03-17,002151,48.0,46.56,48.01,46.2,481207,2248641963.22,3.77,-2.98,-1.43,10.87
2026-03-18,002151,47.43,47.08,47.7,45.08,441194,2047299679.64,5.63,1.12,0.52,9.96
2026-03-19,002151,45.44,44.6,46.17,44.5,329767,1497017870.33,3.55,-5.27,-2.48,7.45
2026-03-20,002151,44.76,41.18,45.0,40.66,405982,1725760151.12,9.73,-7.67,-3.42,9.17
2026-03-23,002151,39.38,37.61,39.71,37.15,384755,1478182413.66,6.22,-8.67,-3.57,8.69
2026-03-24,002151,38.12,37.94,38.48,36.64,278976,1045647142.85,4.89,0.88,0.33,6.3
2026-03-25,002151,37.96,38.29,38.98,37.96,242272,931662012.06,2.69,0.92,0.35,5.47
2026-03-26,002151,39.0,36.99,39.28,36.66,268088,1004320487.61,6.84,-3.4,-1.3,6.05
2026-03-27,002151,36.53,37.04,37.45,36.04,201163,739194551.15,3.81,0.14,0.05,4.54
2026-03-30,002151,36.44,37.87,38.08,36.3,218156,814102713.57,4.81,2.24,0.83,4.93
2026-03-31,002151,37.89,37.88,39.1,37.83,236903,910266787.58,3.35,0.03,0.01,5.35
2026-04-01,002151,38.4,37.61,38.58,37.23,172000,646924446.14,3.56,-0.71,-0.27,3.88
2026-04-02,002151,37.6,36.66,37.75,36.31,141151,520692953.95,3.83,-2.53,-0.95,3.19
2026-04-03,002151,36.83,35.78,37.0,35.72,148979,538090703.66,3.49,-2.4,-0.88,3.36
2026-04-07,002151,35.93,36.31,36.49,35.85,128936,467268384.91,1.79,1.48,0.53,2.91
2026-04-08,002151,37.03,38.29,38.3,37.02,197533,746002655.06,3.53,5.45,1.98,4.46
2026-04-09,002151,37.81,37.74,38.19,37.53,139704,528258356.61,1.72,-1.44,-0.55,3.15
2026-04-10,002151,37.92,37.79,38.45,37.76,132184,503281627.4,1.83,0.13,0.05,2.99
2026-04-13,002151,37.49,37.68,38.07,37.35,131011,495293209.06,1.91,-0.29,-0.11,2.96
2026-04-14,002151,38.04,38.47,38.47,37.53,186104,707786128.34,2.49,2.1,0.79,4.2
2026-04-15,002151,38.76,38.2,39.26,38.09,183810,711778239.14,3.04,-0.7,-0.27,4.15
2026-04-16,002151,38.21,38.38,38.52,37.95,127495,487975861.01,1.49,0.47,0.18,2.88
2026-04-17,002151,38.27,38.48,38.76,38.06,111097,426607768.02,1.82,0.26,0.1,2.51
2026-04-20,002151,38.48,40.12,40.2,38.32,339171,1348841987.78,4.89,4.26,1.64,7.66
2026-04-21,002151,40.0,39.77,40.5,39.46,212439,845014875.4,2.59,-0.87,-0.35,4.8
2026-04-22,002151,39.46,39.99,40.28,38.97,173792,691552920.69,3.29,0.55,0.22,3.92
2026-04-23,002151,39.99,39.33,40.3,39.11,184204,730638104.04,2.98,-1.65,-0.66,4.16
2026-04-24,002151,39.03,38.08,39.31,37.91,163870,627957864.41,3.56,-3.18,-1.25,3.7
2026-04-27,002151,39.8,40.21,41.0,39.8,340097,1373148829.06,3.15,5.59,2.13,7.68
2026-04-28,002151,39.95,39.3,40.4,39.12,199046,786916687.77,3.18,-2.26,-0.91,4.5
2026-04-29,002151,38.88,39.96,40.78,38.81,197505,788285788.51,5.01,1.68,0.66,4.46
2026-04-30,002151,39.86,40.9,41.12,39.73,247938,1006190109.38,3.48,2.35,0.94,5.6
2026-05-06,002151,40.9,42.0,43.19,40.9,328897,1389159419.45,5.6,2.69,1.1,7.43
2026-05-07,002151,42.49,44.05,44.85,41.79,426966,1842895562.62,7.29,4.88,2.05,9.64
2026-05-08,002151,43.74,44.05,44.24,43.2,345492,1509046956.63,2.36,0.0,0.0,7.8
2026-05-11,002151,44.51,44.35,44.77,43.73,327033,1446977488.73,2.36,0.68,0.3,7.39
2026-05-12,002151,44.36,42.94,44.38,42.83,268956,1161093817.35,3.49,-3.18,-1.41,6.07
2026-05-13,002151,42.65,43.32,43.98,42.09,209454,905276523.39,4.4,0.88,0.38,4.73
2026-05-14,002151,43.32,41.14,43.46,41.13,227097,952590140.16,5.38,-5.03,-2.18,5.13
2026-05-15,002151,41.14,40.18,41.85,39.85,218042,881483626.06,4.86,-2.33,-0.96,4.92
2026-05-18,002151,39.8,40.84,41.58,39.68,151736,622102339.64,4.73,1.64,0.66,3.43
2026-05-19,002151,40.7,40.55,41.05,39.89,133251,538880755.84,2.84,-0.71,-0.29,3.01
2026-05-20,002151,40.03,39.67,40.43,39.29,142448,565000577.59,2.81,-2.17,-0.88,3.22
2026-05-21,002151,40.02,38.28,40.76,38.18,183625,725479092.51,6.5,-3.5,-1.39,4.15
2026-05-22,002151,38.7,38.87,39.13,37.91,130296,504359624.86,3.19,1.54,0.59,2.94
2026-05-25,002151,39.22,38.95,39.8,38.38,131048,511438810.68,3.65,0.21,0.08,2.96
2026-05-26,002151,38.75,37.67,38.75,37.01,158625,596098138.02,4.47,-3.29,-1.28,3.58
2026-05-27,002151,37.61,36.8,38.21,36.43,146916,547498149.65,4.73,-2.31,-0.87,3.32
2026-05-28,002151,36.66,36.81,37.2,36.01,123829,453504781.69,3.23,0.03,0.01,2.8
2026-05-29,002151,36.82,34.14,36.91,33.92,224007,782206997.16,8.12,-7.25,-2.67,5.06
2026-06-01,002151,34.01,34.1,34.78,33.88,121737,418372819.14,2.64,-0.12,-0.04,2.75
2026-06-02,002151,34.11,33.68,34.4,32.82,136041,456198048.62,4.63,-1.23,-0.42,3.07
2026-06-03,002151,33.62,34.38,35.17,33.1,163174,561776605.36,6.15,2.08,0.7,3.68
2026-06-04,002151,34.12,34.15,34.66,33.8,93705,320061834.62,2.5,-0.67,-0.23,2.12
2026-06-05,002151,34.35,34.94,35.47,33.89,224090,780688997.2,4.63,2.31,0.79,5.06
2026-06-08,002151,33.9,33.12,35.03,32.7,190189,641245322.29,6.67,-5.21,-1.82,4.3
2026-06-09,002151,33.25,33.9,34.04,32.94,150441,505599580.34,3.32,2.36,0.78,3.4
2026-06-10,002151,33.51,33.02,34.39,32.71,116325,387415951.14,4.96,-2.6,-0.88,2.63
2026-06-11,002151,32.76,33.0,33.23,32.2,106206,347445494.84,3.12,-0.06,-0.02,2.4
2026-06-12,002151,33.3,33.76,34.45,33.05,155325,526725821.93,4.24,2.3,0.76,3.51
2026-06-15,002151,33.6,33.63,33.91,33.33,136291,457190553.25,1.72,-0.39,-0.13,3.08
2026-06-16,002151,33.8,33.39,33.95,33.14,131807,441220524.41,2.41,-0.71,-0.24,2.98
2026-06-17,002151,33.2,33.45,33.93,33.09,128723,431038397.31,2.52,0.18,0.06,2.91
2026-06-18,002151,33.18,33.32,33.8,32.8,130660,435697673.72,2.99,-0.39,-0.13,2.95
2026-06-22,002151,33.17,33.26,33.58,31.99,187370,612000513.94,4.77,-0.18,-0.06,4.23
2026-06-23,002151,32.9,32.12,33.01,31.86,136133,442124924.83,3.46,-3.43,-1.14,3.07
2026-06-24,002151,32.12,32.6,32.88,31.42,145725,468199832.3,4.55,1.49,0.48,3.29
2026-06-25,002151,32.48,31.72,32.8,31.52,143274,456181984.6,3.93,-2.7,-0.88,3.24
2026-06-26,002151,31.48,31.26,32.09,30.66,206427,649370535.2,4.51,-1.45,-0.46,4.66
2026-06-29,002151,31.0,30.63,31.2,30.14,167802,512671165.57,3.39,-2.02,-0.63,3.79
2026-06-30,002151,30.64,31.75,32.07,30.46,178234,561138401.18,5.26,3.66,1.12,4.03
2026-07-01,002151,32.13,32.83,33.94,32.13,225849,748861396.55,5.7,3.4,1.08,5.1
2026-07-02,002151,32.63,31.34,32.78,31.31,159563,511250877.51,4.48,-4.54,-1.49,3.6
2026-07-03,002151,31.41,32.45,32.86,31.36,180454,581959817.99,4.79,3.54,1.11,4.08
2026-07-06,002151,32.51,30.99,33.24,30.88,189882,597832581.81,7.27,-4.5,-1.46,4.29
2026-07-07,002151,30.99,30.46,31.43,30.33,121663,374005596.72,3.55,-1.71,-0.53,2.75
2026-07-08,002151,30.44,29.61,30.69,29.57,122624,366842523.32,3.68,-2.79,-0.85,2.77
2026-07-09,002151,29.62,29.62,29.62,29.62,169,500578.0,0.0,0.03,0.01,0.0
