date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300659,14.95,14.08,14.99,14.06,76743,110346746.0,6.26,-5.25,-0.78,4.06
2026-03-23,300659,13.89,13.1,13.99,13.02,72726,97804121.0,6.89,-6.96,-0.98,3.84
2026-03-24,300659,13.78,13.68,13.85,13.08,59808,80328536.0,5.88,4.43,0.58,3.16
2026-03-25,300659,13.72,13.79,13.86,13.64,52022,71599259.0,1.61,0.8,0.11,2.75
2026-03-26,300659,13.76,13.42,13.89,13.37,54546,73953325.0,3.77,-2.68,-0.37,2.88
2026-03-27,300659,13.21,13.53,13.58,13.2,42923,57754326.0,2.83,0.82,0.11,2.27
2026-03-30,300659,13.32,13.55,13.6,13.15,49961,66890940.0,3.33,0.15,0.02,2.64
2026-03-31,300659,13.56,13.12,13.64,13.1,66878,89386229.0,3.99,-3.17,-0.43,3.53
2026-04-01,300659,13.4,13.26,13.43,13.13,56371,74548384.0,2.29,1.07,0.14,2.98
2026-04-02,300659,13.27,12.74,13.29,12.65,75096,96724055.0,4.83,-3.92,-0.52,3.97
2026-04-03,300659,12.88,12.38,12.9,12.26,58644,73121408.0,5.02,-2.83,-0.36,3.1
2026-04-07,300659,12.47,12.59,12.63,12.3,60296,75619569.0,2.67,1.7,0.21,3.19
2026-04-08,300659,12.86,13.2,13.2,12.82,57195,74573061.0,3.02,4.85,0.61,3.02
2026-04-09,300659,13.14,12.8,13.14,12.76,51074,65850572.0,2.88,-3.03,-0.4,2.7
2026-04-10,300659,12.92,12.97,13.14,12.92,41735,54351914.0,1.72,1.33,0.17,2.21
2026-04-13,300659,12.95,13.01,13.08,12.82,45852,59388664.0,2.0,0.31,0.04,2.42
2026-04-14,300659,13.18,13.16,13.4,13.0,51105,67214447.0,3.07,1.15,0.15,2.7
2026-04-15,300659,13.4,12.92,13.4,12.9,47979,62591337.0,3.8,-1.82,-0.24,2.54
2026-04-16,300659,12.94,13.15,13.2,12.91,44064,57623880.0,2.24,1.78,0.23,2.33
2026-04-17,300659,13.1,13.02,13.11,12.94,40948,53266058.0,1.29,-0.99,-0.13,2.16
2026-04-20,300659,13.09,13.12,13.21,13.0,37098,48648578.0,1.61,0.77,0.1,1.96
2026-04-21,300659,13.11,12.94,13.11,12.81,48775,62922619.0,2.29,-1.37,-0.18,2.58
2026-04-22,300659,12.95,13.05,13.08,12.78,41221,53397263.0,2.32,0.85,0.11,2.18
2026-04-23,300659,13.08,12.86,13.09,12.8,41066,52998953.0,2.22,-1.46,-0.19,2.17
2026-04-24,300659,12.59,12.5,12.79,12.15,99066,122601340.0,4.98,-2.8,-0.36,5.23
2026-04-27,300659,12.38,12.91,12.94,12.27,78160,98672381.0,5.36,3.28,0.41,4.13
2026-04-28,300659,12.85,12.63,13.02,12.55,60780,77496070.0,3.64,-2.17,-0.28,3.21
2026-04-29,300659,12.66,12.85,12.89,12.51,47614,60865413.0,3.01,1.74,0.22,2.52
2026-04-30,300659,12.85,13.08,13.28,12.81,50450,65822937.0,3.66,1.79,0.23,2.67
2026-05-06,300659,13.19,13.2,13.39,13.08,52614,69739537.0,2.37,0.92,0.12,2.78
2026-05-07,300659,13.19,13.12,13.3,13.08,44285,58160759.0,1.67,-0.61,-0.08,2.34
2026-05-08,300659,13.13,13.25,13.39,13.08,42356,56049962.0,2.36,0.99,0.13,2.24
2026-05-11,300659,13.35,13.32,13.36,13.1,49582,65592740.0,1.96,0.53,0.07,2.62
2026-05-12,300659,13.27,13.02,13.32,13.0,45517,59804045.0,2.4,-2.25,-0.3,2.41
2026-05-13,300659,13.03,13.39,13.77,12.92,101102,135049657.0,6.53,2.84,0.37,5.34
2026-05-14,300659,13.44,12.85,13.48,12.85,78148,102038880.0,4.71,-4.03,-0.54,4.13
2026-05-15,300659,12.85,12.63,13.03,12.56,53146,67898808.0,3.66,-1.71,-0.22,2.81
2026-05-18,300659,12.64,12.7,12.8,12.51,68106,86110940.0,2.3,0.55,0.07,3.6
2026-05-19,300659,12.67,12.98,13.03,12.67,56175,72424453.0,2.83,2.2,0.28,2.97
2026-05-20,300659,12.86,12.58,12.91,12.56,48381,61270803.0,2.7,-3.08,-0.4,2.56
2026-05-21,300659,12.74,12.07,12.89,12.0,64683,80933313.0,7.07,-4.05,-0.51,3.42
2026-05-22,300659,12.25,12.26,12.46,11.97,55502,67557460.0,4.06,1.57,0.19,2.93
2026-05-25,300659,12.26,12.09,12.36,11.88,59405,71578404.0,3.92,-1.39,-0.17,3.14
2026-05-26,300659,12.05,11.74,12.19,11.57,59517,70104491.0,5.13,-2.89,-0.35,3.15
2026-05-27,300659,11.7,11.27,11.75,11.26,59670,68034470.0,4.17,-4.0,-0.47,3.15
2026-05-28,300659,11.28,11.42,11.56,11.0,59174,66747803.0,4.97,1.33,0.15,3.13
2026-05-29,300659,11.42,11.02,11.58,11.0,56608,63321767.0,5.08,-3.5,-0.4,2.99
2026-06-01,300659,11.04,11.45,11.55,10.95,67269,76472594.0,5.44,3.9,0.43,3.55
2026-06-02,300659,11.53,11.25,11.55,11.07,49024,54895033.0,4.19,-1.75,-0.2,2.59
2026-06-03,300659,11.24,11.08,11.29,10.98,32510,36188645.0,2.76,-1.51,-0.17,1.72
2026-06-04,300659,10.96,10.77,11.08,10.69,43139,46743365.0,3.52,-2.8,-0.31,2.28
2026-06-05,300659,10.82,10.98,11.12,10.61,48226,52468593.0,4.74,1.95,0.21,2.55
2026-06-08,300659,10.76,10.62,10.98,10.42,49541,52991669.0,5.1,-3.28,-0.36,2.62
2026-06-09,300659,10.66,10.75,10.88,10.49,37368,39956495.0,3.67,1.22,0.13,1.97
2026-06-10,300659,10.62,10.47,10.78,10.21,44122,46094505.0,5.3,-2.6,-0.28,2.33
2026-06-11,300659,10.35,10.29,10.47,10.13,44359,45488210.0,3.25,-1.72,-0.18,2.34
