date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002456,9.7,9.68,9.88,9.63,810872,790926082.34,2.55,-1.12,-0.11,2.44
2026-03-16,002456,9.65,9.57,9.67,9.46,542537,517159908.32,2.17,-1.14,-0.11,1.64
2026-03-17,002456,9.57,9.53,9.74,9.49,616699,592720484.69,2.61,-0.42,-0.04,1.86
2026-03-18,002456,9.49,9.45,9.55,9.34,546312,514788937.13,2.2,-0.84,-0.08,1.65
2026-03-19,002456,9.27,9.23,9.34,9.2,536979,497148035.31,1.48,-2.33,-0.22,1.62
2026-03-20,002456,9.3,9.03,9.48,9.01,856666,791581364.51,5.09,-2.17,-0.2,2.58
2026-03-23,002456,8.88,8.46,8.9,8.4,965478,835992120.28,5.54,-6.31,-0.57,2.91
2026-03-24,002456,8.63,8.7,8.71,8.42,608150,521686067.43,3.43,2.84,0.24,1.83
2026-03-25,002456,8.72,8.89,8.97,8.71,563140,499360738.48,2.99,2.18,0.19,1.7
2026-03-26,002456,8.9,8.59,8.91,8.56,569901,495620074.6,3.94,-3.37,-0.3,1.72
2026-03-27,002456,8.5,8.63,8.67,8.48,392769,337622147.36,2.21,0.47,0.04,1.18
2026-03-30,002456,8.5,8.64,8.65,8.36,515277,438294167.85,3.36,0.12,0.01,1.55
2026-03-31,002456,8.61,8.64,8.77,8.59,415173,360472656.45,2.08,0.0,0.0,1.25
2026-04-01,002456,8.77,8.83,8.88,8.69,560743,493088536.22,2.2,2.2,0.19,1.69
2026-04-02,002456,8.94,8.8,9.18,8.72,839976,749723456.3,5.21,-0.34,-0.03,2.53
2026-04-03,002456,8.88,8.55,8.89,8.53,445658,384521797.85,4.09,-2.84,-0.25,1.34
2026-04-07,002456,8.55,8.65,8.71,8.55,338561,292763657.14,1.87,1.17,0.1,1.02
2026-04-08,002456,8.81,9.03,9.04,8.81,764810,683345562.03,2.66,4.39,0.38,2.31
2026-04-09,002456,8.91,9.0,9.12,8.89,545774,491677230.73,2.55,-0.33,-0.03,1.65
2026-04-10,002456,9.05,9.35,9.81,9.03,1859934,1753851103.32,8.67,3.89,0.35,5.61
2026-04-13,002456,9.16,9.41,9.56,9.13,1058015,994966243.85,4.6,0.64,0.06,3.19
2026-04-14,002456,9.47,9.47,9.59,9.36,740200,699393670.82,2.44,0.64,0.06,2.23
2026-04-15,002456,9.5,9.35,9.62,9.33,798822,753811045.71,3.06,-1.27,-0.12,2.41
2026-04-16,002456,9.34,9.4,9.45,9.31,561603,526934108.13,1.5,0.53,0.05,1.69
2026-04-17,002456,9.35,9.44,9.48,9.34,542571,511020715.3,1.49,0.43,0.04,1.64
2026-04-20,002456,9.4,9.5,9.65,9.39,741868,707394034.25,2.75,0.64,0.06,2.24
2026-04-21,002456,9.46,9.43,9.62,9.25,1021952,962080306.08,3.89,-0.74,-0.07,3.08
2026-04-22,002456,9.37,9.4,9.51,9.35,582443,547890255.79,1.7,-0.32,-0.03,1.76
2026-04-23,002456,9.36,9.17,9.42,9.15,628164,579301841.36,2.87,-2.45,-0.23,1.89
2026-04-24,002456,9.12,9.08,9.2,8.99,489040,443448481.73,2.29,-0.98,-0.09,1.47
2026-04-27,002456,8.51,8.9,9.0,8.36,1646405,1415924643.55,7.05,-1.98,-0.18,4.96
2026-04-28,002456,8.86,8.65,8.87,8.6,711905,618631468.74,3.03,-2.81,-0.25,2.15
2026-04-29,002456,8.64,8.73,8.85,8.61,527097,462618360.19,2.77,0.92,0.08,1.59
2026-04-30,002456,8.72,8.71,8.76,8.62,421977,366896144.9,1.6,-0.23,-0.02,1.27
2026-05-06,002456,8.78,8.78,8.93,8.78,615176,545065271.74,1.72,0.8,0.07,1.85
2026-05-07,002456,8.82,8.99,9.0,8.81,693482,620235094.65,2.16,2.39,0.21,2.09
2026-05-08,002456,8.93,8.96,9.03,8.89,509422,456960216.37,1.56,-0.33,-0.03,1.54
2026-05-11,002456,9.0,9.0,9.09,8.98,618297,558190218.0,1.23,0.45,0.04,1.86
2026-05-12,002456,9.0,8.78,9.0,8.75,635754,561615572.54,2.78,-2.44,-0.22,1.92
2026-05-13,002456,8.78,9.13,9.16,8.69,955386,861527213.01,5.35,3.99,0.35,2.88
2026-05-14,002456,9.2,8.88,9.25,8.88,643320,580055609.82,4.05,-2.74,-0.25,1.94
2026-05-15,002456,8.91,8.75,9.05,8.68,693164,613327492.13,4.17,-1.46,-0.13,2.09
2026-05-18,002456,8.68,8.86,8.94,8.56,563279,495748045.03,4.34,1.26,0.11,1.7
2026-05-19,002456,8.84,8.91,8.94,8.71,508964,449318306.64,2.6,0.56,0.05,1.53
2026-05-20,002456,8.88,8.62,8.91,8.6,639777,555300321.97,3.48,-3.25,-0.29,1.93
2026-05-21,002456,8.75,8.64,9.05,8.61,1106262,979070773.77,5.1,0.23,0.02,3.33
2026-05-22,002456,8.75,8.89,8.93,8.45,1022572,891337333.21,5.56,2.89,0.25,3.08
2026-05-25,002456,8.85,9.24,9.45,8.8,1677628,1539408074.14,7.31,3.94,0.35,5.06
2026-05-26,002456,9.18,9.27,9.4,9.09,1246286,1153159794.64,3.35,0.32,0.03,3.76
2026-05-27,002456,9.21,9.37,9.49,9.16,1502310,1403775658.37,3.56,1.08,0.1,4.53
2026-05-28,002456,9.38,9.62,9.72,9.28,2014252,1914971949.22,4.7,2.67,0.25,6.07
2026-05-29,002456,9.51,8.96,9.57,8.96,1595135,1470682110.24,6.34,-6.86,-0.66,4.81
