date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301533,33.2,32.03,33.2,31.97,9791,32036998.0,3.73,-2.88,-0.95,3.44
2026-03-23,301533,31.8,29.96,31.8,29.7,15061,46727280.0,6.56,-6.46,-2.07,5.3
2026-03-24,301533,30.73,31.06,31.15,29.9,11978,36963354.0,4.17,3.67,1.1,4.21
2026-03-25,301533,31.69,31.7,31.84,31.2,10906,34858924.0,2.06,2.06,0.64,3.84
2026-03-26,301533,31.74,30.97,31.93,30.76,9380,29505801.0,3.69,-2.3,-0.73,3.3
2026-03-27,301533,30.51,31.33,31.42,30.44,9933,31251560.0,3.16,1.16,0.36,3.49
2026-03-30,301533,31.2,31.7,31.82,30.71,7157,22741731.0,3.54,1.18,0.37,2.52
2026-03-31,301533,32.0,31.2,32.0,31.11,7819,24894345.0,2.81,-1.58,-0.5,2.75
2026-04-01,301533,31.72,32.46,33.09,31.44,19783,64589321.0,5.29,4.04,1.26,6.96
2026-04-02,301533,32.3,31.29,32.52,31.14,16573,53180035.0,4.25,-3.6,-1.17,5.83
2026-04-03,301533,31.48,30.4,31.7,30.39,9406,29271067.0,4.19,-2.84,-0.89,3.31
2026-04-07,301533,30.69,31.18,31.25,30.47,8988,28148957.0,2.57,2.57,0.78,3.16
2026-04-08,301533,31.7,32.21,32.24,31.53,9012,29081494.0,2.28,3.3,1.03,3.17
2026-04-09,301533,31.75,31.64,32.96,31.33,9504,30440696.0,5.06,-1.77,-0.57,3.34
2026-04-10,301533,31.92,31.88,32.08,31.7,7322,23607026.0,1.2,0.76,0.24,2.57
2026-04-13,301533,32.2,31.77,32.2,31.46,6602,21135141.0,2.32,-0.35,-0.11,2.32
2026-04-14,301533,32.0,32.29,32.48,31.71,9609,31056286.0,2.42,1.64,0.52,3.38
2026-04-15,301533,32.45,31.95,32.5,31.85,7117,23033380.0,2.01,-1.05,-0.34,2.5
2026-04-16,301533,31.94,32.33,32.47,31.82,9269,30108845.0,2.03,1.19,0.38,3.26
2026-04-17,301533,32.32,32.33,32.35,31.98,7272,23606766.0,1.14,0.0,0.0,2.56
2026-04-20,301533,32.69,32.45,32.69,32.11,4747,15505778.0,1.79,0.37,0.12,1.67
2026-04-21,301533,32.51,32.18,32.54,31.91,5532,17967641.0,1.94,-0.83,-0.27,1.95
2026-04-22,301533,32.14,32.02,32.25,31.7,7544,24370618.0,1.71,-0.5,-0.16,2.65
2026-04-23,301533,31.96,31.5,32.02,31.3,8167,26039662.0,2.25,-1.62,-0.52,2.87
2026-04-24,301533,31.31,31.9,31.97,31.3,10150,32511104.0,2.13,1.27,0.4,3.57
2026-04-27,301533,31.7,32.49,32.63,31.25,13498,43671948.0,4.33,1.85,0.59,4.75
2026-04-28,301533,32.51,31.72,32.7,31.54,9993,32195839.0,3.57,-2.37,-0.77,3.51
2026-04-29,301533,31.92,32.58,32.81,31.92,14304,46969828.0,2.81,2.71,0.86,5.03
2026-04-30,301533,32.57,32.83,32.86,32.21,8209,27082095.0,2.0,0.77,0.25,2.89
2026-05-06,301533,32.83,32.9,33.23,32.45,11810,39218189.0,2.38,0.21,0.07,4.15
2026-05-07,301533,32.92,32.7,33.15,32.7,8961,29754152.0,1.37,-0.61,-0.2,3.15
2026-05-08,301533,32.84,33.14,33.24,32.55,9666,32231393.0,2.11,1.35,0.44,3.4
2026-05-11,301533,33.15,33.23,33.4,33.0,8199,27417401.0,1.21,0.27,0.09,2.88
2026-05-12,301533,33.4,32.47,33.4,32.38,9087,29987730.0,3.07,-2.29,-0.76,3.2
2026-05-13,301533,32.41,32.21,32.64,32.16,9205,30108059.0,1.48,-0.8,-0.26,3.24
2026-05-14,301533,32.22,31.59,32.37,31.2,11783,37581622.0,3.63,-1.92,-0.62,4.14
2026-05-15,301533,31.59,31.32,32.0,31.14,12317,39202475.0,2.72,-0.85,-0.27,4.33
2026-05-18,301533,31.12,31.59,31.75,31.04,10583,33528604.0,2.27,0.86,0.27,3.72
2026-05-19,301533,31.58,31.8,32.14,31.43,9627,30876846.0,2.25,0.66,0.21,3.39
2026-05-20,301533,31.68,31.18,31.99,31.02,8262,26124209.0,3.05,-1.95,-0.62,2.91
2026-05-21,301533,31.24,30.16,31.57,30.0,8679,27059707.0,5.04,-3.27,-1.02,3.05
2026-05-22,301533,30.17,30.64,30.88,29.78,8450,25821452.0,3.65,1.59,0.48,2.97
2026-05-25,301533,30.64,29.13,30.9,28.59,17731,52549644.0,7.54,-4.93,-1.51,6.24
2026-05-26,301533,28.92,28.82,29.02,28.43,9730,28173734.0,2.03,-1.06,-0.31,3.42
2026-05-27,301533,28.81,27.91,29.08,27.72,11575,32804654.0,4.72,-3.16,-0.91,4.07
2026-05-28,301533,28.06,28.4,28.88,27.4,12301,35013532.0,5.3,1.76,0.49,4.33
2026-05-29,301533,28.56,27.39,28.68,27.2,9842,27549260.0,5.21,-3.56,-1.01,3.46
2026-06-01,301533,27.2,28.2,28.36,26.96,9738,27574289.0,5.11,2.96,0.81,3.42
2026-06-02,301533,28.2,27.62,28.69,27.45,7347,20664412.0,4.4,-2.06,-0.58,2.58
2026-06-03,301533,27.83,27.46,28.08,27.07,9299,25828846.0,3.66,-0.58,-0.16,3.27
2026-06-04,301533,27.44,27.03,27.67,26.78,9401,25790024.0,3.24,-1.57,-0.43,3.31
2026-06-05,301533,27.03,27.37,27.77,26.65,8472,23077524.0,4.14,1.26,0.34,2.98
2026-06-08,301533,27.16,26.23,27.41,25.85,11485,30564963.0,5.7,-4.17,-1.14,4.04
2026-06-09,301533,26.46,26.33,26.86,26.12,8701,22988599.0,2.82,0.38,0.1,3.06
2026-06-10,301533,26.21,25.89,26.51,25.27,8637,22238548.0,4.71,-1.67,-0.44,3.04
2026-06-11,301533,25.63,25.71,25.89,25.18,8868,22633935.0,2.74,-0.7,-0.18,3.12
2026-06-12,301533,25.99,26.0,26.3,25.55,9197,23947700.0,2.92,1.13,0.29,3.23
2026-06-15,301533,26.36,26.01,26.79,25.84,10106,26571758.0,3.65,0.04,0.01,3.55
2026-06-16,301533,26.04,25.9,26.18,25.6,9046,23428793.0,2.23,-0.42,-0.11,3.18
2026-06-17,301533,26.3,25.33,26.3,25.23,10788,27463214.0,4.13,-2.2,-0.57,3.79
2026-06-18,301533,25.33,25.16,25.72,24.98,8949,22642439.0,2.92,-0.67,-0.17,3.15
2026-06-22,301533,25.0,25.16,25.28,24.02,13155,32288409.0,5.01,0.0,0.0,4.63
2026-06-23,301533,25.55,25.8,26.26,25.17,16775,43469858.0,4.33,2.54,0.64,5.9
2026-06-24,301533,25.82,24.72,26.02,24.45,14521,36290095.0,6.09,-4.19,-1.08,5.11
2026-06-25,301533,24.64,24.3,24.85,24.06,11973,29160858.0,3.2,-1.7,-0.42,4.21
2026-06-26,301533,24.03,23.5,24.15,23.31,9061,21434128.0,3.46,-3.29,-0.8,3.19
2026-06-29,301533,23.31,23.69,23.91,22.58,13072,30623045.0,5.66,0.81,0.19,4.6
2026-06-30,301533,23.45,23.66,24.64,23.38,12407,29510622.0,5.32,-0.13,-0.03,4.36
2026-07-01,301533,23.68,24.3,24.68,23.38,15321,37010386.0,5.49,2.7,0.64,5.39
2026-07-02,301533,24.41,24.75,25.2,24.13,14501,36042920.0,4.4,1.85,0.45,5.1
2026-07-03,301533,25.5,25.51,25.75,24.5,16436,41502532.0,5.05,3.07,0.76,5.78
2026-07-06,301533,25.3,25.09,25.75,25.07,12148,30747628.0,2.67,-1.65,-0.42,4.27
2026-07-07,301533,25.11,24.01,25.22,24.0,9592,23422261.0,4.86,-4.3,-1.08,3.37
2026-07-08,301533,24.15,23.59,24.21,23.44,9744,23072876.0,3.21,-1.75,-0.42,3.43
2026-07-09,301533,23.6,23.58,23.78,22.9,9016,21090812.0,3.73,-0.04,-0.01,3.17
2026-07-10,301533,23.65,24.18,24.72,23.22,13544,32704809.0,6.36,2.54,0.6,4.76
