date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,000063,35.45,34.27,35.64,34.27,801584,2789730871.14,3.88,-3.06,-1.08,1.99
2026-03-23,000063,33.57,32.05,33.64,31.9,1106403,3625221741.6,5.08,-6.48,-2.22,2.75
2026-03-24,000063,32.5,32.92,32.93,32.0,679329,2202265072.1,2.9,2.71,0.87,1.69
2026-03-25,000063,33.0,33.45,33.84,33.0,628637,2103146781.54,2.55,1.61,0.53,1.56
2026-03-26,000063,33.27,32.68,33.53,32.59,484358,1599337986.47,2.81,-2.3,-0.77,1.2
2026-03-27,000063,32.23,32.68,32.95,32.02,411305,1339007329.78,2.85,0.0,0.0,1.02
2026-03-30,000063,32.11,32.59,32.6,31.8,512499,1651482527.03,2.45,-0.28,-0.09,1.27
2026-03-31,000063,32.5,32.44,33.29,32.43,591616,1940619121.91,2.64,-0.46,-0.15,1.47
2026-04-01,000063,33.06,32.99,33.16,32.71,484713,1596884809.26,1.39,1.7,0.55,1.2
2026-04-02,000063,32.79,32.05,32.91,31.92,530879,1715197281.17,3.0,-2.85,-0.94,1.32
2026-04-03,000063,32.33,32.08,32.62,32.08,468584,1514504977.01,1.68,0.09,0.03,1.16
2026-04-07,000063,32.15,32.34,32.55,32.07,404594,1308445460.72,1.5,0.81,0.26,1.0
2026-04-08,000063,33.0,34.04,34.05,33.0,976778,3281673431.18,3.25,5.26,1.7,2.43
2026-04-09,000063,33.7,35.56,35.9,33.54,1837523,6429909683.74,6.93,4.47,1.52,4.56
2026-04-10,000063,35.5,35.79,36.17,35.2,1245411,4450874880.78,2.73,0.65,0.23,3.09
2026-04-13,000063,35.52,35.72,36.2,35.3,920064,3285500765.77,2.51,-0.2,-0.07,2.28
2026-04-14,000063,36.1,35.83,36.4,35.47,941913,3388093483.26,2.6,0.31,0.11,2.34
2026-04-15,000063,35.97,35.21,36.03,35.06,821205,2915665374.04,2.71,-1.73,-0.62,2.04
2026-04-16,000063,35.42,35.4,35.59,34.95,715664,2525964205.57,1.82,0.54,0.19,1.78
2026-04-17,000063,35.2,35.33,35.86,35.16,610088,2164790698.71,1.98,-0.2,-0.07,1.51
2026-04-20,000063,35.32,35.83,36.09,35.23,823866,2953620474.55,2.43,1.42,0.5,2.05
2026-04-21,000063,35.61,35.2,35.65,34.76,791040,2775543363.63,2.48,-1.76,-0.63,1.96
2026-04-22,000063,35.08,37.34,37.44,35.0,2308325,8493460079.24,6.93,6.08,2.14,5.73
2026-04-23,000063,37.2,36.85,37.58,36.5,1330959,4930924359.65,2.89,-1.31,-0.49,3.3
2026-04-24,000063,36.57,36.38,37.1,35.95,1034070,3763717185.64,3.12,-1.28,-0.47,2.57
