date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300339,43.55,41.31,43.81,41.31,256519,1085823560.0,5.74,-5.14,-2.24,3.3
2026-03-23,300339,40.76,39.2,41.14,39.0,266669,1068685470.0,5.18,-5.11,-2.11,3.43
2026-03-24,300339,39.92,39.86,40.18,38.94,166670,659865937.0,3.16,1.68,0.66,2.14
2026-03-25,300339,39.89,40.31,40.78,39.89,171013,692307260.0,2.23,1.13,0.45,2.2
2026-03-26,300339,40.39,38.99,40.44,38.81,168069,664534876.0,4.04,-3.27,-1.32,2.16
2026-03-27,300339,38.63,39.43,39.59,38.47,135671,532291823.0,2.87,1.13,0.44,1.74
2026-03-30,300339,38.43,39.18,39.23,37.93,166813,645606725.0,3.3,-0.63,-0.25,2.14
2026-03-31,300339,39.23,38.71,39.86,38.71,133803,526920843.0,2.94,-1.2,-0.47,1.72
2026-04-01,300339,39.58,39.53,39.8,39.26,136739,541037966.0,1.39,2.12,0.82,1.76
2026-04-02,300339,39.23,38.24,39.42,38.08,138828,536738004.0,3.39,-3.26,-1.29,1.79
2026-04-03,300339,38.32,37.43,38.58,37.39,130598,495492402.0,3.11,-2.12,-0.81,1.68
2026-04-07,300339,37.51,37.8,38.31,37.48,124380,472748206.0,2.22,0.99,0.37,1.6
2026-04-08,300339,38.74,40.66,40.68,38.74,300893,1202730595.0,5.13,7.57,2.86,3.87
2026-04-09,300339,40.06,39.83,40.29,39.63,193714,774758665.0,1.62,-2.04,-0.83,2.49
2026-04-10,300339,40.13,40.21,40.84,40.13,178577,724246698.0,1.78,0.95,0.38,2.3
2026-04-13,300339,39.85,40.15,40.48,39.79,126340,509158507.0,1.72,-0.15,-0.06,1.62
2026-04-14,300339,40.77,40.81,41.23,40.35,156987,640564985.0,2.19,1.64,0.66,2.02
2026-04-15,300339,41.28,40.19,41.37,40.14,166527,677907539.0,3.01,-1.52,-0.62,2.14
2026-04-16,300339,40.46,40.67,40.87,40.28,166477,677698732.0,1.47,1.19,0.48,2.14
2026-04-17,300339,40.44,40.7,40.87,40.33,141636,576727326.0,1.33,0.07,0.03,1.82
2026-04-20,300339,40.82,41.34,42.01,40.68,238929,993365005.0,3.27,1.57,0.64,3.07
2026-04-21,300339,41.05,40.53,41.28,40.21,162579,659508917.0,2.59,-1.96,-0.81,2.09
2026-04-22,300339,40.44,42.24,43.09,40.2,488336,2059240195.0,7.13,4.22,1.71,6.28
2026-04-23,300339,41.92,42.04,42.58,41.77,291915,1233555136.0,1.92,-0.47,-0.2,3.75
2026-04-24,300339,42.93,46.03,47.51,42.53,886720,3985200724.0,11.85,9.49,3.99,11.4
2026-04-27,300339,45.48,46.67,46.92,44.56,636526,2937420673.0,5.13,1.39,0.64,8.18
2026-04-28,300339,45.93,44.64,46.31,44.44,455506,2057113632.0,4.01,-4.35,-2.03,5.86
2026-04-29,300339,44.37,44.04,44.93,43.56,317882,1410000623.0,3.07,-1.34,-0.6,4.09
2026-04-30,300339,43.78,45.14,46.03,43.78,422326,1919329287.0,5.11,2.5,1.1,5.43
2026-05-06,300339,45.94,46.61,47.39,45.92,493285,2313061857.0,3.26,3.26,1.47,6.34
2026-05-07,300339,46.33,46.84,47.08,45.74,440818,2047060440.0,2.87,0.49,0.23,5.67
2026-05-08,300339,46.82,47.73,49.33,46.18,592666,2857693992.0,6.73,1.9,0.89,7.62
2026-05-11,300339,47.08,47.91,48.2,46.65,465196,2214521997.0,3.25,0.38,0.18,5.98
2026-05-12,300339,47.5,46.34,48.01,46.03,361890,1690688458.0,4.13,-3.28,-1.57,4.65
2026-05-13,300339,46.06,46.65,47.08,45.45,330374,1528835821.0,3.52,0.67,0.31,4.25
2026-05-14,300339,46.64,44.33,47.23,44.33,399101,1804754172.0,6.22,-4.97,-2.32,5.13
2026-05-15,300339,44.66,44.91,46.3,44.43,346878,1573101382.0,4.22,1.31,0.58,4.46
2026-05-18,300339,44.76,44.64,45.7,44.34,223400,1005863426.0,3.03,-0.6,-0.27,2.87
2026-05-19,300339,44.65,45.44,45.9,44.15,276853,1254855332.0,3.92,1.79,0.8,3.56
2026-05-20,300339,45.08,44.13,45.6,43.96,254498,1132240495.0,3.61,-2.88,-1.31,3.27
2026-05-21,300339,44.43,42.63,45.52,42.39,345757,1528269688.0,7.09,-3.4,-1.5,4.45
2026-05-22,300339,42.93,42.78,43.27,42.31,219097,940094354.0,2.25,0.35,0.15,2.82
2026-05-25,300339,42.88,44.26,44.91,42.24,373387,1630305885.0,6.24,3.46,1.48,4.8
2026-05-26,300339,44.44,45.35,47.86,44.28,561179,2584400911.0,8.09,2.46,1.09,7.22
2026-05-27,300339,44.62,43.23,45.39,43.18,353156,1561252342.0,4.87,-4.67,-2.12,4.54
2026-05-28,300339,42.83,43.31,43.58,41.3,333046,1415361429.0,5.27,0.19,0.08,4.28
2026-05-29,300339,43.39,40.22,43.85,40.22,339938,1416708907.0,8.38,-7.13,-3.09,4.37
2026-06-01,300339,40.39,45.15,46.26,40.39,776372,3438351178.0,14.59,12.26,4.93,9.98
2026-06-02,300339,44.6,43.03,44.71,42.4,510214,2203463494.0,5.12,-4.7,-2.12,6.56
2026-06-03,300339,42.28,42.43,43.99,41.76,348096,1495960122.0,5.18,-1.39,-0.6,4.48
2026-06-04,300339,42.1,41.1,42.42,40.91,266795,1104713094.0,3.56,-3.13,-1.33,3.43
2026-06-05,300339,41.2,41.46,42.63,40.88,313420,1304624629.0,4.26,0.88,0.36,4.03
2026-06-08,300339,40.0,40.33,41.92,39.75,280020,1147287284.0,5.23,-2.73,-1.13,3.6
2026-06-09,300339,40.72,42.03,42.75,40.18,305447,1271017570.0,6.37,4.22,1.7,3.93
2026-06-10,300339,41.86,41.66,43.3,41.4,310382,1310226126.0,4.52,-0.88,-0.37,3.99
2026-06-11,300339,41.0,39.39,41.3,39.1,306398,1217886350.0,5.28,-5.45,-2.27,3.94
2026-06-12,300339,40.0,39.86,40.35,39.43,234098,933902317.0,2.34,1.19,0.47,3.01
2026-06-15,300339,40.15,40.61,40.95,39.94,213287,863785106.0,2.53,1.88,0.75,2.74
2026-06-16,300339,40.56,40.88,41.09,39.65,266500,1076835398.0,3.55,0.66,0.27,3.43
2026-06-17,300339,40.48,39.93,40.48,39.41,250717,1000036140.0,2.62,-2.32,-0.95,3.22
2026-06-18,300339,39.73,40.21,40.8,39.4,239768,967677043.0,3.51,0.7,0.28,3.08
2026-06-22,300339,40.0,41.86,42.13,38.3,498593,1994386023.0,9.52,4.1,1.65,6.41
2026-06-23,300339,41.33,41.37,42.09,40.96,317196,1313624397.0,2.7,-1.17,-0.49,4.08
2026-06-24,300339,41.39,40.27,41.5,39.71,231735,934039595.0,4.33,-2.66,-1.1,2.98
2026-06-25,300339,40.23,39.02,40.65,38.91,271156,1068050818.0,4.32,-3.1,-1.25,3.49
2026-06-26,300339,38.8,38.0,40.75,38.0,405783,1590545645.0,7.05,-2.61,-1.02,5.22
2026-06-29,300339,37.68,37.45,38.2,36.8,269310,1010300689.0,3.68,-1.45,-0.55,3.46
2026-06-30,300339,37.5,38.51,38.82,37.13,236900,904512022.0,4.51,2.83,1.06,3.05
2026-07-01,300339,38.64,39.33,40.8,38.38,357697,1425897872.0,6.28,2.13,0.82,4.6
2026-07-02,300339,39.18,38.52,40.37,38.42,302662,1192332388.0,4.96,-2.06,-0.81,3.89
2026-07-03,300339,38.5,38.28,39.0,38.15,201728,776051792.0,2.21,-0.62,-0.24,2.59
