date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603416,50.06,49.72,50.65,49.45,11403,56927994.0,2.4,-0.68,-0.34,0.82
2026-03-23,603416,49.02,46.25,49.02,46.1,20704,98148347.0,5.87,-6.98,-3.47,1.49
2026-03-24,603416,47.4,47.81,48.14,46.43,12328,57987446.0,3.7,3.37,1.56,0.89
2026-03-25,603416,48.8,49.2,49.36,48.0,14094,68878476.0,2.84,2.91,1.39,1.01
2026-03-26,603416,48.91,48.83,49.46,48.3,10646,51986693.0,2.36,-0.75,-0.37,0.76
2026-03-27,603416,47.93,49.17,49.35,47.89,10003,48770651.0,2.99,0.7,0.34,0.72
2026-03-30,603416,48.2,48.67,49.16,48.2,8847,43014671.0,1.95,-1.02,-0.5,0.64
2026-03-31,603416,48.74,48.05,49.18,48.05,8777,42625767.0,2.32,-1.27,-0.62,0.63
2026-04-01,603416,48.73,49.01,49.36,48.49,10568,51745665.0,1.81,2.0,0.96,0.76
2026-04-02,603416,48.76,48.03,50.01,47.75,15796,77372758.0,4.61,-2.0,-0.98,1.13
2026-04-03,603416,48.1,47.83,48.45,47.74,7768,37324937.0,1.48,-0.42,-0.2,0.56
2026-04-07,603416,48.1,47.21,48.11,47.01,7814,37081340.0,2.3,-1.3,-0.62,0.56
2026-04-08,603416,48.45,49.41,49.44,48.3,17435,85287073.0,2.41,4.66,2.2,1.25
2026-04-09,603416,49.0,48.29,49.0,48.12,13525,65400482.0,1.78,-2.27,-1.12,0.97
2026-04-10,603416,48.81,49.1,49.8,48.37,15008,73964891.0,2.96,1.68,0.81,1.08
2026-04-13,603416,48.79,49.02,49.34,48.62,7781,38110181.0,1.47,-0.16,-0.08,0.56
2026-04-14,603416,49.48,49.9,50.08,49.12,13284,65981035.0,1.96,1.8,0.88,0.95
2026-04-15,603416,50.11,49.28,50.66,49.08,19278,96133381.0,3.17,-1.24,-0.62,1.38
2026-04-16,603416,49.9,50.23,50.68,49.58,17862,89470556.0,2.23,1.93,0.95,1.28
2026-04-17,603416,51.75,52.19,52.24,50.99,30163,156080672.0,2.49,3.9,1.96,2.17
2026-04-20,603416,52.76,52.1,52.76,51.5,21670,112814066.0,2.41,-0.17,-0.09,1.56
2026-04-21,603416,52.06,51.69,52.08,51.26,12293,63419640.0,1.57,-0.79,-0.41,0.88
2026-04-22,603416,51.68,52.49,52.49,51.45,13012,67786072.0,2.01,1.55,0.8,0.93
2026-04-23,603416,52.49,51.65,52.7,51.33,15029,78128474.0,2.61,-1.6,-0.84,1.08
2026-04-24,603416,51.68,51.9,52.3,51.3,11079,57525893.0,1.94,0.48,0.25,0.8
2026-04-27,603416,50.64,52.67,52.82,50.55,22513,117401610.0,4.37,1.48,0.77,1.62
2026-04-28,603416,52.67,51.82,52.75,51.26,16912,87799337.0,2.83,-1.61,-0.85,1.21
2026-04-29,603416,51.82,52.38,52.5,51.08,13672,70989038.0,2.74,1.08,0.56,0.98
2026-04-30,603416,52.0,54.36,54.5,52.0,31518,169426368.0,4.77,3.78,1.98,2.26
2026-05-06,603416,54.3,55.43,57.18,54.02,36453,201883449.0,5.81,1.97,1.07,2.62
2026-05-07,603416,55.37,58.72,59.6,55.08,54930,318257993.0,8.15,5.94,3.29,3.94
2026-05-08,603416,58.4,58.5,58.9,57.5,32044,186684047.0,2.38,-0.37,-0.22,2.3
2026-05-11,603416,59.19,64.27,64.35,59.19,102286,636053619.0,8.82,9.86,5.77,7.35
2026-05-12,603416,63.18,61.28,63.63,61.16,44768,278339494.0,3.84,-4.65,-2.99,3.22
2026-05-13,603416,60.7,60.76,61.99,59.91,36207,220385340.0,3.39,-0.85,-0.52,2.6
2026-05-14,603416,61.2,58.98,61.27,58.87,37670,225336128.0,3.95,-2.93,-1.78,2.71
2026-05-15,603416,58.98,64.11,64.88,58.98,104639,666000885.0,10.0,8.7,5.13,7.51
2026-05-18,603416,64.71,63.5,65.5,63.5,91924,592831534.0,3.12,-0.95,-0.61,6.6
2026-05-19,603416,64.08,65.5,65.98,63.51,55338,358747603.0,3.89,3.15,2.0,3.97
2026-05-20,603416,65.0,64.66,66.6,64.2,40005,260073797.0,3.66,-1.28,-0.84,2.87
2026-05-21,603416,64.81,64.72,67.29,64.32,55053,362687190.0,4.59,0.09,0.06,3.95
2026-05-22,603416,65.04,64.7,65.8,63.63,52221,337588353.0,3.35,-0.03,-0.02,3.75
