date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603703,12.92,12.23,13.19,12.18,107846,135663861.0,7.89,-4.45,-0.57,2.6
2026-03-23,603703,12.03,11.33,12.1,11.26,170113,199700652.0,6.87,-7.36,-0.9,4.1
2026-03-24,603703,11.58,11.82,11.82,11.4,122035,141570782.0,3.71,4.32,0.49,2.94
2026-03-25,603703,11.86,11.97,12.14,11.83,86432,103581358.0,2.62,1.27,0.15,2.08
2026-03-26,603703,12.0,11.76,12.12,11.68,86440,102439282.0,3.68,-1.75,-0.21,2.08
2026-03-27,603703,11.6,12.44,12.66,11.58,175845,214847207.0,9.18,5.78,0.68,4.24
2026-03-30,603703,12.15,12.55,12.78,12.12,161282,201902262.0,5.31,0.88,0.11,3.89
2026-03-31,603703,12.49,12.37,12.75,12.34,98990,123992377.0,3.27,-1.43,-0.18,2.39
2026-04-01,603703,12.63,12.63,12.71,12.39,78676,98687805.0,2.59,2.1,0.26,1.9
2026-04-02,603703,12.53,12.7,12.98,12.5,125034,159867885.0,3.8,0.55,0.07,3.01
2026-04-03,603703,12.95,12.12,12.95,12.08,101085,124708060.0,6.85,-4.57,-0.58,2.44
2026-04-07,603703,12.18,12.37,12.43,12.18,88934,109841986.0,2.06,2.06,0.25,2.14
2026-04-08,603703,12.59,13.0,13.19,12.59,120596,155543683.0,4.85,5.09,0.63,2.91
2026-04-09,603703,12.81,13.12,13.16,12.8,114362,149081741.0,2.77,0.92,0.12,2.76
2026-04-10,603703,13.2,13.15,13.35,13.08,84803,111853783.0,2.06,0.23,0.03,2.04
2026-04-13,603703,13.0,13.05,13.14,12.91,68619,89408437.0,1.75,-0.76,-0.1,1.65
2026-04-14,603703,13.18,13.14,13.25,13.0,67904,88968679.0,1.92,0.69,0.09,1.64
2026-04-15,603703,13.19,13.09,13.3,13.02,76332,100721379.0,2.13,-0.38,-0.05,1.84
2026-04-16,603703,13.23,13.5,13.85,13.18,129472,174251284.0,5.12,3.13,0.41,3.12
2026-04-17,603703,13.49,13.59,13.68,13.43,90414,122640830.0,1.85,0.67,0.09,2.18
2026-04-20,603703,13.6,14.03,14.13,13.52,140072,195234209.0,4.49,3.24,0.44,3.38
2026-04-21,603703,13.83,13.83,14.19,13.75,108545,150941707.0,3.14,-1.43,-0.2,2.62
2026-04-22,603703,13.79,14.13,14.2,13.68,107893,151303633.0,3.76,2.17,0.3,2.6
2026-04-23,603703,14.11,13.78,14.22,13.7,111269,154925663.0,3.68,-2.48,-0.35,2.68
