date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,001309,295.82,319.65,322.45,294.62,220302,6929269535.5,9.5,9.06,26.55,13.69
2026-03-16,001309,317.6,351.66,351.66,309.11,266265,8848646822.76,13.31,10.01,32.01,16.55
2026-03-17,001309,344.6,353.6,359.56,341.6,194094,6867033124.21,5.11,0.55,1.94,12.06
2026-03-18,001309,358.6,373.6,373.6,354.6,192483,7061636929.29,5.37,5.66,20.0,11.96
2026-03-19,001309,356.6,344.6,361.6,341.7,195161,6826999555.83,5.33,-7.76,-29.0,12.13
2026-03-20,001309,349.1,331.12,350.6,329.93,158800,5401441942.38,6.0,-3.91,-13.48,9.87
2026-03-23,001309,319.6,320.6,331.4,314.6,144681,4670664127.61,5.07,-3.18,-10.52,8.99
2026-03-24,001309,317.39,349.23,351.4,305.7,222428,7272280226.73,14.25,8.93,28.63,13.83
2026-03-25,001309,354.54,374.77,377.6,350.03,202217,7412965511.09,7.89,7.31,25.54,12.57
2026-03-26,001309,360.62,378.46,382.6,360.62,164537,6157241926.69,5.86,0.98,3.69,10.23
2026-03-27,001309,359.69,381.49,382.5,356.6,138054,5127780741.9,6.84,0.8,3.03,8.58
2026-03-30,001309,375.48,399.9,401.19,375.48,163010,6425188908.19,6.74,4.83,18.41,10.13
2026-03-31,001309,379.9,379.7,392.77,363.34,210721,7920856633.12,7.36,-5.05,-20.2,13.1
2026-04-01,001309,417.67,371.98,417.67,364.46,303740,11826932921.92,14.01,-2.03,-7.72,18.88
2026-04-02,001309,378.88,360.15,379.6,358.2,189726,6941387994.2,5.75,-3.18,-11.83,11.79
2026-04-03,001309,364.8,352.02,366.66,352.02,114756,4108073146.24,4.06,-2.26,-8.13,7.13
2026-04-07,001309,355.8,378.18,382.88,352.0,154318,5760681111.21,8.77,7.43,26.16,9.59
2026-04-08,001309,390.04,393.3,395.5,375.01,195237,7528351022.44,5.42,4.0,15.12,12.14
2026-04-09,001309,383.19,406.58,417.84,380.38,178215,7170035860.4,9.52,3.38,13.28,11.08
2026-04-10,001309,428.0,447.24,447.24,423.0,232257,10190105315.51,5.96,10.0,40.66,14.44
2026-04-13,001309,450.15,481.49,488.5,450.15,216110,10120092937.2,8.57,7.66,34.25,13.43
2026-04-14,001309,485.19,500.63,510.9,481.0,203781,10164487484.92,6.21,3.98,19.14,12.67
2026-04-15,001309,501.2,501.2,520.0,496.0,167001,8431528746.46,4.79,0.11,0.57,10.38
2026-04-16,001309,490.0,516.8,529.98,486.0,167202,8563904881.12,8.77,3.11,15.6,10.39
2026-04-17,001309,510.0,513.69,519.24,490.0,154793,7819481310.32,5.66,-0.6,-3.11,9.62
2026-04-20,001309,518.88,515.0,538.0,512.0,137146,7126107952.38,5.06,0.26,1.31,8.52
2026-04-21,001309,515.0,514.6,521.6,498.9,113103,5778275897.7,4.41,-0.08,-0.4,7.01
2026-04-22,001309,514.71,525.0,530.0,509.96,141662,7354936973.6,3.89,2.02,10.4,8.78
2026-04-23,001309,539.0,494.69,544.93,487.0,212498,10762906507.4,11.03,-5.77,-30.31,13.17
2026-04-24,001309,491.0,489.88,500.82,482.6,132576,6533969037.17,3.68,-0.97,-4.81,8.22
2026-04-27,001309,492.21,488.15,495.0,484.0,114372,5596950520.47,2.25,-0.35,-1.73,7.09
2026-04-28,001309,496.93,496.39,510.0,486.22,132252,6602728748.75,4.87,1.69,8.24,8.2
2026-04-29,001309,491.22,522.93,525.0,485.5,175813,8888423742.04,7.96,5.35,26.54,10.9
2026-04-30,001309,517.71,524.81,535.0,509.01,193544,10143598919.95,4.97,0.36,1.88,12.0
2026-05-06,001309,570.0,577.29,577.29,560.38,78830,4518856918.68,3.22,10.0,52.48,4.89
2026-05-07,001309,603.0,616.51,633.0,597.0,252913,15581304658.24,6.24,6.79,39.22,15.68
2026-05-08,001309,599.23,597.71,609.98,592.9,150563,9042535960.43,2.77,-3.05,-18.8,9.33
2026-05-11,001309,631.11,639.21,644.96,616.13,180515,11449432249.94,4.82,6.94,41.5,11.19
2026-05-12,001309,630.56,618.0,633.5,610.0,150166,9290278359.97,3.68,-3.32,-21.21,9.31
2026-05-13,001309,595.24,679.8,679.8,595.24,168739,10833359297.59,13.68,10.0,61.8,10.46
2026-05-14,001309,699.0,721.65,739.48,689.0,190782,13808374817.95,7.43,6.16,41.85,11.83
2026-05-15,001309,722.01,712.06,759.99,697.62,213475,15439481232.08,8.64,-1.33,-9.59,13.23
2026-05-18,001309,707.0,735.04,743.56,702.58,167160,12179367626.41,5.76,3.23,22.98,10.36
2026-05-19,001309,712.0,699.16,716.0,672.94,150562,10485795109.35,5.86,-4.88,-35.88,9.33
2026-05-20,001309,705.0,695.96,717.45,685.0,128465,8973392492.99,4.64,-0.46,-3.2,7.96
2026-05-21,001309,707.0,656.1,709.8,652.88,142761,9719422574.47,8.18,-5.73,-39.86,8.85
2026-05-22,001309,671.0,674.0,680.39,651.02,132272,8845020880.17,4.48,2.73,17.9,8.2
2026-05-25,001309,669.99,695.0,698.5,657.01,133567,9096243901.53,6.16,3.12,21.0,8.28
2026-05-26,001309,688.05,659.1,688.05,643.0,136401,8963021515.14,6.48,-5.17,-35.9,8.45
2026-05-27,001309,680.0,665.0,703.0,660.8,158845,10816617189.4,6.4,0.9,5.9,9.85
2026-05-28,001309,655.02,657.35,669.5,633.89,109700,7184730580.58,5.35,-1.15,-7.65,6.8
2026-05-29,001309,669.0,640.0,679.58,630.0,125845,8201852886.4,7.54,-2.64,-17.35,7.8
2026-06-01,001309,641.4,597.41,646.0,597.0,121728,7477473564.64,7.66,-6.65,-42.59,7.38
2026-06-02,001309,600.0,605.9,611.66,583.0,110274,6626039257.99,4.8,1.42,8.49,6.69
2026-06-03,001309,600.0,618.95,639.99,598.0,125917,7834263325.87,6.93,2.15,13.05,7.64
2026-06-04,001309,612.58,680.85,680.85,612.58,191661,12689023776.01,11.03,10.0,61.9,11.62
2026-06-05,001309,655.55,630.5,665.38,623.82,165281,10653611988.34,6.1,-7.4,-50.35,10.02
2026-06-08,001309,568.18,588.1,609.0,568.18,112052,6633702613.36,6.47,-6.72,-42.4,6.79
2026-06-09,001309,605.55,625.74,629.25,598.5,106237,6540883417.44,5.23,6.4,37.64,6.44
2026-06-10,001309,619.75,627.95,640.63,612.63,96313,6046295524.31,4.47,0.35,2.21,5.84
2026-06-11,001309,630.0,632.35,638.05,617.0,86064,5398573515.22,3.35,0.7,4.4,5.22
2026-06-12,001309,662.1,617.43,664.0,617.43,152458,9860822050.24,7.36,-2.36,-14.92,9.24
2026-06-15,001309,632.0,641.86,643.68,608.14,112303,7099791453.85,5.76,3.96,24.43,6.81
2026-06-16,001309,649.66,655.66,664.99,633.2,120558,7818738442.39,4.95,2.15,13.8,7.31
2026-06-17,001309,642.0,709.62,720.0,633.5,171739,11617412998.16,13.19,8.23,53.96,10.41
2026-06-18,001309,702.0,712.0,736.0,698.08,160789,11466900139.51,5.34,0.34,2.38,9.75
2026-06-22,001309,726.0,737.07,740.0,706.0,151962,11026685373.52,4.78,3.52,25.07,9.21
2026-06-23,001309,730.0,755.01,796.0,706.0,171855,12904474264.57,12.21,2.43,17.94,10.42
2026-06-24,001309,759.0,810.0,816.88,743.51,182022,14330311182.02,9.72,7.28,54.99,11.04
2026-06-25,001309,830.0,891.0,891.0,829.19,202889,17667610897.16,7.63,10.0,81.0,12.3
