date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002184,12.08,11.65,12.15,11.6,59654,70448069.65,4.56,-3.32,-0.4,2.48
2026-03-23,002184,11.37,10.87,11.52,10.83,71215,79369015.69,5.92,-6.7,-0.78,2.96
2026-03-24,002184,11.23,11.4,11.4,11.0,65877,73777812.0,3.68,4.88,0.53,2.74
2026-03-25,002184,11.43,11.56,11.59,11.43,47693,55009465.43,1.4,1.4,0.16,1.98
2026-03-26,002184,11.55,11.32,11.65,11.24,41779,47708850.1,3.55,-2.08,-0.24,1.74
2026-03-27,002184,11.19,11.44,11.49,11.11,32346,36868830.0,3.36,1.06,0.12,1.35
2026-03-30,002184,11.45,11.54,11.65,11.32,51264,58890901.75,2.88,0.87,0.1,2.13
2026-03-31,002184,11.56,11.33,11.66,11.33,37878,43570647.36,2.86,-1.82,-0.21,1.58
2026-04-01,002184,11.56,11.46,11.6,11.38,30106,34494513.83,1.94,1.15,0.13,1.25
2026-04-02,002184,11.46,11.24,11.48,11.15,30764,34751624.36,2.88,-1.92,-0.22,1.28
2026-04-03,002184,11.25,11.04,11.32,11.01,32797,36437266.0,2.76,-1.78,-0.2,1.36
2026-04-07,002184,11.12,11.14,11.22,10.99,26440,29420600.37,2.08,0.91,0.1,1.1
2026-04-08,002184,11.45,11.65,11.67,11.34,47901,55341297.38,2.96,4.58,0.51,1.99
2026-04-09,002184,11.55,11.44,11.6,11.37,38461,44099605.0,1.97,-1.8,-0.21,1.6
2026-04-10,002184,11.52,11.52,11.63,11.47,45235,52290005.88,1.4,0.7,0.08,1.88
2026-04-13,002184,11.45,11.52,11.52,11.38,35742,40919682.27,1.22,0.0,0.0,1.49
2026-04-14,002184,11.58,11.53,11.6,11.38,42038,48227330.29,1.91,0.09,0.01,1.75
2026-04-15,002184,11.58,11.48,11.75,11.46,56170,65137161.16,2.52,-0.43,-0.05,2.34
2026-04-16,002184,11.48,11.66,11.7,11.48,51955,60326035.71,1.92,1.57,0.18,2.16
2026-04-17,002184,11.63,11.74,11.76,11.5,52334,60879890.5,2.23,0.69,0.08,2.18
2026-04-20,002184,11.74,11.72,11.78,11.65,50299,58839570.43,1.11,-0.17,-0.02,2.09
2026-04-21,002184,11.7,11.57,11.71,11.48,43942,50805869.94,1.96,-1.28,-0.15,1.83
2026-04-22,002184,11.55,11.6,11.64,11.43,43447,50171500.45,1.82,0.26,0.03,1.81
2026-04-23,002184,11.58,11.29,11.62,11.21,58817,66757433.03,3.53,-2.67,-0.31,2.45
2026-04-24,002184,11.22,11.28,11.35,11.1,43389,48617744.3,2.21,-0.09,-0.01,1.81
2026-04-27,002184,11.34,11.43,11.47,11.07,50168,56626463.03,3.55,1.33,0.15,2.09
2026-04-28,002184,11.34,11.11,11.4,10.88,84480,93459331.82,4.55,-2.8,-0.32,3.51
2026-04-29,002184,11.03,11.23,11.3,11.0,63540,71263622.0,2.7,1.08,0.12,2.64
2026-04-30,002184,11.3,11.69,12.1,11.3,108864,127820579.95,7.12,4.1,0.46,4.53
2026-05-06,002184,11.73,11.93,11.95,11.73,80562,95651106.58,1.88,2.05,0.24,3.35
2026-05-07,002184,11.9,12.05,12.08,11.88,64225,77256327.47,1.68,1.01,0.12,2.67
2026-05-08,002184,11.99,12.03,12.08,11.92,47601,57204247.82,1.33,-0.17,-0.02,1.98
2026-05-11,002184,12.03,12.31,12.34,12.03,90336,110453038.81,2.58,2.33,0.28,3.76
2026-05-12,002184,12.2,12.18,12.29,12.07,66128,80460124.46,1.79,-1.06,-0.13,2.75
2026-05-13,002184,12.18,12.25,12.29,12.06,49199,60104762.72,1.89,0.57,0.07,2.05
2026-05-14,002184,12.34,11.99,12.36,11.98,57573,69666972.96,3.1,-2.12,-0.26,2.4
2026-05-15,002184,12.05,12.22,12.38,12.02,85454,104412879.39,3.0,1.92,0.23,3.56
2026-05-18,002184,12.18,12.32,12.34,12.08,69956,85695078.26,2.13,0.82,0.1,2.91
2026-05-19,002184,12.24,12.54,12.54,12.2,89546,111693894.78,2.76,1.79,0.22,3.73
2026-05-20,002184,12.41,12.33,12.54,12.24,68017,83993120.24,2.39,-1.67,-0.21,2.83
