date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300007,45.35,43.57,45.74,43.55,86752,386754787.0,4.85,-3.56,-1.61,3.07
2026-03-23,300007,42.65,42.17,45.11,41.83,144088,626662922.0,7.53,-3.21,-1.4,5.09
2026-03-24,300007,42.95,42.38,43.2,41.15,104388,438995720.0,4.86,0.5,0.21,3.69
2026-03-25,300007,42.39,43.0,43.42,42.39,88007,378849839.0,2.43,1.46,0.62,3.11
2026-03-26,300007,43.18,42.48,43.92,42.39,93515,403751990.0,3.56,-1.21,-0.52,3.31
2026-03-27,300007,41.63,42.7,43.15,41.45,79813,339616988.0,4.0,0.52,0.22,2.82
2026-03-30,300007,42.05,42.58,42.61,41.85,59035,249688314.0,1.78,-0.28,-0.12,2.09
2026-03-31,300007,42.55,42.23,43.55,42.21,79655,341357493.0,3.15,-0.82,-0.35,2.82
2026-04-01,300007,43.24,43.24,43.75,42.9,74396,321554244.0,2.01,2.39,1.01,2.63
2026-04-02,300007,42.96,41.78,43.15,41.61,68035,288252317.0,3.56,-3.38,-1.46,2.4
2026-04-03,300007,41.92,41.31,42.19,41.26,49544,206340319.0,2.23,-1.12,-0.47,1.75
2026-04-07,300007,41.38,41.34,41.83,40.9,46434,192488034.0,2.25,0.07,0.03,1.64
2026-04-08,300007,42.46,43.83,43.85,42.46,102635,444373765.0,3.36,6.02,2.49,3.63
2026-04-09,300007,43.15,42.8,43.35,42.7,71648,308130536.0,1.48,-2.35,-1.03,2.53
2026-04-10,300007,43.35,43.5,44.5,43.35,94723,416120694.0,2.69,1.64,0.7,3.35
2026-04-13,300007,42.99,43.42,43.81,42.99,58518,254347885.0,1.89,-0.18,-0.08,2.07
2026-04-14,300007,43.95,44.31,44.35,43.57,81699,360119902.0,1.8,2.05,0.89,2.89
2026-04-15,300007,44.76,43.42,44.82,43.36,81051,357679370.0,3.29,-2.01,-0.89,2.86
2026-04-16,300007,43.97,44.19,44.5,43.62,90927,400776202.0,2.03,1.77,0.77,3.21
2026-04-17,300007,43.97,44.24,44.55,43.7,83677,368923205.0,1.92,0.11,0.05,2.96
2026-04-20,300007,44.28,44.81,45.08,44.28,114211,512462928.0,1.81,1.29,0.57,4.04
2026-04-21,300007,44.64,44.21,44.7,43.61,101087,446118411.0,2.43,-1.34,-0.6,3.57
2026-04-22,300007,43.95,44.43,44.45,43.77,85691,379379991.0,1.54,0.5,0.22,3.03
2026-04-23,300007,44.2,42.99,44.53,42.57,116326,503747930.0,4.41,-3.24,-1.44,4.11
2026-04-24,300007,42.94,42.14,43.06,41.87,83539,353789697.0,2.77,-1.98,-0.85,2.95
2026-04-27,300007,42.12,42.93,43.18,41.67,86088,368592939.0,3.58,1.87,0.79,3.04
2026-04-28,300007,42.7,40.95,42.75,40.7,115292,477692353.0,4.78,-4.61,-1.98,4.07
2026-04-29,300007,41.45,42.08,42.34,41.45,97645,410663464.0,2.17,2.76,1.13,3.45
2026-04-30,300007,41.83,42.9,43.22,41.73,95077,405815519.0,3.54,1.95,0.82,3.36
2026-05-06,300007,43.15,44.33,45.7,43.03,172853,768364937.0,6.22,3.33,1.43,6.11
2026-05-07,300007,44.57,45.65,45.84,44.02,189390,859637713.0,4.11,2.98,1.32,6.69
2026-05-08,300007,45.64,47.25,47.83,45.16,272230,1278795197.0,5.85,3.5,1.6,9.62
2026-05-11,300007,47.26,46.36,47.27,46.12,181123,842709232.0,2.43,-1.88,-0.89,6.4
2026-05-12,300007,46.36,45.62,47.24,45.47,130612,602784172.0,3.82,-1.6,-0.74,4.62
2026-05-13,300007,45.66,45.82,45.98,44.97,108058,492164263.0,2.21,0.44,0.2,3.82
2026-05-14,300007,46.03,44.13,46.13,44.13,116838,524443213.0,4.36,-3.69,-1.69,4.13
2026-05-15,300007,44.16,47.0,47.94,44.15,289231,1348884573.0,8.59,6.5,2.87,10.22
2026-05-18,300007,46.45,48.45,48.77,46.39,266734,1284317534.0,5.06,3.09,1.45,9.43
2026-05-19,300007,48.18,50.61,51.4,48.18,297276,1489337557.0,6.65,4.46,2.16,10.51
2026-05-20,300007,49.81,48.93,49.92,48.43,238557,1168620202.0,2.94,-3.32,-1.68,8.43
2026-05-21,300007,48.96,50.63,52.41,48.96,415452,2118259803.0,7.05,3.47,1.7,14.68
2026-05-22,300007,50.16,50.76,51.43,48.9,273714,1383577585.0,5.0,0.26,0.13,9.67
2026-05-25,300007,51.64,49.9,51.78,49.5,215021,1081686115.0,4.49,-1.69,-0.86,7.6
2026-05-26,300007,49.75,50.93,52.45,49.5,280204,1437053698.0,5.91,2.06,1.03,9.9
2026-05-27,300007,49.95,47.47,50.06,46.95,262427,1273408621.0,6.11,-6.79,-3.46,9.27
2026-05-28,300007,47.13,45.96,47.13,44.67,198832,910081271.0,5.18,-3.18,-1.51,7.03
2026-05-29,300007,45.83,41.98,46.39,41.65,220550,957215821.0,10.31,-8.66,-3.98,7.79
2026-06-01,300007,41.71,41.54,42.83,41.49,127293,535930824.0,3.19,-1.05,-0.44,4.5
2026-06-02,300007,42.45,41.65,43.21,41.55,131762,556364370.0,4.0,0.26,0.11,4.66
2026-06-03,300007,41.05,41.21,42.42,40.77,127803,533443447.0,3.96,-1.06,-0.44,4.52
2026-06-04,300007,40.75,41.38,42.92,40.55,141257,593221287.0,5.75,0.41,0.17,4.99
2026-06-05,300007,41.09,42.77,44.38,38.57,274355,1136798863.0,14.04,3.36,1.39,9.7
2026-06-08,300007,41.75,43.31,44.27,41.25,231092,1002347558.0,7.06,1.26,0.54,8.17
2026-06-09,300007,43.51,45.17,45.44,42.15,242393,1071635232.0,7.6,4.29,1.86,8.57
2026-06-10,300007,44.45,42.12,45.11,41.8,181051,784835745.0,7.33,-6.75,-3.05,6.4
2026-06-11,300007,41.5,39.68,41.96,39.56,159777,642548495.0,5.7,-5.79,-2.44,5.65
2026-06-12,300007,40.34,39.21,41.27,39.13,138372,554977284.0,5.39,-1.18,-0.47,4.89
2026-06-15,300007,39.26,40.16,40.26,39.25,107668,430767250.0,2.58,2.42,0.95,3.81
2026-06-16,300007,40.04,40.19,40.6,39.38,126226,505760551.0,3.04,0.07,0.03,4.46
2026-06-17,300007,39.81,39.05,40.0,38.76,130728,513285236.0,3.09,-2.84,-1.14,4.62
