date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300623,30.02,29.88,30.57,29.74,110843,335605879.0,2.75,-1.06,-0.32,1.44
2026-03-16,300623,29.89,30.29,30.46,29.43,109809,331084148.0,3.45,1.37,0.41,1.43
2026-03-17,300623,30.45,29.13,30.54,29.05,120231,358697278.0,4.92,-3.83,-1.16,1.57
2026-03-18,300623,29.35,29.5,29.6,28.99,92569,272802338.0,2.09,1.27,0.37,1.21
2026-03-19,300623,29.05,29.25,30.11,28.65,175590,516369960.0,4.95,-0.85,-0.25,2.29
2026-03-20,300623,29.55,28.45,29.69,28.43,124962,365348334.0,4.31,-2.74,-0.8,1.63
2026-03-23,300623,27.95,26.91,28.29,26.76,156534,431849854.0,5.38,-5.41,-1.54,2.04
2026-03-24,300623,27.42,27.16,27.61,26.42,112935,305484763.0,4.42,0.93,0.25,1.47
2026-03-25,300623,27.38,27.76,28.19,27.38,125575,351311859.0,2.98,2.21,0.6,1.64
2026-03-26,300623,27.65,27.16,28.13,27.09,90271,249521840.0,3.75,-2.16,-0.6,1.18
2026-03-27,300623,26.73,27.26,27.6,26.65,98455,269449518.0,3.5,0.37,0.1,1.28
2026-03-30,300623,26.81,27.1,27.1,26.23,131634,353191266.0,3.19,-0.59,-0.16,1.72
2026-03-31,300623,26.99,26.47,27.24,26.45,83059,223683632.0,2.92,-2.32,-0.63,1.08
2026-04-01,300623,27.1,27.11,27.27,26.9,83724,228072250.0,1.4,2.42,0.64,1.09
2026-04-02,300623,27.12,26.55,27.24,26.35,82105,221236989.0,3.28,-2.07,-0.56,1.07
2026-04-03,300623,26.71,26.26,26.82,26.26,63475,169158870.0,2.11,-1.09,-0.29,0.83
2026-04-07,300623,26.52,26.45,26.76,26.4,62002,165578842.0,1.37,0.72,0.19,0.81
2026-04-08,300623,27.51,28.27,28.31,27.18,175517,491187539.0,4.27,6.88,1.82,2.29
2026-04-09,300623,27.83,28.17,28.56,27.82,143748,407287842.0,2.62,-0.35,-0.1,1.87
2026-04-10,300623,28.63,28.16,28.8,28.16,126890,363289571.0,2.27,-0.04,-0.01,1.65
2026-04-13,300623,27.87,27.99,28.31,27.85,97844,276580082.0,1.63,-0.6,-0.17,1.28
2026-04-14,300623,28.27,28.55,28.7,28.2,126579,362061735.0,1.79,2.0,0.56,1.65
2026-04-15,300623,28.72,28.45,29.16,28.35,129125,371358172.0,2.84,-0.35,-0.1,1.68
2026-04-16,300623,28.45,28.46,28.6,28.21,121704,347731665.0,1.37,0.04,0.01,1.59
2026-04-17,300623,28.39,28.43,28.76,28.26,148232,424357703.0,1.76,-0.11,-0.03,1.93
2026-04-20,300623,28.91,29.23,29.96,28.89,250090,738805463.0,3.76,2.81,0.8,3.26
2026-04-21,300623,29.1,28.81,29.24,28.41,143298,413091404.0,2.84,-1.44,-0.42,1.87
2026-04-22,300623,28.13,28.22,28.44,27.4,277641,784203616.0,3.61,-2.05,-0.59,3.62
2026-04-23,300623,28.33,27.66,28.63,27.49,192937,542100905.0,4.04,-1.98,-0.56,2.51
2026-04-24,300623,27.91,28.01,28.75,27.9,238250,677872593.0,3.07,1.27,0.35,3.1
2026-04-27,300623,28.15,29.16,29.25,27.78,303136,876519226.0,5.25,4.11,1.15,3.95
2026-04-28,300623,29.05,28.59,29.22,28.37,182578,527885681.0,2.91,-1.95,-0.57,2.38
2026-04-29,300623,28.36,28.39,28.55,28.01,154092,439241595.0,1.89,-0.7,-0.2,2.01
2026-04-30,300623,28.54,28.8,28.94,28.35,202112,582797941.0,2.08,1.44,0.41,2.63
2026-05-06,300623,29.54,29.31,29.95,29.21,293838,874128076.0,2.57,1.77,0.51,3.83
2026-05-07,300623,29.45,29.66,29.76,29.15,223428,661922745.0,2.08,1.19,0.35,2.91
2026-05-08,300623,29.4,29.98,30.13,28.93,329584,979685518.0,4.05,1.08,0.32,4.3
2026-05-11,300623,30.35,30.63,30.84,30.1,350251,1076293778.0,2.47,2.17,0.65,4.56
2026-05-12,300623,30.5,31.15,31.33,29.98,373068,1155617031.0,4.41,1.7,0.52,4.86
2026-05-13,300623,30.63,32.43,32.58,30.55,445177,1416359132.0,6.52,4.11,1.28,5.8
2026-05-14,300623,32.81,31.36,32.81,31.35,348132,1118738699.0,4.5,-3.3,-1.07,4.54
2026-05-15,300623,31.73,30.82,32.26,30.57,394335,1249835634.0,5.39,-1.72,-0.54,5.14
2026-05-18,300623,30.7,31.27,31.61,30.53,273393,857116787.0,3.5,1.46,0.45,3.56
2026-05-19,300623,31.83,32.69,32.81,31.75,422852,1369423088.0,3.39,4.54,1.42,5.51
