date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603290,107.37,106.39,109.05,106.09,41094,443618343.0,2.73,-1.99,-2.16,1.72
2026-03-16,603290,106.14,109.38,110.35,104.28,67089,727322939.0,5.71,2.81,2.99,2.8
2026-03-17,603290,108.99,106.75,110.48,106.69,58054,634700432.0,3.46,-2.4,-2.63,2.42
2026-03-18,603290,108.07,111.43,114.16,105.64,79926,878295010.0,7.98,4.38,4.68,3.34
2026-03-19,603290,107.87,107.45,108.89,106.76,56979,615831174.0,1.91,-3.57,-3.98,2.38
2026-03-20,603290,107.47,108.26,111.15,105.29,79644,874483814.0,5.45,0.75,0.81,3.33
2026-03-23,603290,105.5,106.51,109.6,104.55,79549,856272246.0,4.66,-1.62,-1.75,3.32
2026-03-24,603290,108.39,103.5,108.79,99.39,98119,1008333113.0,8.83,-2.83,-3.01,4.1
2026-03-25,603290,103.84,104.67,106.65,103.17,65493,692165515.0,3.36,1.13,1.17,2.73
2026-03-26,603290,104.67,107.01,112.21,103.48,83912,917691955.0,8.34,2.24,2.34,3.5
2026-03-27,603290,105.49,108.59,109.09,104.43,68931,744003695.0,4.35,1.48,1.58,2.88
2026-03-30,603290,107.0,106.5,108.23,103.99,64708,687940309.0,3.9,-1.92,-2.09,2.7
2026-03-31,603290,106.63,100.94,106.63,100.94,70957,733718582.0,5.34,-5.22,-5.56,2.96
2026-04-01,603290,102.56,101.29,104.2,99.99,57580,588824754.0,4.17,0.35,0.35,2.4
2026-04-02,603290,100.34,96.74,100.36,96.41,58818,579001166.0,3.9,-4.49,-4.55,2.46
2026-04-03,603290,97.09,96.86,97.77,95.57,32743,319003983.0,2.27,0.12,0.12,1.37
2026-04-07,603290,96.94,97.42,97.83,96.28,26478,258682892.0,1.6,0.58,0.56,1.11
2026-04-08,603290,99.93,100.99,100.99,98.89,49175,494645181.0,2.16,3.66,3.57,2.05
2026-04-09,603290,99.69,99.02,99.99,98.56,30169,301111724.0,1.42,-1.95,-1.97,1.26
2026-04-10,603290,99.49,100.19,101.99,99.49,40690,410735240.0,2.52,1.18,1.17,1.7
2026-04-13,603290,99.48,99.65,100.7,99.11,27879,279810555.0,1.59,-0.54,-0.54,1.16
2026-04-14,603290,101.01,101.55,102.49,100.37,49296,502034094.0,2.13,1.91,1.9,2.06
2026-04-15,603290,102.29,99.9,102.3,99.39,48590,491231142.0,2.87,-1.62,-1.65,2.03
2026-04-16,603290,97.49,99.15,99.2,97.39,43478,430036653.0,1.81,-0.75,-0.75,1.82
2026-04-17,603290,99.15,98.95,99.77,98.37,29680,295544033.0,1.41,-0.2,-0.2,1.24
2026-04-20,603290,98.99,101.83,102.51,98.95,52152,530219370.0,3.6,2.91,2.88,2.18
