date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002202,29.9,29.2,30.39,29.15,2412637,7170964097.78,4.16,-2.05,-0.61,7.17
2026-03-23,002202,28.4,27.41,29.08,27.3,2435664,6853876678.32,6.1,-6.13,-1.79,7.24
2026-03-24,002202,28.08,27.58,28.23,27.04,2044648,5646815711.88,4.34,0.62,0.17,6.08
2026-03-25,002202,27.85,28.31,28.78,27.83,1977758,5607516975.21,3.44,2.65,0.73,5.88
2026-03-26,002202,28.61,28.13,28.75,27.38,2113751,5946385535.03,4.84,-0.64,-0.18,6.28
2026-03-27,002202,27.4,27.45,27.95,27.05,1468402,4039467188.46,3.2,-2.42,-0.68,4.37
2026-03-30,002202,27.46,27.72,28.36,27.46,1939899,5414551196.17,3.28,0.98,0.27,5.77
2026-03-31,002202,27.75,26.3,27.98,26.0,2631421,7121209519.9,7.14,-5.12,-1.42,7.82
2026-04-01,002202,26.53,25.42,26.61,25.05,2211044,5634329609.94,5.93,-3.35,-0.88,6.57
2026-04-02,002202,25.4,24.01,25.69,23.9,2345841,5765785963.36,7.04,-5.55,-1.41,6.97
2026-04-03,002202,23.9,24.22,24.44,22.93,2421140,5712791331.26,6.29,0.87,0.21,7.2
2026-04-07,002202,23.84,22.89,23.84,22.8,2285768,5296895007.59,4.29,-5.49,-1.33,6.8
2026-04-08,002202,23.2,23.84,23.86,23.2,2777689,6560648060.51,2.88,4.15,0.95,8.26
2026-04-09,002202,23.42,23.84,24.2,23.01,2132337,5058621263.18,4.99,0.0,0.0,6.34
2026-04-10,002202,24.02,24.07,24.77,24.01,2016803,4906922880.63,3.19,0.96,0.23,6.0
2026-04-13,002202,23.79,24.14,24.3,23.7,1225553,2951494454.81,2.49,0.29,0.07,3.64
2026-04-14,002202,24.35,25.3,25.34,24.1,2797037,6936841260.07,5.14,4.81,1.16,8.32
2026-04-15,002202,25.43,25.02,25.95,24.84,2581314,6555546967.64,4.39,-1.11,-0.28,7.67
2026-04-16,002202,25.1,24.99,25.2,24.8,1536268,3830583494.71,1.6,-0.12,-0.03,4.57
2026-04-17,002202,24.99,25.39,25.6,24.8,1763846,4465281962.27,3.2,1.6,0.4,5.24
