date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002074,38.7,38.73,39.5,38.46,458627,1791224878.1,2.67,-0.64,-0.25,2.64
2026-03-16,002074,38.6,38.84,39.2,37.91,373992,1448011586.18,3.33,0.28,0.11,2.15
2026-03-17,002074,38.8,37.73,39.37,37.7,363063,1397907601.54,4.3,-2.86,-1.11,2.09
2026-03-18,002074,37.91,37.01,38.07,36.37,367485,1356428184.69,4.51,-1.91,-0.72,2.12
2026-03-19,002074,36.64,36.98,37.86,36.5,335094,1243049909.15,3.67,-0.08,-0.03,1.93
2026-03-20,002074,37.51,37.7,38.88,37.31,675082,2575535706.89,4.25,1.95,0.72,3.89
2026-03-23,002074,37.27,37.04,38.29,36.91,507853,1906131496.11,3.66,-1.75,-0.66,2.93
2026-03-24,002074,37.39,37.14,37.64,34.98,497137,1804413622.74,7.18,0.27,0.1,2.86
2026-03-25,002074,37.01,37.2,37.72,36.7,371964,1383140950.53,2.75,0.16,0.06,2.14
2026-03-26,002074,37.12,36.92,38.11,36.53,416265,1557037177.73,4.25,-0.75,-0.28,2.4
2026-03-27,002074,36.39,37.6,38.08,36.3,469768,1754089600.51,4.82,1.84,0.68,2.71
2026-03-30,002074,37.53,37.0,38.03,36.31,391719,1450650691.39,4.57,-1.6,-0.6,2.26
2026-03-31,002074,36.77,35.7,36.96,35.65,385452,1394396674.59,3.54,-3.51,-1.3,2.22
2026-04-01,002074,36.32,35.92,36.44,35.45,283547,1017160039.24,2.77,0.62,0.22,1.63
2026-04-02,002074,35.72,34.8,36.23,34.68,329207,1162526330.71,4.32,-3.12,-1.12,1.9
2026-04-03,002074,34.73,33.46,35.08,33.45,305328,1035473413.33,4.68,-3.85,-1.34,1.76
2026-04-07,002074,33.8,33.8,34.24,33.49,199470,675712085.37,2.24,1.02,0.34,1.15
2026-04-08,002074,34.61,35.17,35.17,34.44,322756,1122403029.01,2.16,4.05,1.37,1.86
2026-04-09,002074,34.92,35.28,35.58,34.58,258122,906991996.58,2.84,0.31,0.11,1.49
2026-04-10,002074,35.7,38.81,38.81,35.68,1048988,4036248576.3,8.87,10.01,3.53,6.04
2026-04-13,002074,38.8,39.5,39.5,38.5,1369871,5358797923.2,2.58,1.78,0.69,7.89
2026-04-14,002074,39.29,39.92,39.99,38.92,899974,3553898391.36,2.71,1.06,0.42,5.18
2026-04-15,002074,39.65,38.72,39.65,38.6,701144,2740326556.51,2.63,-3.01,-1.2,4.04
2026-04-16,002074,39.14,39.78,39.96,38.61,825963,3263227403.55,3.49,2.74,1.06,4.76
2026-04-17,002074,39.66,40.23,40.45,39.5,734501,2937610661.49,2.39,1.13,0.45,4.23
2026-04-20,002074,40.24,39.94,40.34,39.39,572869,2282864026.3,2.36,-0.72,-0.29,3.3
2026-04-21,002074,40.15,40.56,41.1,39.3,765611,3089986398.37,4.51,1.55,0.62,4.41
2026-04-22,002074,40.36,40.5,41.49,40.1,691298,2808602506.33,3.43,-0.15,-0.06,3.98
2026-04-23,002074,40.76,39.76,40.8,39.5,526315,2099733720.94,3.21,-1.83,-0.74,3.03
2026-04-24,002074,39.51,39.88,40.23,39.12,553646,2200194396.31,2.79,0.3,0.12,3.19
2026-04-27,002074,39.67,39.46,40.16,39.1,454947,1794872882.78,2.66,-1.05,-0.42,2.62
2026-04-28,002074,39.45,39.04,39.58,38.67,401820,1570099379.28,2.31,-1.06,-0.42,2.31
2026-04-29,002074,37.0,37.75,38.2,35.5,966217,3566714687.73,6.92,-3.3,-1.29,5.57
2026-04-30,002074,37.5,36.74,37.96,36.69,564028,2094164307.64,3.36,-2.68,-1.01,3.25
2026-05-06,002074,37.23,38.56,39.39,36.98,655778,2492619418.62,6.56,4.95,1.82,3.78
2026-05-07,002074,38.76,38.15,38.97,37.73,457900,1747155206.52,3.22,-1.06,-0.41,2.64
2026-05-08,002074,38.14,37.23,38.54,37.11,509764,1920633630.09,3.75,-2.41,-0.92,2.94
2026-05-11,002074,37.35,37.28,37.93,37.02,450606,1684286866.97,2.44,0.13,0.05,2.6
2026-05-12,002074,37.28,36.68,37.46,36.46,377898,1387411002.66,2.68,-1.61,-0.6,2.18
2026-05-13,002074,36.66,37.39,38.38,36.24,567051,2107308177.35,5.83,1.94,0.71,3.27
2026-05-14,002074,37.79,36.7,38.2,36.69,579790,2167723634.37,4.04,-1.85,-0.69,3.34
2026-05-15,002074,36.7,36.13,37.11,35.8,481281,1749540951.58,3.57,-1.55,-0.57,2.77
2026-05-18,002074,36.48,36.08,36.92,35.86,369154,1341274304.03,2.93,-0.14,-0.05,2.13
2026-05-19,002074,36.12,35.68,36.24,35.2,342885,1219450985.6,2.88,-1.11,-0.4,1.97
2026-05-20,002074,35.5,36.12,36.36,35.09,353885,1265386921.35,3.56,1.23,0.44,2.04
2026-05-21,002074,36.33,34.86,36.56,34.8,408980,1465328578.98,4.87,-3.49,-1.26,2.36
2026-05-22,002074,35.0,35.3,35.44,34.64,269530,946999763.86,2.29,1.26,0.44,1.55
2026-05-25,002074,35.35,34.56,35.44,34.33,341065,1180720363.45,3.14,-2.1,-0.74,1.96
2026-05-26,002074,34.55,34.26,34.77,33.9,298195,1022271760.7,2.52,-0.87,-0.3,1.72
2026-05-27,002074,34.32,34.28,35.28,34.06,362837,1259119478.22,3.56,0.06,0.02,2.09
2026-05-28,002074,34.12,34.38,34.49,33.35,322550,1091924693.08,3.33,0.29,0.1,1.86
2026-05-29,002074,34.35,32.95,34.35,32.9,345568,1156144185.6,4.22,-4.16,-1.43,1.99
2026-06-01,002074,32.95,32.58,33.48,32.55,241258,794954863.91,2.82,-1.12,-0.37,1.39
2026-06-02,002074,32.6,32.17,32.69,31.31,301533,961605593.69,4.24,-1.26,-0.41,1.74
2026-06-03,002074,32.07,31.83,32.46,31.63,257683,825928793.14,2.58,-1.06,-0.34,1.48
2026-06-04,002074,31.55,30.66,31.59,30.53,345020,1065380197.27,3.33,-3.68,-1.17,1.99
2026-06-05,002074,31.02,30.01,31.02,29.95,323785,984561382.18,3.49,-2.12,-0.65,1.86
2026-06-08,002074,29.48,28.76,29.88,28.4,344731,1005340244.7,4.93,-4.17,-1.25,1.99
2026-06-09,002074,29.12,29.68,29.85,28.7,291299,850415018.23,4.0,3.2,0.92,1.68
2026-06-10,002074,29.33,28.78,29.56,28.45,229079,662016809.2,3.74,-3.03,-0.9,1.32
2026-06-11,002074,28.74,28.35,28.92,28.18,228751,651483803.19,2.57,-1.49,-0.43,1.32
2026-06-12,002074,28.66,29.04,29.57,28.34,346098,1003823609.44,4.34,2.43,0.69,1.99
2026-06-15,002074,29.44,29.35,29.62,29.0,263508,771722326.73,2.13,1.07,0.31,1.52
2026-06-16,002074,29.91,30.29,30.69,29.52,498538,1505535801.92,3.99,3.2,0.94,2.87
2026-06-17,002074,30.02,30.12,30.46,29.82,297091,892858184.65,2.11,-0.56,-0.17,1.71
2026-06-18,002074,29.88,29.71,30.2,29.28,307705,913340434.59,3.05,-1.36,-0.41,1.77
2026-06-22,002074,29.43,30.72,30.81,28.81,471327,1408396544.9,6.73,3.4,1.01,2.71
2026-06-23,002074,30.64,29.55,30.77,29.33,357968,1073751905.81,4.69,-3.81,-1.17,2.06
2026-06-24,002074,29.4,29.21,29.73,28.8,255762,748207189.94,3.15,-1.15,-0.34,1.47
2026-06-25,002074,28.96,28.66,29.23,28.48,308301,885701255.77,2.57,-1.88,-0.55,1.78
2026-06-26,002074,28.6,26.88,28.79,26.87,387606,1068157687.64,6.7,-6.21,-1.78,2.23
2026-06-29,002074,26.88,26.99,27.35,26.03,307410,825062585.15,4.91,0.41,0.11,1.77
2026-06-30,002074,27.04,27.51,27.87,26.7,265980,725944933.36,4.33,1.93,0.52,1.53
2026-07-01,002074,27.53,27.34,27.9,26.7,327593,894181018.08,4.36,-0.62,-0.17,1.89
2026-07-02,002074,27.16,26.73,27.54,26.69,230042,623800763.99,3.11,-2.23,-0.61,1.32
2026-07-03,002074,26.73,27.05,27.37,26.73,222750,603261440.95,2.39,1.2,0.32,1.28
2026-07-06,002074,27.58,26.75,27.95,26.72,290594,792566080.56,4.55,-1.11,-0.3,1.67
2026-07-07,002074,26.88,26.47,27.28,26.28,222473,594520101.84,3.74,-1.05,-0.28,1.28
2026-07-08,002074,26.37,25.61,26.48,25.6,249304,644728844.46,3.32,-3.25,-0.86,1.44
2026-07-09,002074,25.6,24.69,25.68,24.53,176924,443916176.8,4.49,-3.59,-0.92,1.02
