date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002371,449.24,457.12,463.94,448.34,64469,2966622310.2,3.41,-0.02,-0.11,0.89
2026-03-16,002371,454.79,453.95,457.04,441.27,73655,3305741077.97,3.45,-0.69,-3.17,1.02
2026-03-17,002371,455.25,449.24,463.6,448.24,53996,2468580509.71,3.38,-1.04,-4.71,0.75
2026-03-18,002371,452.94,461.69,463.24,450.74,65998,3026579754.21,2.78,2.77,12.45,0.91
2026-03-19,002371,456.83,460.87,464.43,453.25,51043,2352971888.44,2.42,-0.18,-0.82,0.7
2026-03-20,002371,460.72,467.96,473.26,457.74,81385,3819509328.02,3.37,1.54,7.09,1.12
2026-03-23,002371,460.74,443.63,461.24,442.24,77369,3490316139.23,4.06,-5.2,-24.33,1.07
2026-03-24,002371,448.83,443.24,452.69,437.03,47309,2106050782.4,3.53,-0.09,-0.39,0.65
2026-03-25,002371,449.14,463.44,466.84,447.63,87337,4041525503.81,4.33,4.56,20.2,1.21
2026-03-26,002371,458.8,445.35,460.84,444.94,61011,2762834601.22,3.43,-3.9,-18.09,0.84
2026-03-27,002371,438.74,452.22,457.21,433.74,58054,2599078395.89,5.27,1.54,6.87,0.8
2026-03-30,002371,443.35,468.08,469.25,441.36,80806,3706791311.63,6.17,3.51,15.86,1.12
2026-03-31,002371,464.14,446.24,466.23,446.24,69566,3161360380.47,4.27,-4.67,-21.84,0.96
2026-04-01,002371,454.44,449.77,460.48,449.26,63355,2890025430.03,2.51,0.79,3.53,0.87
2026-04-02,002371,449.83,437.24,451.04,434.46,74915,3301989550.13,3.69,-2.79,-12.53,1.03
2026-04-03,002371,438.34,425.69,439.84,423.3,66885,2875203482.75,3.78,-2.64,-11.55,0.92
2026-04-07,002371,424.3,423.32,430.24,421.49,45824,1950908380.02,2.06,-0.56,-2.37,0.63
2026-04-08,002371,436.24,463.22,465.21,436.24,141948,6447293264.85,6.84,9.43,39.9,1.96
2026-04-09,002371,460.24,472.08,477.24,457.25,93029,4380051603.86,4.32,1.91,8.86,1.28
2026-04-10,002371,474.24,476.13,483.65,474.24,77583,3723635012.56,1.99,0.86,4.05,1.07
2026-04-13,002371,475.14,471.74,479.74,466.44,65090,3084163128.58,2.79,-0.92,-4.39,0.9
2026-04-14,002371,477.24,480.84,491.24,475.35,74114,3586896149.53,3.37,1.93,9.1,1.02
2026-04-15,002371,482.3,474.24,484.24,473.23,63951,3065523284.7,2.29,-1.37,-6.6,0.88
2026-04-16,002371,474.24,472.8,477.12,466.88,63248,2981816294.76,2.16,-0.3,-1.44,0.87
2026-04-17,002371,469.24,469.15,475.74,464.04,95465,4481463210.66,2.47,-0.77,-3.65,1.32
2026-04-20,002371,446.24,470.47,475.37,444.24,186837,8616839068.34,6.64,0.28,1.32,2.58
2026-04-21,002371,471.2,449.6,471.24,445.95,160056,7231305511.2,5.38,-4.44,-20.87,2.21
2026-04-22,002371,448.24,477.19,477.24,447.24,174383,8193670757.78,6.67,6.14,27.59,2.41
2026-04-23,002371,477.24,474.24,484.19,469.82,97353,4647452972.12,3.01,-0.62,-2.95,1.34
2026-04-24,002371,474.27,471.94,484.46,463.04,129793,6164129851.71,4.52,-0.48,-2.3,1.79
2026-04-27,002371,480.44,515.49,519.14,475.2,204329,10278053348.98,9.31,9.23,43.55,2.82
2026-04-28,002371,510.78,516.45,536.49,503.24,138254,7207868963.68,6.45,0.19,0.96,1.91
2026-04-29,002371,509.46,509.95,516.46,501.44,93026,4737543676.01,2.91,-1.26,-6.5,1.28
2026-04-30,002371,518.42,536.23,540.4,506.33,165926,8805165447.81,6.68,5.15,26.28,2.29
2026-05-06,002371,554.24,544.59,566.24,544.24,160278,8898490130.65,4.1,1.56,8.36,2.21
2026-05-07,002371,554.24,551.38,555.95,534.24,97222,5339398130.96,3.99,1.25,6.79,1.34
2026-05-08,002371,542.24,540.03,554.04,536.44,82457,4475463103.86,3.19,-2.06,-11.35,1.14
2026-05-11,002371,549.22,572.43,584.24,547.24,144630,8226442870.47,6.85,6.0,32.4,2.0
2026-05-12,002371,572.43,580.69,583.24,563.24,112136,6433742980.46,3.49,1.44,8.26,1.55
2026-05-13,002371,570.23,580.24,587.24,549.74,138388,7878763219.16,6.46,-0.08,-0.45,1.91
2026-05-14,002371,580.24,563.64,591.9,562.67,102707,5897833137.07,5.04,-2.86,-16.6,1.42
2026-05-15,002371,569.04,591.24,620.08,554.24,232995,13839689388.25,11.68,4.9,27.6,3.22
2026-05-18,002371,600.24,597.21,622.51,592.0,175235,10601040073.13,5.16,1.01,5.97,2.42
