date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,601689,59.66,57.76,59.67,57.54,225946,1332379963.0,3.61,-2.22,-1.31,1.3
2026-03-23,601689,56.66,56.56,58.56,55.51,280004,1611586536.0,5.28,-2.08,-1.2,1.61
2026-03-24,601689,57.51,56.58,57.63,54.81,264393,1488756628.0,4.99,0.04,0.02,1.52
2026-03-25,601689,56.59,57.31,57.89,56.27,347255,1997883360.0,2.86,1.29,0.73,2.0
2026-03-26,601689,57.5,57.67,59.47,57.46,365331,2151354171.0,3.51,0.63,0.36,2.1
2026-03-27,601689,56.63,57.3,57.81,56.41,206488,1190750978.0,2.43,-0.64,-0.37,1.19
2026-03-30,601689,56.22,56.91,57.18,55.92,173235,989240116.0,2.2,-0.68,-0.39,1.0
2026-03-31,601689,57.0,56.31,58.48,56.31,185230,1070661450.0,3.81,-1.05,-0.6,1.07
2026-04-01,601689,57.48,58.19,58.7,57.41,269166,1576025549.0,2.29,3.34,1.88,1.55
2026-04-02,601689,58.72,58.17,59.91,57.86,305270,1814453457.0,3.52,-0.03,-0.02,1.76
2026-04-03,601689,58.71,57.16,58.8,56.84,162578,941461217.0,3.37,-1.74,-1.01,0.94
2026-04-07,601689,57.09,55.78,57.16,55.46,202629,1147615749.0,2.97,-2.41,-1.38,1.17
2026-04-08,601689,57.14,59.1,59.1,57.14,345551,2035496686.0,3.51,5.95,3.32,1.99
2026-04-09,601689,58.25,57.84,58.36,57.27,215999,1259525490.0,1.84,-2.13,-1.26,1.24
2026-04-10,601689,58.6,59.91,61.0,58.31,351390,2126004234.0,4.65,3.58,2.07,2.02
2026-04-13,601689,59.04,59.0,59.79,58.67,215695,1286938990.0,1.87,-1.52,-0.91,1.24
2026-04-14,601689,59.73,59.55,60.23,58.73,275899,1652269499.0,2.54,0.93,0.55,1.59
2026-04-15,601689,60.18,58.63,60.27,58.25,267660,1601262338.0,3.39,-1.54,-0.92,1.54
2026-04-16,601689,60.51,60.67,61.19,59.88,433252,2645078183.0,2.23,3.48,2.04,2.49
2026-04-17,601689,59.6,60.48,60.58,59.11,277250,1675122930.0,2.42,-0.31,-0.19,1.6
2026-04-20,601689,60.92,60.08,60.94,59.51,277121,1681117746.0,2.36,-0.66,-0.4,1.59
2026-04-21,601689,59.71,59.28,60.69,58.51,315333,1883205120.0,3.63,-1.33,-0.8,1.81
2026-04-22,601689,58.68,59.18,59.5,58.52,254673,1513484269.0,1.65,-0.17,-0.1,1.47
2026-04-23,601689,59.01,57.48,59.01,56.8,384394,2233429461.0,3.73,-2.87,-1.7,2.21
2026-04-24,601689,57.11,56.27,57.32,55.51,258758,1470979106.0,3.15,-2.11,-1.21,1.49
2026-04-27,601689,56.21,58.32,59.01,56.07,341477,1995121083.0,5.22,3.64,2.05,1.96
2026-04-28,601689,57.84,56.18,58.01,56.02,255586,1463718346.0,3.41,-3.67,-2.14,1.47
2026-04-29,601689,55.56,57.09,57.38,55.53,184845,1059337010.0,3.29,1.62,0.91,1.06
2026-04-30,601689,57.02,59.65,60.39,57.01,500978,3008513672.0,5.92,4.48,2.56,2.88
2026-05-06,601689,60.19,61.55,62.38,60.01,436908,2707961132.0,3.97,3.19,1.9,2.51
2026-05-07,601689,61.96,63.98,64.15,61.19,496047,3165187482.0,4.81,3.95,2.43,2.85
2026-05-08,601689,63.71,66.4,68.34,63.39,721031,4838889385.0,7.74,3.78,2.42,4.15
