date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300219,8.15,8.27,8.41,8.11,580912,488578801.0,3.66,0.98,0.08,8.22
2026-03-16,300219,8.22,8.07,8.25,7.98,383587,313024458.0,3.26,-2.42,-0.2,5.43
2026-03-17,300219,8.09,7.75,8.15,7.72,417778,335406466.0,5.33,-3.97,-0.32,5.91
2026-03-18,300219,7.76,8.06,8.08,7.76,343010,276050352.0,4.13,4.0,0.31,4.85
2026-03-19,300219,7.97,7.94,8.07,7.87,254421,205100238.0,2.48,-1.49,-0.12,3.6
2026-03-20,300219,7.97,7.93,8.19,7.93,411117,335544268.0,3.27,-0.13,-0.01,5.82
2026-03-23,300219,7.61,7.17,7.66,7.08,494702,370311649.0,7.31,-9.58,-0.76,7.0
2026-03-24,300219,7.31,7.3,7.36,7.0,327589,237465947.0,5.02,1.81,0.13,4.64
2026-03-25,300219,7.3,7.38,7.54,7.3,281716,212184009.0,3.29,1.1,0.08,3.99
2026-03-26,300219,7.34,7.0,7.4,6.96,275600,199602452.0,5.96,-5.15,-0.38,3.9
2026-03-27,300219,6.88,7.21,7.22,6.83,237138,170149019.0,5.57,3.0,0.21,3.36
2026-03-30,300219,7.07,7.2,7.22,6.88,236414,169331915.0,4.72,-0.14,-0.01,3.35
2026-03-31,300219,7.14,7.02,7.25,7.0,178267,128630590.0,3.47,-2.5,-0.18,2.52
2026-04-01,300219,7.16,7.13,7.27,7.07,192992,140032967.0,2.85,1.57,0.11,2.73
2026-04-02,300219,7.11,7.0,7.22,6.94,183771,131948477.0,3.93,-1.82,-0.13,2.6
2026-04-03,300219,7.06,6.97,7.12,6.94,154474,109595690.0,2.57,-0.43,-0.03,2.19
2026-04-07,300219,6.98,7.04,7.08,6.92,148553,105692116.0,2.3,1.0,0.07,2.1
2026-04-08,300219,7.23,7.36,7.37,7.22,226275,167480108.0,2.13,4.55,0.32,3.2
2026-04-09,300219,7.29,7.41,7.52,7.25,186691,140218009.0,3.67,0.68,0.05,2.64
2026-04-10,300219,7.45,7.6,7.75,7.45,235695,182440079.0,4.05,2.56,0.19,3.34
2026-04-13,300219,7.51,7.45,7.67,7.36,204725,154942487.0,4.08,-1.97,-0.15,2.9
2026-04-14,300219,7.55,7.52,7.56,7.44,157118,119328702.0,1.61,0.94,0.07,2.22
2026-04-15,300219,7.53,7.61,7.77,7.53,218268,169222252.0,3.19,1.2,0.09,3.09
2026-04-16,300219,7.6,7.6,7.62,7.47,157253,120306006.0,1.97,-0.13,-0.01,2.23
2026-04-17,300219,7.58,7.71,7.74,7.53,200653,156302483.0,2.76,1.45,0.11,2.84
2026-04-20,300219,7.68,7.68,7.79,7.65,207681,162172666.0,1.82,-0.39,-0.03,2.94
2026-04-21,300219,7.63,7.68,7.69,7.56,149787,115705836.0,1.69,0.0,0.0,2.12
2026-04-22,300219,7.63,7.77,7.77,7.61,171585,134206102.0,2.08,1.17,0.09,2.43
2026-04-23,300219,7.74,7.5,7.76,7.43,217550,166444243.0,4.25,-3.47,-0.27,3.08
2026-04-24,300219,7.46,7.33,7.52,7.28,155890,116315152.0,3.2,-2.27,-0.17,2.21
2026-04-27,300219,7.33,7.51,7.53,7.29,152420,114867849.0,3.27,2.46,0.18,2.16
2026-04-28,300219,7.45,7.2,7.47,7.15,221309,163350538.0,4.26,-4.13,-0.31,3.13
2026-04-29,300219,7.35,7.48,7.62,7.31,238565,181409807.0,4.31,3.89,0.28,3.38
2026-04-30,300219,7.45,7.56,7.57,7.43,166287,126646054.0,1.87,1.07,0.08,2.35
2026-05-06,300219,7.68,7.7,7.78,7.6,234474,183220516.0,2.38,1.85,0.14,3.32
2026-05-07,300219,7.71,7.85,7.87,7.7,236723,187110838.0,2.21,1.95,0.15,3.35
2026-05-08,300219,7.76,7.93,7.94,7.7,211034,167325764.0,3.06,1.02,0.08,2.99
2026-05-11,300219,7.97,7.94,8.0,7.86,198545,159306757.0,1.77,0.13,0.01,2.81
2026-05-12,300219,7.94,7.87,7.96,7.82,193313,154054179.0,1.76,-0.88,-0.07,2.74
2026-05-13,300219,7.8,7.89,7.93,7.77,176977,141273422.0,2.03,0.25,0.02,2.5
2026-05-14,300219,7.91,8.04,8.1,7.86,390108,315366334.0,3.04,1.9,0.15,5.52
2026-05-15,300219,7.95,8.05,8.16,7.83,353710,286282175.0,4.1,0.12,0.01,5.01
2026-05-18,300219,7.98,7.92,8.04,7.82,256614,205144593.0,2.73,-1.61,-0.13,3.63
2026-05-19,300219,7.9,8.1,8.12,7.78,282754,227584991.0,4.29,2.27,0.18,4.0
2026-05-20,300219,8.02,8.24,8.27,7.93,377384,310237653.0,4.2,1.73,0.14,5.34
2026-05-21,300219,8.43,8.14,8.76,8.1,777557,665272738.0,8.01,-1.21,-0.1,11.0
2026-05-22,300219,8.15,8.33,8.39,7.86,525848,433591397.0,6.51,2.33,0.19,7.44
2026-05-25,300219,8.44,8.88,9.04,8.37,834556,733548316.0,8.04,6.6,0.55,11.81
2026-05-26,300219,8.79,9.33,9.35,8.66,1116056,1024112377.0,7.77,5.07,0.45,15.79
2026-05-27,300219,9.65,8.71,9.65,8.62,1008238,908820366.0,11.04,-6.65,-0.62,14.27
2026-05-28,300219,8.4,8.51,8.67,8.28,668927,573730013.0,4.48,-2.3,-0.2,9.47
2026-05-29,300219,8.51,7.86,8.58,7.79,652560,531869958.0,9.28,-7.64,-0.65,9.23
2026-06-01,300219,7.77,7.93,8.28,7.75,460228,375066444.0,6.74,0.89,0.07,6.51
2026-06-02,300219,7.86,8.1,8.17,7.77,378175,307967530.0,5.04,2.14,0.17,5.35
2026-06-03,300219,8.06,8.24,8.56,8.02,456357,384210543.0,6.67,1.73,0.14,6.46
