date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603267,56.48,54.87,56.76,54.84,69686,390378882.0,3.36,-3.89,-2.22,3.02
2026-03-16,603267,54.87,55.35,55.35,53.9,59900,329034009.0,2.64,0.87,0.48,2.59
2026-03-17,603267,55.35,53.64,55.5,53.63,59159,322836946.0,3.38,-3.09,-1.71,2.56
2026-03-18,603267,54.7,54.58,54.73,53.4,45416,247335280.0,2.48,1.75,0.94,1.97
2026-03-19,603267,53.75,53.45,54.45,53.1,52295,281634637.0,2.47,-2.07,-1.13,2.26
2026-03-20,603267,53.7,52.35,54.2,52.35,66649,357074091.0,3.46,-2.06,-1.1,2.88
2026-03-23,603267,51.03,48.77,51.44,48.3,75561,379058725.0,6.0,-6.84,-3.58,3.27
2026-03-24,603267,49.68,50.03,50.05,48.25,67079,331724929.0,3.69,2.58,1.26,2.9
2026-03-25,603267,50.05,50.8,51.09,50.05,50933,259468134.0,2.08,1.54,0.77,2.2
2026-03-26,603267,50.73,50.1,51.15,49.6,42211,213578078.0,3.05,-1.38,-0.7,1.83
2026-03-27,603267,49.22,49.9,50.39,48.95,36020,180183494.0,2.87,-0.4,-0.2,1.56
2026-03-30,603267,49.25,49.78,49.99,48.55,40113,198973432.0,2.89,-0.24,-0.12,1.74
2026-03-31,603267,49.87,49.21,50.67,49.14,45395,227345263.0,3.07,-1.15,-0.57,1.96
2026-04-01,603267,50.14,49.96,50.35,49.61,37681,189174729.0,1.5,1.52,0.75,1.63
2026-04-02,603267,49.77,47.52,49.91,47.35,60217,292182201.0,5.12,-4.88,-2.44,2.61
2026-04-03,603267,47.91,46.81,47.92,46.55,34694,163768596.0,2.88,-1.49,-0.71,1.5
2026-04-07,603267,47.21,46.65,47.53,46.46,27550,130154758.0,2.29,-0.34,-0.16,1.19
2026-04-08,603267,47.85,49.74,49.75,47.78,60857,298659979.0,4.22,6.62,3.09,2.63
2026-04-09,603267,48.88,49.09,49.69,48.67,41593,205380043.0,2.05,-1.31,-0.65,1.8
2026-04-10,603267,49.34,49.7,50.21,49.34,46518,233045552.0,1.77,1.24,0.61,2.01
2026-04-13,603267,49.2,50.72,51.6,49.03,64074,325386117.0,5.17,2.05,1.02,2.77
2026-04-14,603267,51.4,51.96,51.96,51.1,59535,308716661.0,1.7,2.44,1.24,2.58
2026-04-15,603267,52.14,50.94,52.25,50.74,69023,357355505.0,2.91,-1.96,-1.02,2.99
2026-04-16,603267,50.94,51.18,51.55,50.69,41044,210645268.0,1.69,0.47,0.24,1.78
2026-04-17,603267,51.13,52.05,52.42,50.68,59644,310663945.0,3.4,1.7,0.87,2.58
2026-04-20,603267,51.95,53.28,53.32,51.85,69786,369698439.0,2.82,2.36,1.23,3.02
2026-04-21,603267,52.89,52.82,53.22,52.43,47087,249217609.0,1.48,-0.86,-0.46,2.04
2026-04-22,603267,52.55,53.3,53.37,52.41,55189,294237606.0,1.82,0.91,0.48,2.39
2026-04-23,603267,53.07,52.03,53.46,51.6,63963,336246660.0,3.49,-2.38,-1.27,2.77
2026-04-24,603267,51.9,51.43,52.3,51.15,48019,248876288.0,2.21,-1.15,-0.6,2.08
2026-04-27,603267,51.34,51.92,52.06,50.56,46797,242445123.0,2.92,0.95,0.49,2.03
2026-04-28,603267,51.65,52.25,53.12,50.86,73148,382875329.0,4.35,0.64,0.33,3.17
2026-04-29,603267,50.65,51.43,51.61,49.15,95592,484134615.0,4.71,-1.57,-0.82,4.14
2026-04-30,603267,51.43,52.62,52.72,51.25,76419,400129084.0,2.86,2.31,1.19,3.31
2026-05-06,603267,53.63,53.54,54.56,53.4,95327,517599680.0,2.2,1.75,0.92,4.13
2026-05-07,603267,53.54,54.36,54.48,52.88,81767,442148867.0,2.99,1.53,0.82,3.54
2026-05-08,603267,54.0,56.66,56.77,53.52,129896,722279781.0,5.98,4.23,2.3,5.62
2026-05-11,603267,56.75,57.08,58.58,56.46,142715,825961536.0,3.74,0.74,0.42,6.18
2026-05-12,603267,56.76,55.89,57.08,55.43,94026,529662893.0,2.89,-2.08,-1.19,4.07
2026-05-13,603267,55.65,57.9,58.33,55.13,111515,637737198.0,5.73,3.6,2.01,4.83
2026-05-14,603267,57.9,57.08,58.93,56.6,111562,646629261.0,4.02,-1.42,-0.82,4.83
2026-05-15,603267,56.76,55.86,57.53,55.29,88247,499351395.0,3.92,-2.14,-1.22,3.82
2026-05-18,603267,56.25,57.56,57.73,54.91,86234,492011100.0,5.05,3.04,1.7,3.73
2026-05-19,603267,57.79,60.0,60.38,56.51,143737,843736530.0,6.72,4.24,2.44,6.22
2026-05-20,603267,59.28,59.52,59.94,58.4,108922,644786628.0,2.57,-0.8,-0.48,4.71
2026-05-21,603267,59.99,58.99,61.66,58.5,141926,857709378.0,5.31,-0.89,-0.53,6.14
2026-05-22,603267,59.53,64.89,64.89,59.53,237103,1508715246.0,9.09,10.0,5.9,10.26
2026-05-25,603267,69.5,67.79,69.5,66.81,286360,1946712339.0,4.15,4.47,2.9,12.39
2026-05-26,603267,66.86,64.99,67.5,63.48,194431,1260823174.0,5.93,-4.13,-2.8,8.41
