date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,600353,16.31,15.93,16.42,15.88,224375,363814354.0,3.31,-2.33,-0.38,2.71
2026-03-16,600353,15.94,15.96,16.23,15.67,228199,366108709.0,3.52,0.19,0.03,2.75
2026-03-17,600353,16.02,15.41,16.11,15.38,224357,352189866.0,4.57,-3.45,-0.55,2.71
2026-03-18,600353,15.61,15.72,15.73,15.4,161309,252353857.0,2.14,2.01,0.31,1.95
2026-03-19,600353,15.43,15.32,15.61,15.26,164039,253839392.0,2.23,-2.54,-0.4,1.98
2026-03-20,600353,15.44,14.69,15.44,14.68,233118,351992146.0,4.96,-4.11,-0.63,2.81
2026-03-23,600353,14.33,13.71,14.44,13.55,260199,366482954.0,6.06,-6.67,-0.98,3.14
2026-03-24,600353,13.94,14.12,14.14,13.64,182539,254987582.0,3.65,2.99,0.41,2.2
2026-03-25,600353,14.29,14.18,14.52,14.12,195155,280705892.0,2.83,0.42,0.06,2.35
2026-03-26,600353,14.16,13.87,14.29,13.8,153364,215846289.0,3.46,-2.19,-0.31,1.85
2026-03-27,600353,13.68,13.91,14.06,13.53,152012,211710155.0,3.82,0.29,0.04,1.83
2026-03-30,600353,13.73,14.33,14.39,13.6,208397,295033106.0,5.68,3.02,0.42,2.51
2026-03-31,600353,14.34,14.11,14.6,14.08,181044,260277462.0,3.63,-1.54,-0.22,2.18
2026-04-01,600353,14.37,14.26,14.43,14.12,167823,240613639.0,2.2,1.06,0.15,2.02
2026-04-02,600353,14.16,13.91,14.39,13.76,165800,233538342.0,4.42,-2.45,-0.35,2.0
2026-04-03,600353,13.96,13.8,14.03,13.73,115249,160492805.0,2.16,-0.79,-0.11,1.39
2026-04-07,600353,13.9,13.82,14.08,13.74,119257,166644396.0,2.46,0.14,0.02,1.44
2026-04-08,600353,14.08,14.64,14.66,14.08,250201,362566578.0,4.2,5.93,0.82,3.02
2026-04-09,600353,14.46,14.76,14.95,14.4,236436,349127824.0,3.76,0.82,0.12,2.85
2026-04-10,600353,14.87,14.95,15.42,14.78,285306,432805429.0,4.34,1.29,0.19,3.44
2026-04-13,600353,14.79,15.57,15.7,14.76,310908,472671680.0,6.29,4.15,0.62,3.75
2026-04-14,600353,15.66,15.56,15.71,15.03,437508,679163871.0,4.37,-0.06,-0.01,5.28
2026-04-15,600353,15.53,15.09,15.63,15.04,247776,381604922.0,3.79,-3.02,-0.47,2.99
2026-04-16,600353,15.12,15.35,15.72,15.01,255572,394952967.0,4.71,1.72,0.26,3.08
2026-04-17,600353,15.28,15.53,15.63,15.22,201834,312506597.0,2.67,1.17,0.18,2.44
2026-04-20,600353,15.79,16.49,16.57,15.51,422283,682735784.0,6.83,6.18,0.96,5.1
2026-04-21,600353,16.29,16.14,16.38,15.9,234710,379641988.0,2.91,-2.12,-0.35,2.83
2026-04-22,600353,16.13,16.36,16.47,15.88,248678,403916209.0,3.66,1.36,0.22,3.0
2026-04-23,600353,16.37,17.03,17.31,16.27,560675,952651976.0,6.36,4.1,0.67,6.76
2026-04-24,600353,17.13,16.76,17.29,16.58,322109,544290610.0,4.17,-1.59,-0.27,3.89
2026-04-27,600353,16.76,17.89,18.41,16.73,555389,994957122.0,10.02,6.74,1.13,6.7
2026-04-28,600353,17.81,17.63,18.04,17.49,303473,538485281.0,3.07,-1.45,-0.26,3.66
2026-04-29,600353,17.53,17.63,18.03,17.33,299125,531279804.0,3.97,0.0,0.0,3.61
2026-04-30,600353,17.52,17.16,17.69,17.03,339463,586669663.0,3.74,-2.67,-0.47,4.1
2026-05-06,600353,17.15,17.7,18.04,17.15,406984,723848098.0,5.19,3.15,0.54,4.91
2026-05-07,600353,17.89,17.82,17.98,17.37,350499,619915195.0,3.45,0.68,0.12,4.23
2026-05-08,600353,17.71,18.1,18.18,17.47,324979,585805476.0,3.98,1.57,0.28,3.92
2026-05-11,600353,18.34,18.63,18.81,17.88,467754,864432495.0,5.14,2.93,0.53,5.64
2026-05-12,600353,19.43,19.51,19.85,18.62,856104,1666073540.0,6.6,4.72,0.88,10.33
2026-05-13,600353,19.35,19.51,20.36,19.1,748143,1475700123.0,6.46,0.0,0.0,9.03
2026-05-14,600353,19.83,21.03,21.47,19.7,1168794,2444525302.0,9.07,7.79,1.52,14.1
2026-05-15,600353,21.45,21.02,21.91,20.76,875818,1875429126.0,5.47,-0.05,-0.01,10.57
2026-05-18,600353,21.13,21.05,22.01,20.82,595447,1271079080.0,5.66,0.14,0.03,7.18
2026-05-19,600353,21.04,23.16,23.16,21.01,684843,1537945437.0,10.21,10.02,2.11,8.26
2026-05-20,600353,23.62,23.84,24.5,23.25,746875,1779365452.0,5.4,2.94,0.68,9.01
2026-05-21,600353,23.78,21.62,24.31,21.52,750560,1714373371.0,11.7,-9.31,-2.22,9.06
2026-05-22,600353,22.08,23.46,23.63,21.71,635702,1445654297.0,8.88,8.51,1.84,7.67
2026-05-25,600353,23.63,23.62,24.14,23.13,540813,1278379056.0,4.31,0.68,0.16,6.53
2026-05-26,600353,23.37,22.44,23.62,21.92,573540,1291239248.0,7.2,-5.0,-1.18,6.92
2026-05-27,600353,22.19,24.69,24.69,22.12,782787,1879432530.0,11.45,10.03,2.25,9.44
2026-05-28,600353,23.93,23.81,24.63,22.73,986423,2331039829.0,7.7,-3.56,-0.88,11.9
2026-05-29,600353,23.77,22.22,24.38,22.0,658732,1515728556.0,10.0,-6.68,-1.59,7.95
2026-06-01,600353,22.23,22.39,23.95,21.5,639390,1453671818.0,11.03,0.77,0.17,7.71
2026-06-02,600353,22.48,23.22,24.03,22.12,679224,1593541873.0,8.53,3.71,0.83,8.2
2026-06-03,600353,23.17,24.04,24.23,22.78,685890,1613390495.0,6.24,3.53,0.82,8.28
2026-06-04,600353,23.45,26.44,26.44,23.4,506556,1308387875.0,12.65,9.98,2.4,6.11
2026-06-05,600353,25.71,26.3,27.4,25.5,888752,2352948452.0,7.19,-0.53,-0.14,10.72
2026-06-08,600353,25.0,24.55,26.15,23.76,682987,1697673287.0,9.09,-6.65,-1.75,8.24
2026-06-09,600353,25.0,26.09,26.12,24.4,687885,1730107341.0,7.01,6.27,1.54,8.3
2026-06-10,600353,25.28,27.22,27.56,24.39,807221,2113570006.0,12.15,4.33,1.13,9.74
2026-06-11,600353,26.94,29.94,29.94,26.68,1041328,3016017446.0,11.98,9.99,2.72,12.56
2026-06-12,600353,31.0,28.69,32.27,28.5,1142802,3450743358.0,12.59,-4.18,-1.25,13.79
2026-06-15,600353,30.0,31.56,31.56,30.0,239746,750288137.0,5.44,10.0,2.87,2.89
2026-06-16,600353,34.72,34.72,34.72,34.72,41272,143295342.0,0.0,10.01,3.16,0.5
2026-06-17,600353,38.19,38.19,38.19,37.38,291707,1113021726.0,2.33,9.99,3.47,3.52
2026-06-18,600353,41.5,42.01,42.01,40.55,326512,1356910609.0,3.82,10.0,3.82,3.94
2026-06-22,600353,46.21,46.21,46.21,46.21,69968,323321204.0,0.0,10.0,4.2,0.84
2026-06-23,600353,48.74,48.8,50.0,45.82,1557989,7467104774.0,9.05,5.6,2.59,18.8
