date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300011,8.33,7.99,8.42,7.96,158785,129549994.0,5.52,-4.08,-0.34,3.13
2026-03-23,300011,7.76,7.45,7.95,7.4,198761,152558471.0,6.88,-6.76,-0.54,3.92
2026-03-24,300011,7.65,7.72,7.74,7.47,123184,93500772.0,3.62,3.62,0.27,2.43
2026-03-25,300011,7.78,7.75,7.83,7.7,93919,72907579.0,1.68,0.39,0.03,1.85
2026-03-26,300011,7.75,7.56,7.85,7.51,98713,75306065.0,4.39,-2.45,-0.19,1.95
2026-03-27,300011,7.5,7.72,7.74,7.45,70216,53641376.0,3.84,2.12,0.16,1.38
2026-03-30,300011,7.65,7.86,7.87,7.52,102025,78790347.0,4.53,1.81,0.14,2.01
2026-03-31,300011,7.85,8.15,8.22,7.82,251158,203570940.0,5.09,3.69,0.29,4.95
2026-04-01,300011,8.18,7.87,8.21,7.74,218251,172390237.0,5.77,-3.44,-0.28,4.3
2026-04-02,300011,7.8,7.54,7.81,7.46,136618,103946222.0,4.45,-4.19,-0.33,2.69
2026-04-03,300011,7.57,7.29,7.59,7.27,122527,90069151.0,4.24,-3.32,-0.25,2.42
2026-04-07,300011,7.29,7.38,7.4,7.24,61894,45459290.0,2.19,1.23,0.09,1.22
2026-04-08,300011,7.53,7.68,7.71,7.51,95218,72609611.0,2.71,4.07,0.3,1.88
2026-04-09,300011,7.65,7.45,7.66,7.43,85745,64403138.0,2.99,-2.99,-0.23,1.69
2026-04-10,300011,7.52,7.53,7.64,7.5,62111,46987305.0,1.88,1.07,0.08,1.22
2026-04-13,300011,7.52,7.5,7.53,7.4,68484,51188173.0,1.73,-0.4,-0.03,1.35
2026-04-14,300011,7.5,7.51,7.55,7.35,90156,67056150.0,2.67,0.13,0.01,1.78
2026-04-15,300011,7.51,7.41,7.53,7.37,69615,51780135.0,2.13,-1.33,-0.1,1.37
2026-04-16,300011,7.42,7.55,7.57,7.37,62108,46509030.0,2.7,1.89,0.14,1.22
2026-04-17,300011,7.55,7.43,7.55,7.38,65684,48788657.0,2.25,-1.59,-0.12,1.29
2026-04-20,300011,7.42,7.51,7.53,7.4,51762,38656639.0,1.75,1.08,0.08,1.02
2026-04-21,300011,7.52,7.38,7.52,7.33,67574,49833986.0,2.53,-1.73,-0.13,1.33
2026-04-22,300011,7.37,7.33,7.38,7.32,57243,42028975.0,0.81,-0.68,-0.05,1.13
2026-04-23,300011,7.33,7.38,7.42,7.28,71198,52282562.0,1.91,0.68,0.05,1.4
2026-04-24,300011,7.31,7.24,7.33,7.14,85317,61520009.0,2.57,-1.9,-0.14,1.68
2026-04-27,300011,7.22,7.32,7.34,7.08,70408,50719484.0,3.59,1.1,0.08,1.39
2026-04-28,300011,7.3,7.15,7.3,7.11,56785,40770911.0,2.6,-2.32,-0.17,1.12
2026-04-29,300011,7.14,7.32,7.36,7.12,63586,46385088.0,3.36,2.38,0.17,1.25
2026-04-30,300011,7.3,7.36,7.42,7.3,59808,44020413.0,1.64,0.55,0.04,1.18
2026-05-06,300011,7.42,7.44,7.49,7.37,69064,51367979.0,1.63,1.09,0.08,1.36
2026-05-07,300011,7.45,7.34,7.47,7.32,69452,51304755.0,2.02,-1.34,-0.1,1.37
2026-05-08,300011,7.31,7.37,7.43,7.28,73580,54137108.0,2.04,0.41,0.03,1.45
2026-05-11,300011,7.37,7.38,7.42,7.28,90551,66561911.0,1.9,0.14,0.01,1.79
2026-05-12,300011,7.38,7.17,7.43,7.16,92721,67438488.0,3.66,-2.85,-0.21,1.83
2026-05-13,300011,7.19,7.2,7.27,7.12,76449,55049114.0,2.09,0.42,0.03,1.51
2026-05-14,300011,7.21,6.96,7.24,6.96,100237,70715322.0,3.89,-3.33,-0.24,1.98
2026-05-15,300011,6.98,7.0,7.11,6.92,69929,49008721.0,2.73,0.57,0.04,1.38
2026-05-18,300011,7.01,7.04,7.06,6.91,62694,43791275.0,2.14,0.57,0.04,1.24
2026-05-19,300011,7.03,7.19,7.2,6.99,74736,53162026.0,2.98,2.13,0.15,1.47
2026-05-20,300011,7.19,7.0,7.19,6.96,59434,41699809.0,3.2,-2.64,-0.19,1.17
2026-05-21,300011,7.0,6.8,7.13,6.8,78877,54876333.0,4.71,-2.86,-0.2,1.55
2026-05-22,300011,6.82,6.9,6.95,6.76,53740,36909653.0,2.79,1.47,0.1,1.06
2026-05-25,300011,6.9,6.93,7.01,6.85,56530,39183029.0,2.32,0.43,0.03,1.11
2026-05-26,300011,6.88,6.81,6.98,6.7,55128,37564027.0,4.04,-1.73,-0.12,1.09
2026-05-27,300011,6.76,6.64,6.8,6.56,72622,48260367.0,3.52,-2.5,-0.17,1.43
2026-05-28,300011,6.64,6.7,6.79,6.56,68276,45769251.0,3.46,0.9,0.06,1.35
2026-05-29,300011,6.7,6.48,6.75,6.48,80989,53282615.0,4.03,-3.28,-0.22,1.6
2026-06-01,300011,6.48,6.58,6.68,6.45,66715,43943710.0,3.55,1.54,0.1,1.32
2026-06-02,300011,6.57,6.4,6.6,6.33,58922,37800108.0,4.1,-2.74,-0.18,1.16
