date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300360,18.15,17.62,18.23,17.51,162368,294159555.0,3.95,-3.4,-0.62,3.25
2026-03-16,300360,17.6,17.1,17.68,17.02,128781,225243922.0,3.75,-2.95,-0.52,2.57
2026-03-17,300360,17.15,16.75,17.23,16.73,127581,220325596.0,2.92,-2.05,-0.35,2.55
2026-03-18,300360,16.8,17.02,17.06,16.74,86217,148269699.0,1.91,1.61,0.27,1.72
2026-03-19,300360,16.83,16.53,16.89,16.41,107958,183000356.0,2.82,-2.88,-0.49,2.16
2026-03-20,300360,16.58,16.44,16.74,16.29,88466,148699520.0,2.72,-0.54,-0.09,1.77
2026-03-23,300360,16.12,15.56,16.22,15.51,133196,214927228.0,4.32,-5.35,-0.88,2.66
2026-03-24,300360,16.13,15.95,16.2,15.61,86288,139351352.0,3.79,2.51,0.39,1.72
2026-03-25,300360,15.99,16.17,16.28,15.95,76950,126735684.0,2.07,1.38,0.22,1.54
2026-03-26,300360,16.1,15.86,16.2,15.77,74238,120636504.0,2.66,-1.92,-0.31,1.48
2026-03-27,300360,15.68,16.07,16.13,15.6,56258,91414729.0,3.34,1.32,0.21,1.12
2026-03-30,300360,15.88,16.04,16.05,15.7,55896,90409356.0,2.18,-0.19,-0.03,1.12
2026-03-31,300360,15.98,15.88,16.23,15.85,60446,98737333.0,2.37,-1.0,-0.16,1.21
2026-04-01,300360,16.19,16.19,16.27,16.03,58122,95529387.0,1.51,1.95,0.31,1.16
2026-04-02,300360,16.14,15.9,16.24,15.82,52756,85999825.0,2.59,-1.79,-0.29,1.05
2026-04-03,300360,16.04,15.33,16.05,15.11,85191,134648163.0,5.91,-3.58,-0.57,1.7
2026-04-07,300360,15.26,15.28,15.41,15.2,37526,58546222.0,1.37,-0.33,-0.05,0.75
2026-04-08,300360,15.57,16.02,16.03,15.57,78687,127146375.0,3.01,4.84,0.74,1.57
2026-04-09,300360,15.9,15.76,15.94,15.71,51086,82276002.0,1.44,-1.62,-0.26,1.02
2026-04-10,300360,15.83,15.98,16.18,15.83,62629,102327911.0,2.22,1.4,0.22,1.25
2026-04-13,300360,15.89,15.92,15.93,15.77,42158,68173729.0,1.0,-0.38,-0.06,0.84
