date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,000066,15.97,15.66,16.25,15.54,962429,1531381979.73,4.46,-1.69,-0.27,2.98
2026-03-23,000066,15.18,14.34,15.24,14.26,1021992,1512586060.01,6.26,-8.43,-1.32,3.17
2026-03-24,000066,14.6,14.72,14.79,14.28,692143,1006223364.21,3.56,2.65,0.38,2.15
2026-03-25,000066,14.73,15.08,15.5,14.73,893588,1347928664.17,5.23,2.45,0.36,2.77
2026-03-26,000066,15.67,15.41,16.47,15.33,1470667,2319812159.93,7.56,2.19,0.33,4.56
2026-03-27,000066,14.91,15.07,15.2,14.81,861028,1292522902.11,2.53,-2.21,-0.34,2.67
2026-03-30,000066,14.74,14.91,15.04,14.61,509317,755442863.55,2.85,-1.06,-0.16,1.58
2026-03-31,000066,14.84,14.71,15.08,14.7,473964,704924399.31,2.55,-1.34,-0.2,1.47
2026-04-01,000066,15.0,14.85,15.07,14.79,409147,609704301.21,1.9,0.95,0.14,1.27
2026-04-02,000066,14.8,14.43,14.8,14.31,510732,741907212.97,3.3,-2.83,-0.42,1.58
2026-04-03,000066,14.49,14.19,14.56,14.16,389697,557781711.45,2.77,-1.66,-0.24,1.21
2026-04-07,000066,14.21,14.25,14.44,14.21,286065,409392314.69,1.62,0.42,0.06,0.89
2026-04-08,000066,14.57,14.98,14.99,14.57,744423,1100915553.31,2.95,5.12,0.73,2.31
2026-04-09,000066,14.8,14.9,15.18,14.72,654471,976960866.44,3.07,-0.53,-0.08,2.03
2026-04-10,000066,15.18,15.06,15.5,15.05,772452,1177440972.44,3.02,1.07,0.16,2.39
2026-04-13,000066,15.27,15.39,15.77,15.23,967759,1498993334.47,3.59,2.19,0.33,3.0
2026-04-14,000066,15.45,15.57,15.67,15.35,814683,1263125853.43,2.08,1.17,0.18,2.53
2026-04-15,000066,15.68,15.65,16.11,15.5,1247916,1970403037.4,3.92,0.51,0.08,3.87
2026-04-16,000066,15.66,15.6,15.87,15.45,744035,1159104565.88,2.68,-0.32,-0.05,2.31
2026-04-17,000066,16.2,15.72,16.28,15.67,940789,1497026553.89,3.91,0.77,0.12,2.92
2026-04-20,000066,15.78,15.85,16.08,15.75,802907,1275439173.11,2.1,0.83,0.13,2.49
2026-04-21,000066,15.69,15.41,15.7,15.18,813377,1249647263.44,3.28,-2.78,-0.44,2.52
2026-04-22,000066,15.4,15.61,15.67,15.28,632721,982930257.18,2.53,1.3,0.2,1.96
2026-04-23,000066,15.98,16.19,17.0,15.89,2456644,4006052765.28,7.11,3.72,0.58,7.62
2026-04-24,000066,17.36,16.45,17.65,16.45,2987313,5056930186.04,7.41,1.61,0.26,9.26
2026-04-27,000066,16.62,16.77,17.25,16.12,2437695,4080562265.92,6.87,1.95,0.32,7.56
2026-04-28,000066,16.63,17.83,18.2,16.58,4322416,7647516946.54,9.66,6.32,1.06,13.4
2026-04-29,000066,17.33,18.02,18.05,16.84,3562835,6231523187.14,6.79,1.07,0.19,11.05
2026-04-30,000066,19.0,19.82,19.82,18.39,4315718,8321457421.8,7.94,9.99,1.8,13.38
2026-05-06,000066,21.8,21.8,21.8,21.8,388670,847299858.8,0.0,9.99,1.98,1.2
2026-05-07,000066,23.29,23.98,23.98,22.98,5096882,11997151490.45,4.59,10.0,2.18,15.8
2026-05-08,000066,23.78,23.09,24.42,22.68,6605506,15440406336.64,7.26,-3.71,-0.89,20.48
2026-05-11,000066,24.52,23.4,24.77,23.25,5728646,13697371574.15,6.58,1.34,0.31,17.76
2026-05-12,000066,23.52,25.36,25.74,23.42,6895009,17082004746.69,9.91,8.38,1.96,21.38
2026-05-13,000066,24.71,25.19,25.59,24.03,5209420,12927970101.73,6.15,-0.67,-0.17,16.15
2026-05-14,000066,25.38,22.67,25.61,22.67,5240208,12233908223.94,11.67,-10.0,-2.52,16.25
2026-05-15,000066,21.51,20.5,21.93,20.4,5263872,11035474251.46,6.75,-9.57,-2.17,16.32
2026-05-18,000066,20.34,20.21,20.96,19.98,3189827,6509305419.74,4.78,-1.41,-0.29,9.89
2026-05-19,000066,20.05,20.72,20.88,19.29,3508199,6968531672.4,7.87,2.52,0.51,10.88
2026-05-20,000066,20.21,20.77,21.36,20.05,3738595,7814362927.29,6.32,0.24,0.05,11.59
