date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300373,77.52,76.7,78.91,76.45,89955,702526655.0,3.14,-2.09,-1.64,1.66
2026-03-16,300373,76.5,77.01,77.97,74.67,106777,821446116.0,4.3,0.4,0.31,1.97
2026-03-17,300373,77.67,74.42,77.8,74.36,78458,597986012.0,4.47,-3.36,-2.59,1.45
2026-03-18,300373,74.51,75.9,76.23,73.94,77123,582910720.0,3.08,1.99,1.48,1.42
2026-03-19,300373,74.7,73.56,74.98,73.1,78355,582475931.0,2.48,-3.08,-2.34,1.45
2026-03-20,300373,74.01,73.0,75.14,73.0,86150,643009022.0,2.91,-0.76,-0.56,1.59
2026-03-23,300373,71.55,68.1,72.0,67.2,169128,1178742405.0,6.58,-6.71,-4.9,3.12
2026-03-24,300373,69.08,69.0,69.35,66.8,106926,730552565.0,3.74,1.32,0.9,1.97
2026-03-25,300373,69.77,71.62,72.07,69.62,96221,689888969.0,3.55,3.8,2.62,1.77
2026-03-26,300373,71.5,70.92,72.67,70.21,82343,591955110.0,3.43,-0.98,-0.7,1.52
2026-03-27,300373,69.8,73.1,73.46,69.65,101236,735885362.0,5.37,3.07,2.18,1.87
2026-03-30,300373,72.25,72.28,72.9,71.13,101948,738815506.0,2.42,-1.12,-0.82,1.88
2026-03-31,300373,68.65,66.97,69.15,65.7,234664,1584739798.0,4.77,-7.35,-5.31,4.33
2026-04-01,300373,68.8,70.17,70.68,68.39,152589,1065899550.0,3.42,4.78,3.2,2.81
2026-04-02,300373,73.0,71.24,73.27,70.46,150504,1089544590.0,4.0,1.52,1.07,2.78
2026-04-03,300373,72.52,71.67,73.96,71.53,128940,943875839.0,3.41,0.6,0.43,2.38
2026-04-07,300373,72.24,70.29,72.78,70.1,102444,734084813.0,3.74,-1.93,-1.38,1.89
2026-04-08,300373,73.3,77.3,77.36,72.89,186387,1409488339.0,6.36,9.97,7.01,3.44
2026-04-09,300373,76.51,77.12,77.88,75.5,123891,959276823.0,3.08,-0.23,-0.18,2.29
2026-04-10,300373,77.85,77.45,79.13,77.34,114627,900552655.0,2.32,0.43,0.33,2.11
2026-04-13,300373,77.08,76.98,78.22,75.8,88082,684613932.0,3.12,-0.61,-0.47,1.62
2026-04-14,300373,77.58,77.88,79.1,76.97,116110,912493116.0,2.77,1.17,0.9,2.14
2026-04-15,300373,78.42,76.04,78.42,75.64,111270,861007640.0,3.57,-2.36,-1.84,2.05
2026-04-16,300373,76.46,77.26,77.48,76.03,90430,698783609.0,1.91,1.6,1.22,1.67
2026-04-17,300373,77.05,78.19,78.43,76.47,100984,791036731.0,2.54,1.2,0.93,1.86
2026-04-20,300373,79.5,81.28,83.25,79.44,188152,1544219827.0,4.87,3.95,3.09,3.47
2026-04-21,300373,80.92,80.89,81.65,79.26,128571,1037332072.0,2.94,-0.48,-0.39,2.37
2026-04-22,300373,81.01,82.5,82.6,80.89,133809,1102882127.0,2.11,1.99,1.61,2.47
2026-04-23,300373,82.86,81.66,84.28,80.98,134409,1115497877.0,4.0,-1.02,-0.84,2.48
2026-04-24,300373,82.1,82.35,84.0,82.0,135998,1134940164.0,2.45,0.84,0.69,2.51
2026-04-27,300373,76.5,78.63,79.09,73.1,279159,2162614551.0,7.27,-4.52,-3.72,5.15
2026-04-28,300373,77.3,77.29,80.07,76.4,186997,1475825377.0,4.67,-1.7,-1.34,3.45
2026-04-29,300373,76.65,77.39,78.07,74.3,167289,1285909728.0,4.88,0.13,0.1,3.09
2026-04-30,300373,77.21,75.38,77.97,74.4,192176,1464692840.0,4.61,-2.6,-2.01,3.54
2026-05-06,300373,76.65,77.96,80.16,76.63,218747,1723033479.0,4.68,3.42,2.58,4.03
2026-05-07,300373,78.3,78.46,79.25,76.48,191344,1494389348.0,3.55,0.64,0.5,3.53
2026-05-08,300373,77.8,76.64,77.99,74.88,207339,1585299804.0,3.96,-2.32,-1.82,3.82
2026-05-11,300373,77.8,77.73,78.98,76.5,254550,1982505007.0,3.24,1.42,1.09,4.7
2026-05-12,300373,77.73,78.4,78.46,74.88,251915,1930723833.0,4.61,0.86,0.67,4.65
2026-05-13,300373,76.88,83.12,83.47,75.8,313231,2516161087.0,9.78,6.02,4.72,5.78
2026-05-14,300373,84.22,84.0,85.8,82.01,349303,2935004808.0,4.56,1.06,0.88,6.44
