date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,001696,22.13,21.97,22.35,21.72,490415,1091217677.85,2.84,-0.9,-0.2,5.5
2026-03-16,001696,21.8,21.96,22.21,21.57,357343,792948697.23,2.91,-0.05,-0.01,4.01
2026-03-17,001696,21.1,20.37,21.14,20.36,710941,1484904560.27,3.55,-7.24,-1.59,7.98
2026-03-18,001696,20.3,20.5,20.62,20.17,313034,644968253.16,2.21,0.64,0.13,3.51
2026-03-19,001696,20.25,20.73,21.09,20.14,398367,826743942.75,4.63,1.12,0.23,4.47
2026-03-20,001696,20.58,19.85,20.7,19.85,379172,773645815.14,4.1,-4.25,-0.88,4.25
2026-03-23,001696,19.45,18.46,19.47,18.4,373358,713873545.17,5.39,-7.0,-1.39,4.19
2026-03-24,001696,18.78,18.82,18.93,18.42,232402,438782321.49,2.76,1.95,0.36,2.61
2026-03-25,001696,18.86,19.15,19.24,18.72,240546,462898640.94,2.76,1.75,0.33,2.7
2026-03-26,001696,19.01,18.49,19.03,18.47,273038,515279127.77,2.92,-3.45,-0.66,3.06
2026-03-27,001696,18.1,18.49,18.64,17.98,177387,329950807.9,3.57,0.0,0.0,1.99
2026-03-30,001696,18.83,18.67,18.99,18.45,206609,389565271.5,2.92,0.97,0.18,2.32
2026-03-31,001696,19.0,19.7,19.77,18.76,557809,1089969834.45,5.41,5.52,1.03,6.26
2026-04-01,001696,19.64,19.35,19.64,19.2,368574,721117227.87,2.23,-1.78,-0.35,4.13
2026-04-02,001696,19.15,18.93,19.43,18.73,301252,578269432.39,3.62,-2.17,-0.42,3.38
2026-04-03,001696,18.85,18.31,19.08,18.3,213297,401556778.2,4.12,-3.28,-0.62,2.39
2026-04-07,001696,18.3,17.91,18.35,17.87,271162,493702894.32,2.62,-2.18,-0.4,3.04
2026-04-08,001696,18.16,18.76,18.76,18.16,327343,611656284.82,3.35,4.75,0.85,3.67
2026-04-09,001696,18.46,18.28,18.61,18.25,218877,406233476.76,1.92,-2.56,-0.48,2.46
2026-04-10,001696,18.47,18.61,18.88,18.4,240202,453342574.96,2.63,1.81,0.33,2.69
2026-04-13,001696,18.42,18.58,18.6,18.37,178865,334407065.26,1.24,-0.16,-0.03,2.01
2026-04-14,001696,18.7,18.92,19.08,18.58,283500,539290981.48,2.69,1.83,0.34,3.18
2026-04-15,001696,18.96,18.92,19.12,18.84,255476,489496641.43,1.48,0.0,0.0,2.87
2026-04-16,001696,19.01,19.36,19.56,18.82,342630,665189783.45,3.91,2.33,0.44,3.84
2026-04-17,001696,19.26,19.3,19.36,19.05,228444,443565577.02,1.6,-0.31,-0.06,2.56
2026-04-20,001696,19.3,19.61,19.77,19.19,304056,599732123.76,3.01,1.61,0.31,3.41
2026-04-21,001696,19.59,19.47,19.69,19.35,197372,387835969.52,1.73,-0.71,-0.14,2.21
2026-04-22,001696,19.35,19.38,19.5,19.21,194503,380229260.69,1.49,-0.46,-0.09,2.18
2026-04-23,001696,19.38,18.99,19.48,18.88,253470,489084385.63,3.1,-2.01,-0.39,2.84
2026-04-24,001696,18.96,18.7,19.08,18.63,178270,337561181.11,2.37,-1.53,-0.29,2.0
2026-04-27,001696,18.11,17.54,18.27,17.37,581183,1038844589.63,4.81,-6.2,-1.16,6.52
2026-04-28,001696,17.44,16.97,17.54,16.9,292074,505857803.49,3.65,-3.25,-0.57,3.28
2026-04-29,001696,16.94,17.15,17.25,16.94,181608,314616074.73,1.83,1.06,0.18,2.04
2026-04-30,001696,17.12,17.16,17.24,17.08,143716,249405358.75,0.93,0.06,0.01,1.61
