date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301159,47.8,45.39,48.94,45.2,45002,209997384.0,7.71,-6.45,-3.13,8.49
2026-03-23,301159,44.72,41.57,45.12,41.09,46579,200750943.0,8.88,-8.42,-3.82,8.79
2026-03-24,301159,42.5,43.2,43.2,41.7,29355,124519186.0,3.61,3.92,1.63,5.54
2026-03-25,301159,43.17,43.32,44.36,42.91,16627,72475173.0,3.36,0.28,0.12,3.14
2026-03-26,301159,43.33,41.66,43.61,41.35,21102,88765432.0,5.22,-3.83,-1.66,3.98
2026-03-27,301159,41.2,42.16,42.29,41.0,13904,58386745.0,3.1,1.2,0.5,2.62
2026-03-30,301159,41.52,42.13,42.4,40.7,17084,71166521.0,4.03,-0.07,-0.03,3.22
2026-03-31,301159,42.01,42.2,44.55,42.01,31564,136475772.0,6.03,0.17,0.07,5.95
2026-04-01,301159,43.48,42.73,44.65,42.08,25503,109281563.0,6.09,1.26,0.53,4.81
2026-04-02,301159,42.26,40.49,42.27,40.2,28635,117358403.0,4.84,-5.24,-2.24,5.4
2026-04-03,301159,40.54,39.07,41.19,38.8,22530,88940304.0,5.9,-3.51,-1.42,4.25
2026-04-07,301159,39.28,39.47,39.92,38.95,17625,69656941.0,2.48,1.02,0.4,3.32
2026-04-08,301159,40.75,42.75,42.81,40.47,23564,99133400.0,5.93,8.31,3.28,4.44
2026-04-09,301159,42.48,41.17,42.48,41.04,17574,72944769.0,3.37,-3.7,-1.58,3.31
2026-04-10,301159,41.55,41.06,42.24,41.0,22394,93256163.0,3.01,-0.27,-0.11,4.22
2026-04-13,301159,40.83,41.42,41.96,40.7,18347,75959389.0,3.07,0.88,0.36,3.46
2026-04-14,301159,41.9,41.93,42.5,41.38,13097,54860162.0,2.7,1.23,0.51,2.47
2026-04-15,301159,42.2,41.41,42.45,41.04,13428,56062320.0,3.36,-1.24,-0.52,2.53
2026-04-16,301159,41.33,42.28,42.38,41.33,15705,66005599.0,2.54,2.1,0.87,2.96
2026-04-17,301159,42.1,41.68,42.21,41.17,13348,55524605.0,2.46,-1.42,-0.6,2.52
2026-04-20,301159,41.3,41.19,41.85,40.59,18957,78368558.0,3.02,-1.18,-0.49,3.58
2026-04-21,301159,41.05,40.47,41.27,40.09,16671,67435177.0,2.86,-1.75,-0.72,3.14
2026-04-22,301159,40.42,40.79,40.98,39.61,17068,68785970.0,3.39,0.79,0.32,3.22
2026-04-23,301159,40.83,39.65,40.96,39.08,15300,61165570.0,4.61,-2.79,-1.14,2.89
2026-04-24,301159,39.42,39.7,39.87,38.86,18439,72618087.0,2.55,0.13,0.05,3.48
2026-04-27,301159,39.64,39.97,40.12,38.78,18269,72176923.0,3.38,0.68,0.27,3.45
2026-04-28,301159,39.28,37.71,39.9,37.17,40522,152572101.0,6.83,-5.65,-2.26,7.64
2026-04-29,301159,37.98,38.61,39.0,37.36,24756,95588236.0,4.35,2.39,0.9,4.67
2026-04-30,301159,38.74,38.84,38.87,38.24,20397,78758428.0,1.63,0.6,0.23,3.85
2026-05-06,301159,39.35,39.45,39.96,38.9,23949,94515995.0,2.73,1.57,0.61,4.52
2026-05-07,301159,39.49,41.58,41.84,39.18,26147,106350400.0,6.74,5.4,2.13,4.93
2026-05-08,301159,42.08,42.38,42.83,41.5,29567,124819092.0,3.2,1.92,0.8,5.58
2026-05-11,301159,42.38,41.47,42.51,40.82,27529,113736665.0,3.99,-2.15,-0.91,5.19
2026-05-12,301159,41.45,40.76,42.18,40.59,18755,77335203.0,3.83,-1.71,-0.71,3.54
2026-05-13,301159,40.76,40.95,41.1,40.05,19435,78924405.0,2.58,0.47,0.19,3.67
2026-05-14,301159,40.97,39.7,41.27,39.41,18307,73421719.0,4.54,-3.05,-1.25,3.45
2026-05-15,301159,39.74,39.85,41.0,39.5,23410,94382713.0,3.78,0.38,0.15,4.42
2026-05-18,301159,39.9,40.48,40.87,39.56,16442,66085197.0,3.29,1.58,0.63,3.1
2026-05-19,301159,40.43,41.44,41.48,40.15,20514,83935751.0,3.29,2.37,0.96,3.87
2026-05-20,301159,41.12,40.9,41.97,40.59,17685,72660570.0,3.33,-1.3,-0.54,3.34
2026-05-21,301159,40.99,38.35,41.52,38.23,22231,88689253.0,8.04,-6.23,-2.55,4.19
2026-05-22,301159,38.97,38.58,39.09,37.61,18103,69518832.0,3.86,0.6,0.23,3.41
2026-05-25,301159,38.46,37.82,38.75,37.3,19366,73236748.0,3.76,-1.97,-0.76,3.65
