date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300474,65.3,64.64,65.58,64.52,53293,346057744.0,1.62,-1.46,-0.96,1.31
2026-03-16,300474,64.71,65.75,65.93,63.63,75770,490754165.0,3.56,1.72,1.11,1.86
2026-03-17,300474,65.9,64.27,65.93,64.23,54516,354207239.0,2.59,-2.25,-1.48,1.34
2026-03-18,300474,64.55,65.57,66.0,64.02,74158,484638665.0,3.08,2.02,1.3,1.82
2026-03-19,300474,64.6,64.62,65.37,64.3,52905,342760713.0,1.63,-1.45,-0.95,1.3
2026-03-20,300474,65.0,64.43,65.52,64.37,66164,430290933.0,1.78,-0.29,-0.19,1.63
2026-03-23,300474,63.0,59.78,63.3,59.59,108143,661363569.0,5.76,-7.22,-4.65,2.66
2026-03-24,300474,60.77,60.36,61.22,58.34,94931,566448737.0,4.82,0.97,0.58,2.34
2026-03-25,300474,60.37,60.89,61.44,60.17,70249,427012526.0,2.1,0.88,0.53,1.73
2026-03-26,300474,60.75,59.36,61.19,59.2,60103,360519731.0,3.27,-2.51,-1.53,1.48
2026-03-27,300474,58.3,59.4,59.88,58.11,47309,280499711.0,2.98,0.07,0.04,1.16
2026-03-30,300474,58.6,58.28,59.23,57.2,64783,375872890.0,3.42,-1.89,-1.12,1.59
2026-03-31,300474,58.3,57.61,59.25,57.57,55406,323555768.0,2.88,-1.15,-0.67,1.36
2026-04-01,300474,58.7,58.26,58.89,57.88,50169,292519120.0,1.75,1.13,0.65,1.23
2026-04-02,300474,58.0,56.03,58.03,55.71,76801,434464691.0,3.98,-3.83,-2.23,1.89
2026-04-03,300474,56.23,55.05,56.52,54.99,56527,313370737.0,2.73,-1.75,-0.98,1.39
2026-04-07,300474,55.16,56.15,56.83,55.16,57959,324613369.0,3.03,2.0,1.1,1.43
2026-04-08,300474,57.3,59.15,59.18,57.1,95801,558451984.0,3.7,5.34,3.0,2.36
2026-04-09,300474,58.48,58.57,58.88,58.18,57199,334990078.0,1.18,-0.98,-0.58,1.41
2026-04-10,300474,58.98,59.54,60.49,58.77,72336,432885617.0,2.94,1.66,0.97,1.78
2026-04-13,300474,58.9,60.24,61.39,58.8,81684,494312279.0,4.35,1.18,0.7,2.01
2026-04-14,300474,60.84,60.83,60.89,60.19,71392,432268336.0,1.16,0.98,0.59,1.76
