date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,000400,31.87,30.78,32.04,30.69,403820,1274270199.88,4.2,-4.17,-1.34,3.99
2026-03-16,000400,31.21,29.83,31.23,29.6,365224,1102980891.12,5.3,-3.09,-0.95,3.61
2026-03-17,000400,30.11,28.74,30.25,28.7,432712,1283472896.82,5.2,-3.65,-1.09,4.28
2026-03-18,000400,28.84,29.21,29.26,28.4,318967,929239289.53,2.99,1.64,0.47,3.15
2026-03-19,000400,28.64,28.43,28.87,28.28,291775,839785704.52,2.02,-2.67,-0.78,2.88
2026-03-20,000400,28.47,28.28,29.06,28.26,317044,913597098.17,2.81,-0.53,-0.15,3.13
2026-03-23,000400,27.66,27.95,28.86,27.37,362809,1028700455.29,5.27,-1.17,-0.33,3.59
2026-03-24,000400,28.38,28.37,28.57,27.59,307861,872850696.74,3.51,1.5,0.42,3.04
2026-03-25,000400,28.59,28.85,29.1,28.44,289473,840967578.79,2.33,1.69,0.48,2.86
2026-03-26,000400,28.73,27.81,28.74,27.77,279017,790985093.37,3.36,-3.6,-1.04,2.76
2026-03-27,000400,27.36,27.93,28.18,27.28,178269,499988862.84,3.24,0.43,0.12,1.76
2026-03-30,000400,27.57,27.56,27.7,26.79,229526,630277916.01,3.26,-1.32,-0.37,2.27
2026-03-31,000400,27.46,26.95,27.83,26.93,172676,475973909.22,3.27,-2.21,-0.61,1.71
2026-04-01,000400,27.43,27.5,27.53,27.22,160181,442646077.58,1.15,2.04,0.55,1.58
2026-04-02,000400,27.52,27.18,27.95,27.03,194944,539987762.58,3.35,-1.16,-0.32,1.93
2026-04-03,000400,27.23,26.69,27.38,26.63,157959,427835317.25,2.76,-1.8,-0.49,1.56
2026-04-07,000400,26.69,26.63,26.96,26.43,127258,341995653.95,1.99,-0.22,-0.06,1.26
2026-04-08,000400,27.33,27.99,28.01,27.33,286171,801516500.38,2.55,5.11,1.36,2.83
2026-04-09,000400,27.78,27.79,27.94,27.49,168446,470390696.07,1.61,-0.71,-0.2,1.66
2026-04-10,000400,28.03,28.26,28.51,27.91,231383,658276417.32,2.16,1.69,0.47,2.29
2026-04-13,000400,25.81,25.44,26.08,25.41,909602,2342693567.91,2.37,-9.98,-2.82,8.99
2026-04-14,000400,25.48,25.57,25.59,24.95,588058,1497487439.89,2.52,0.51,0.13,5.81
2026-04-15,000400,25.65,26.02,26.26,25.48,525419,1374659285.79,3.05,1.76,0.45,5.19
2026-04-16,000400,25.78,25.82,25.88,25.44,316037,818970674.54,1.69,-0.77,-0.2,3.12
2026-04-17,000400,25.83,25.44,25.83,25.28,305872,785232094.72,2.13,-1.47,-0.38,3.02
2026-04-20,000400,25.29,26.19,26.23,25.23,424032,1104111410.05,3.93,2.95,0.75,4.19
2026-04-21,000400,26.19,25.94,26.21,25.75,226995,593375184.71,1.76,-0.95,-0.25,2.24
2026-04-22,000400,25.96,26.02,26.18,25.86,259321,680035219.39,1.23,0.31,0.08,2.56
2026-04-23,000400,26.02,25.93,26.45,25.58,302087,791872379.72,3.34,-0.35,-0.09,2.99
2026-04-24,000400,25.93,25.58,26.03,25.48,199333,515481403.76,2.12,-1.35,-0.35,1.97
2026-04-27,000400,25.57,25.52,25.69,25.33,169084,435111107.61,1.41,-0.23,-0.06,1.67
2026-04-28,000400,25.51,24.75,25.51,24.71,305852,770407523.21,3.13,-3.02,-0.77,3.02
2026-04-29,000400,24.74,25.15,25.18,24.74,223382,564775843.67,1.78,1.62,0.4,2.21
2026-04-30,000400,25.1,24.97,25.13,24.85,164228,413144588.34,1.11,-0.72,-0.18,1.62
2026-05-06,000400,25.03,25.66,25.69,25.03,277233,712699100.88,2.64,2.76,0.69,2.74
2026-05-07,000400,25.79,26.06,26.18,25.58,321807,842465087.95,2.34,1.56,0.4,3.18
2026-05-08,000400,26.27,26.19,26.37,25.92,320378,843644988.88,1.73,0.5,0.13,3.17
2026-05-11,000400,26.34,26.91,27.13,26.34,408530,1108248281.06,3.02,2.75,0.72,4.04
2026-05-12,000400,26.92,27.03,27.46,26.49,417229,1136872853.49,3.6,0.45,0.12,4.12
2026-05-13,000400,26.83,27.48,27.74,26.83,426596,1180303973.82,3.37,1.66,0.45,4.22
2026-05-14,000400,27.58,26.31,27.63,26.29,371552,1006140397.81,4.88,-4.26,-1.17,3.67
2026-05-15,000400,26.38,26.14,26.74,25.79,278388,734113785.37,3.61,-0.65,-0.17,2.75
2026-05-18,000400,25.98,26.26,26.55,25.81,189057,500706236.6,2.83,0.46,0.12,1.87
2026-05-19,000400,26.27,27.21,27.35,26.08,334964,905824474.17,4.84,3.62,0.95,3.31
2026-05-20,000400,27.28,26.7,27.31,26.54,246990,666647265.14,2.83,-1.87,-0.51,2.44
2026-05-21,000400,26.68,25.71,26.92,25.64,288483,762728548.23,4.79,-3.71,-0.99,2.85
2026-05-22,000400,25.63,25.7,25.91,25.51,160733,417621051.15,1.56,-0.04,-0.01,1.59
2026-05-25,000400,26.38,26.48,27.13,26.16,265600,710238874.63,3.77,3.04,0.78,2.63
2026-05-26,000400,26.33,25.83,26.36,25.59,222536,579004102.23,2.91,-2.45,-0.65,2.2
2026-05-27,000400,25.71,26.16,26.47,25.63,272976,720312856.1,3.25,1.28,0.33,2.7
2026-05-28,000400,26.08,26.48,26.61,26.01,254761,676263549.58,2.29,1.22,0.32,2.52
2026-05-29,000400,26.53,26.4,26.92,25.98,321613,859148373.4,3.55,-0.3,-0.08,3.18
2026-06-01,000400,26.76,27.0,27.07,26.58,324744,880326114.29,1.86,2.27,0.6,3.21
2026-06-02,000400,26.78,26.32,26.88,26.04,261643,694722239.53,3.11,-2.52,-0.68,2.59
2026-06-03,000400,26.16,25.69,26.17,25.52,272003,706217177.67,2.47,-2.39,-0.63,2.69
2026-06-04,000400,25.55,23.89,25.55,23.79,459232,1134222773.73,6.85,-7.01,-1.8,4.54
2026-06-05,000400,23.87,22.97,23.87,22.79,315821,736217440.96,4.52,-3.85,-0.92,3.12
2026-06-08,000400,22.28,21.85,22.76,21.69,261459,584862426.67,4.66,-4.88,-1.12,2.58
2026-06-09,000400,22.04,22.13,22.38,21.63,163950,363512422.88,3.43,1.28,0.28,1.62
2026-06-10,000400,21.86,21.47,21.9,21.24,215592,468201848.29,2.98,-2.98,-0.66,2.13
2026-06-11,000400,21.26,21.39,21.66,21.19,145434,314879715.54,2.19,-0.37,-0.08,1.44
2026-06-12,000400,21.67,21.98,22.16,21.41,201892,445387503.81,3.51,2.76,0.59,2.0
2026-06-15,000400,22.23,22.67,22.76,22.18,210205,479570466.65,2.64,3.14,0.69,2.08
2026-06-16,000400,22.67,22.84,23.11,22.41,195411,451549503.27,3.09,0.75,0.17,1.93
2026-06-17,000400,22.68,22.82,22.96,22.51,151423,347332385.49,1.97,-0.09,-0.02,1.5
2026-06-18,000400,22.83,22.66,22.9,22.21,222823,505636113.74,3.02,-0.7,-0.16,2.2
2026-06-22,000400,22.66,23.24,23.27,22.29,282924,653710664.44,4.32,2.56,0.58,2.8
2026-06-23,000400,23.09,22.47,23.24,22.31,213140,490345367.29,4.0,-3.31,-0.77,2.11
2026-06-24,000400,22.42,22.12,22.42,21.93,153784,343577593.9,2.18,-1.56,-0.35,1.52
2026-06-25,000400,22.09,21.81,22.21,21.69,160453,353542424.2,2.35,-1.4,-0.31,1.59
2026-06-26,000400,22.3,21.33,22.7,21.3,229610,502010084.23,6.42,-2.2,-0.48,2.27
2026-06-29,000400,21.12,21.59,21.66,20.77,173937,371138745.56,4.17,1.22,0.26,1.72
2026-06-30,000400,21.6,21.7,21.92,21.5,137709,298610414.25,1.95,0.51,0.11,1.36
