date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301505,23.6,22.61,23.74,22.54,29791,69153423.0,5.15,-3.04,-0.71,3.81
2026-03-23,301505,22.38,21.17,22.48,21.0,33472,73299540.0,6.55,-6.37,-1.44,4.28
2026-03-24,301505,22.02,22.48,22.58,21.53,38299,84993798.0,4.96,6.19,1.31,4.9
2026-03-25,301505,22.52,22.94,23.15,22.52,19597,45196188.0,2.8,2.05,0.46,2.51
2026-03-26,301505,22.9,22.43,23.21,22.24,19914,45397168.0,4.23,-2.22,-0.51,2.55
2026-03-27,301505,22.43,22.29,22.62,22.14,25382,57012824.0,2.14,-0.62,-0.14,3.25
2026-03-30,301505,21.99,22.44,22.48,21.9,23169,52038823.0,2.6,0.67,0.15,2.96
2026-03-31,301505,22.69,21.95,22.74,21.94,19090,42881506.0,3.57,-2.18,-0.49,2.44
2026-04-01,301505,22.45,22.26,22.5,22.02,15018,33533740.0,2.19,1.41,0.31,1.92
2026-04-02,301505,22.16,21.51,22.24,21.28,23987,52419654.0,4.31,-3.37,-0.75,3.07
2026-04-03,301505,21.64,20.93,21.74,20.79,18915,40108858.0,4.42,-2.7,-0.58,2.42
2026-04-07,301505,21.34,21.4,21.65,20.89,16147,34692100.0,3.63,2.25,0.47,2.07
2026-04-08,301505,21.75,21.9,22.1,21.47,26244,57956848.0,2.94,2.34,0.5,3.36
2026-04-09,301505,21.69,21.33,21.88,21.06,26804,57585449.0,3.74,-2.6,-0.57,3.43
2026-04-10,301505,21.53,21.86,22.55,21.44,33511,74216228.0,5.2,2.48,0.53,4.29
2026-04-13,301505,21.83,22.0,22.08,21.57,18678,41105586.0,2.33,0.64,0.14,2.39
2026-04-14,301505,22.31,22.31,22.34,21.96,22037,49175231.0,1.73,1.41,0.31,2.82
2026-04-15,301505,22.31,21.84,22.36,21.77,23850,52830007.0,2.64,-2.11,-0.47,3.05
2026-04-16,301505,21.85,22.54,22.65,21.63,25210,56456915.0,4.67,3.21,0.7,3.22
2026-04-17,301505,22.76,22.66,23.49,22.63,33545,77616579.0,3.82,0.53,0.12,4.29
2026-04-20,301505,22.72,22.87,23.08,22.38,22287,51081283.0,3.09,0.93,0.21,2.85
2026-04-21,301505,23.01,23.31,23.95,22.69,29826,69796598.0,5.51,1.92,0.44,3.81
2026-04-22,301505,23.31,24.18,24.6,22.88,74160,177447026.0,7.38,3.73,0.87,9.48
2026-04-23,301505,24.26,22.95,24.6,22.89,63712,149400209.0,7.07,-5.09,-1.23,8.15
2026-04-24,301505,22.54,22.98,24.01,22.44,63118,147580655.0,6.84,0.13,0.03,8.07
2026-04-27,301505,22.6,22.88,22.98,21.68,61534,138083797.0,5.66,-0.44,-0.1,7.87
2026-04-28,301505,23.06,22.83,23.13,22.55,29997,68853535.0,2.53,-0.22,-0.05,3.84
2026-04-29,301505,22.61,22.76,23.02,22.32,34077,78227671.0,3.07,-0.31,-0.07,4.36
2026-04-30,301505,22.9,23.17,23.39,22.76,27601,64173872.0,2.77,1.8,0.41,3.53
2026-05-06,301505,23.52,23.21,23.74,22.99,27803,65286307.0,3.24,0.17,0.04,3.56
2026-05-07,301505,23.26,22.95,23.53,22.91,28734,67018971.0,2.67,-1.12,-0.26,3.67
2026-05-08,301505,23.01,23.21,23.31,22.86,23375,54299405.0,1.96,1.13,0.26,2.99
2026-05-11,301505,23.34,23.47,23.93,22.76,49827,116425282.0,5.04,1.12,0.26,6.37
2026-05-12,301505,23.34,22.45,23.45,22.26,42175,96200966.0,5.07,-4.35,-1.02,5.39
2026-05-13,301505,22.28,22.24,22.66,21.89,30676,68723361.0,3.43,-0.94,-0.21,3.92
2026-05-14,301505,22.3,22.38,22.8,22.13,30384,68559395.0,3.01,0.63,0.14,3.89
2026-05-15,301505,22.4,21.82,22.46,21.71,27396,60734463.0,3.35,-2.5,-0.56,3.5
2026-05-18,301505,21.94,22.03,22.15,21.7,22041,48288385.0,2.06,0.96,0.21,2.82
2026-05-19,301505,21.9,21.73,22.2,21.34,21820,47316598.0,3.9,-1.36,-0.3,2.79
2026-05-20,301505,21.83,21.35,21.83,21.06,20397,43308133.0,3.54,-1.75,-0.38,2.61
2026-05-21,301505,21.47,20.58,21.75,20.5,26786,56717178.0,5.85,-3.61,-0.77,3.43
2026-05-22,301505,20.79,20.82,21.15,20.27,22169,45904396.0,4.28,1.17,0.24,2.84
2026-05-25,301505,20.78,22.14,22.75,20.78,62705,137831112.0,9.46,6.34,1.32,8.02
2026-05-26,301505,22.0,21.05,22.04,20.78,36108,76844720.0,5.69,-4.92,-1.09,4.62
2026-05-27,301505,21.14,20.32,21.47,20.15,32343,66149527.0,6.27,-3.47,-0.73,4.14
2026-05-28,301505,20.18,20.85,20.92,20.05,30346,62347978.0,4.28,2.61,0.53,3.88
2026-05-29,301505,21.23,19.61,21.51,19.49,42060,85021900.0,9.69,-5.95,-1.24,5.38
2026-06-01,301505,19.77,20.34,20.99,19.77,39873,82013602.0,6.22,3.72,0.73,5.1
2026-06-02,301505,20.29,19.4,20.44,19.2,30768,60297604.0,6.1,-4.62,-0.94,3.93
2026-06-03,301505,19.39,19.25,19.53,19.0,25343,48803914.0,2.73,-0.77,-0.15,3.24
2026-06-04,301505,19.17,19.21,19.55,19.04,19677,37907807.0,2.65,-0.21,-0.04,2.52
2026-06-05,301505,19.15,19.48,19.73,19.06,23650,45827536.0,3.49,1.41,0.27,3.02
2026-06-08,301505,18.96,18.91,19.62,18.53,22996,43865659.0,5.6,-2.93,-0.57,2.94
2026-06-09,301505,19.06,18.78,19.1,18.63,17044,32119287.0,2.49,-0.69,-0.13,2.18
2026-06-10,301505,18.58,18.55,18.82,18.06,17964,33005318.0,4.05,-1.22,-0.23,2.3
2026-06-11,301505,18.52,18.11,18.52,17.87,17318,31360296.0,3.5,-2.37,-0.44,2.21
2026-06-12,301505,18.5,18.45,19.26,18.17,25456,47477329.0,6.02,1.88,0.34,3.26
2026-06-15,301505,18.53,18.3,18.99,18.14,21866,40391822.0,4.61,-0.81,-0.15,2.8
2026-06-16,301505,18.41,18.13,18.48,17.81,19920,35994361.0,3.66,-0.93,-0.17,2.55
2026-06-17,301505,18.04,17.71,18.17,17.68,24781,44195387.0,2.7,-2.32,-0.42,3.17
2026-06-18,301505,17.72,17.55,17.81,17.22,23927,41930776.0,3.33,-0.9,-0.16,3.06
2026-06-22,301505,17.53,17.69,17.84,16.91,23754,41140932.0,5.3,0.8,0.14,3.04
2026-06-23,301505,17.51,17.67,18.01,17.51,19975,35575044.0,2.83,-0.11,-0.02,2.55
