date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300567,132.6,134.7,139.8,130.68,65958,896640594.0,6.84,1.02,1.36,2.91
2026-03-16,300567,134.89,134.56,136.18,126.8,97616,1278743238.0,6.96,-0.1,-0.14,4.3
2026-03-17,300567,136.42,126.6,136.68,126.5,82549,1070216566.0,7.57,-5.92,-7.96,3.64
2026-03-18,300567,127.09,130.7,132.45,127.06,65159,846885979.0,4.26,3.24,4.1,2.87
2026-03-19,300567,128.66,127.27,130.8,126.4,48428,620184990.0,3.37,-2.62,-3.43,2.13
2026-03-20,300567,128.97,129.24,134.06,127.95,81879,1074789202.0,4.8,1.55,1.97,3.61
2026-03-23,300567,126.95,120.8,127.8,119.3,85026,1049174203.0,6.58,-6.53,-8.44,3.74
2026-03-24,300567,122.8,125.96,126.92,120.22,84235,1047207139.0,5.55,4.27,5.16,3.71
2026-03-25,300567,129.82,128.05,132.67,126.66,83028,1075765097.0,4.77,1.66,2.09,3.66
2026-03-26,300567,128.32,125.53,129.8,124.8,49114,624809399.0,3.9,-1.97,-2.52,2.16
2026-03-27,300567,124.31,127.1,128.7,123.02,59549,754137757.0,4.52,1.25,1.57,2.62
2026-03-30,300567,125.35,133.2,134.56,122.8,87845,1145672136.0,9.25,4.8,6.1,3.87
2026-03-31,300567,131.87,125.5,133.31,124.91,68555,883432549.0,6.31,-5.78,-7.7,3.02
2026-04-01,300567,130.8,127.5,132.14,126.3,64957,836799589.0,4.65,1.59,2.0,2.86
2026-04-02,300567,127.49,117.58,127.53,116.01,114159,1373257461.0,9.04,-7.78,-9.92,5.03
2026-04-03,300567,118.5,116.8,119.8,114.13,85132,1000301311.0,4.82,-0.66,-0.78,3.75
2026-04-07,300567,118.17,119.18,121.61,116.28,74619,895203685.0,4.56,2.04,2.38,3.29
2026-04-08,300567,124.6,128.02,129.1,122.84,106112,1348982318.0,5.25,7.42,8.84,4.67
2026-04-09,300567,125.8,131.52,135.78,125.3,105732,1395544046.0,8.19,2.73,3.5,4.66
2026-04-10,300567,133.36,130.26,137.58,129.93,88885,1187926357.0,5.82,-0.96,-1.26,3.91
2026-04-13,300567,129.13,127.26,130.46,123.47,103983,1317495644.0,5.37,-2.3,-3.0,4.58
2026-04-14,300567,127.8,131.59,134.47,127.3,85027,1117415831.0,5.63,3.4,4.33,3.74
2026-04-15,300567,133.8,130.12,135.8,129.59,73640,980575748.0,4.72,-1.12,-1.47,3.24
2026-04-16,300567,130.64,130.2,131.4,128.25,71746,933023343.0,2.42,0.06,0.08,3.16
2026-04-17,300567,129.3,127.38,129.9,124.85,88952,1130285938.0,3.88,-2.17,-2.82,3.92
2026-04-20,300567,126.8,128.68,130.8,121.8,84538,1077491964.0,7.07,1.02,1.3,3.72
2026-04-21,300567,127.8,125.17,128.29,123.0,68404,853319998.0,4.11,-2.73,-3.51,3.01
2026-04-22,300567,124.62,136.64,139.1,124.62,168328,2252721122.0,11.57,9.16,11.47,7.41
2026-04-23,300567,136.8,132.3,137.06,128.6,93963,1245744215.0,6.19,-3.18,-4.34,4.14
2026-04-24,300567,132.5,131.8,135.86,129.35,108631,1442189263.0,4.92,-0.38,-0.5,4.78
2026-04-27,300567,132.57,139.55,142.37,130.81,144521,1993393191.0,8.77,5.88,7.75,6.37
2026-04-28,300567,138.3,137.54,144.8,134.38,138258,1929749949.0,7.47,-1.44,-2.01,6.09
2026-04-29,300567,138.63,135.79,139.46,133.42,97770,1331388526.0,4.39,-1.27,-1.75,4.31
2026-04-30,300567,136.8,144.85,146.79,135.86,153565,2189362169.0,8.05,6.67,9.06,6.76
2026-05-06,300567,148.8,142.55,152.74,141.91,153294,2264933729.0,7.48,-1.59,-2.3,6.75
2026-05-07,300567,145.15,148.93,149.26,141.88,124061,1809998403.0,5.18,4.48,6.38,5.46
2026-05-08,300567,145.49,143.7,152.4,141.92,95704,1392213251.0,7.04,-3.51,-5.23,4.22
2026-05-11,300567,144.81,155.8,159.8,144.5,140246,2143869920.0,10.65,8.42,12.1,6.18
2026-05-12,300567,153.79,165.21,165.7,152.21,140054,2260426292.0,8.66,6.04,9.41,6.17
2026-05-13,300567,160.02,168.65,170.28,157.07,124972,2044314293.0,8.0,2.08,3.44,5.5
2026-05-14,300567,167.8,158.8,168.5,157.8,98866,1599526837.0,6.34,-5.84,-9.85,4.35
2026-05-15,300567,159.56,174.8,175.4,151.8,157647,2620203167.0,14.86,10.08,16.0,6.94
2026-05-18,300567,172.16,178.68,188.65,171.0,152693,2751359347.0,10.1,2.22,3.88,6.73
2026-05-19,300567,172.56,187.3,188.8,171.24,156176,2828826000.0,9.83,4.82,8.62,6.88
2026-05-20,300567,185.12,198.38,204.8,183.82,152571,2980337905.0,11.2,5.92,11.08,6.72
2026-05-21,300567,204.8,190.63,212.16,188.8,170153,3429356084.0,11.78,-3.91,-7.75,7.49
2026-05-22,300567,194.8,195.1,195.8,180.68,161129,3016876307.0,7.93,2.34,4.47,7.1
