date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603662,57.22,56.38,57.72,56.22,28960,165394650.0,2.62,-1.59,-0.91,1.03
2026-03-23,603662,55.76,54.49,57.21,53.94,42778,240045815.0,5.8,-3.35,-1.89,1.52
2026-03-24,603662,55.53,54.49,55.72,53.06,30018,163195908.0,4.88,0.0,0.0,1.07
2026-03-25,603662,54.77,54.95,55.52,54.74,25701,142366623.0,1.43,0.84,0.46,0.92
2026-03-26,603662,54.98,54.23,56.19,54.04,28061,155736586.0,3.91,-1.31,-0.72,1.0
2026-03-27,603662,53.15,54.74,55.0,53.15,23894,130672024.0,3.41,0.94,0.51,0.85
2026-03-30,603662,53.87,54.84,55.43,53.74,20144,111047196.0,3.09,0.18,0.1,0.72
2026-03-31,603662,54.65,54.93,55.63,54.53,20412,113130879.0,2.01,0.16,0.09,0.73
2026-04-01,603662,55.64,55.57,55.93,55.15,22190,123954813.0,1.42,1.17,0.64,0.79
2026-04-02,603662,55.39,53.88,55.39,53.74,21509,117904655.0,2.97,-3.04,-1.69,0.77
2026-04-03,603662,53.89,52.9,54.42,52.74,17669,94618449.0,3.12,-1.82,-0.98,0.63
2026-04-07,603662,52.91,52.69,53.22,52.08,17694,93867397.0,2.16,-0.4,-0.21,0.63
2026-04-08,603662,53.74,55.6,55.6,53.74,38021,210121757.0,3.53,5.52,2.91,1.35
2026-04-09,603662,55.26,54.34,55.26,54.22,25898,141993803.0,1.87,-2.27,-1.26,0.92
2026-04-10,603662,54.76,55.65,56.38,54.76,36404,204515353.0,2.98,2.41,1.31,1.3
2026-04-13,603662,55.32,55.31,55.84,54.94,23747,132564166.0,1.62,-0.61,-0.34,0.85
2026-04-14,603662,55.8,56.53,56.6,55.59,30451,172141115.0,1.83,2.21,1.22,1.08
2026-04-15,603662,57.11,56.13,57.44,55.99,34195,195334295.0,2.57,-0.71,-0.4,1.22
2026-04-16,603662,56.93,56.54,56.95,56.04,25095,142560089.0,1.62,0.73,0.41,0.89
2026-04-17,603662,56.25,56.97,57.22,55.97,31421,179322153.0,2.21,0.76,0.43,1.12
2026-04-20,603662,57.44,56.93,57.49,56.84,32800,188527700.0,1.14,-0.07,-0.04,1.17
2026-04-21,603662,56.73,56.54,57.1,55.98,27059,153513431.0,1.97,-0.69,-0.39,0.96
2026-04-22,603662,56.19,56.71,57.01,56.07,30311,172795720.0,1.66,0.3,0.17,1.08
2026-04-23,603662,56.63,55.67,56.63,55.2,39565,221960618.0,2.52,-1.83,-1.04,1.41
2026-04-24,603662,55.62,55.45,55.89,54.96,23998,133935812.0,1.67,-0.4,-0.22,0.85
2026-04-27,603662,55.14,56.52,57.41,54.92,46314,263544371.0,4.49,1.93,1.07,1.65
2026-04-28,603662,55.74,54.37,55.74,53.98,47567,261646459.0,3.11,-3.8,-2.15,1.69
2026-04-29,603662,54.36,55.06,55.74,54.2,29704,164714397.0,2.83,1.27,0.69,1.06
2026-04-30,603662,54.89,55.84,56.74,54.87,37769,212857620.0,3.4,1.42,0.78,1.34
