date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300115,32.74,31.76,33.02,31.68,362602,1180119681.0,4.14,-1.91,-0.62,2.67
2026-03-23,300115,32.02,30.87,33.02,30.67,664668,2145476090.0,7.4,-2.8,-0.89,4.9
2026-03-24,300115,31.48,30.89,31.67,29.9,503308,1545266526.0,5.73,0.06,0.02,3.71
2026-03-25,300115,31.08,32.24,32.42,30.93,468117,1498000108.0,4.82,4.37,1.35,3.45
2026-03-26,300115,32.57,31.94,33.01,31.83,437145,1422073606.0,3.66,-0.93,-0.3,3.22
2026-03-27,300115,31.2,31.69,32.16,31.13,279249,887382480.0,3.22,-0.78,-0.25,2.06
2026-03-30,300115,31.19,31.64,31.85,30.98,232806,735847822.0,2.75,-0.16,-0.05,1.72
2026-03-31,300115,31.53,31.06,32.08,31.06,292318,923970937.0,3.22,-1.83,-0.58,2.15
2026-04-01,300115,31.69,32.5,32.68,31.69,446318,1445086906.0,3.19,4.64,1.44,3.29
2026-04-02,300115,32.12,31.17,32.42,30.99,331151,1050914279.0,4.4,-4.09,-1.33,2.44
2026-04-03,300115,31.37,30.8,31.58,30.6,221905,689002266.0,3.14,-1.19,-0.37,1.63
2026-04-07,300115,30.81,31.05,31.59,30.81,226368,709241731.0,2.53,0.81,0.25,1.67
2026-04-08,300115,32.08,33.38,33.38,32.08,532449,1760017575.0,4.19,7.5,2.33,3.92
2026-04-09,300115,32.91,32.83,33.46,32.6,352568,1166076554.0,2.58,-1.65,-0.55,2.6
2026-04-10,300115,33.33,33.44,34.14,33.1,417004,1409804178.0,3.17,1.86,0.61,3.07
2026-04-13,300115,32.98,33.06,33.45,32.89,277493,921718917.0,1.67,-1.14,-0.38,2.04
2026-04-14,300115,33.68,33.66,34.08,33.1,360715,1214088353.0,2.96,1.81,0.6,2.66
2026-04-15,300115,33.88,33.26,34.32,33.14,391139,1326930037.0,3.51,-1.19,-0.4,2.88
2026-04-16,300115,33.98,33.59,34.38,33.21,464222,1572959561.0,3.52,0.99,0.33,3.42
2026-04-17,300115,33.23,33.77,34.04,32.97,373193,1258431058.0,3.19,0.54,0.18,2.75
2026-04-20,300115,34.27,34.46,34.75,33.78,599003,2059258784.0,2.87,2.04,0.69,4.41
2026-04-21,300115,34.18,33.82,34.47,33.21,476836,1612132642.0,3.66,-1.86,-0.64,3.51
2026-04-22,300115,33.59,33.92,34.15,33.51,399810,1359613039.0,1.89,0.3,0.1,2.95
2026-04-23,300115,33.73,32.7,33.73,32.21,619282,2038078905.0,4.48,-3.6,-1.22,4.56
2026-04-24,300115,32.86,32.34,33.19,32.04,374589,1223523014.0,3.52,-1.1,-0.36,2.76
2026-04-27,300115,32.28,32.96,33.21,32.24,396887,1310547464.0,3.0,1.92,0.62,2.92
2026-04-28,300115,32.77,31.43,32.77,31.24,400930,1279358353.0,4.64,-4.64,-1.53,2.95
2026-04-29,300115,31.21,31.78,32.0,31.19,317216,1007679464.0,2.58,1.11,0.35,2.34
2026-04-30,300115,31.76,33.13,33.35,31.65,534407,1758424340.0,5.35,4.25,1.35,3.94
2026-05-06,300115,33.26,33.83,34.23,33.26,489166,1658857576.0,2.93,2.11,0.7,3.6
2026-05-07,300115,33.88,34.78,35.02,33.61,575021,1997101633.0,4.17,2.81,0.95,4.24
2026-05-08,300115,34.73,36.24,37.08,34.47,985345,3571574588.0,7.5,4.2,1.46,7.26
2026-05-11,300115,36.26,36.35,36.87,35.69,732356,2670093543.0,3.26,0.3,0.11,5.4
2026-05-12,300115,36.61,35.75,36.74,35.52,547680,1978092190.0,3.36,-1.65,-0.6,4.04
2026-05-13,300115,35.48,36.44,36.53,34.94,520565,1879828476.0,4.45,1.93,0.69,3.84
2026-05-14,300115,36.86,36.45,38.16,36.45,1055257,3941389124.0,4.69,0.03,0.01,7.77
2026-05-15,300115,36.49,37.98,39.38,35.78,1303112,4931445002.0,9.88,4.2,1.53,9.6
