date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300461,44.07,44.92,48.11,40.61,160919,711855879.0,16.91,1.29,0.57,11.2
2026-03-23,300461,44.0,42.54,45.0,42.01,85885,370931009.0,6.66,-5.3,-2.38,5.98
2026-03-24,300461,44.2,42.9,44.2,41.22,70358,299584671.0,7.01,0.85,0.36,4.9
2026-03-25,300461,43.1,46.14,48.3,43.1,123727,566062655.0,12.12,7.55,3.24,8.61
2026-03-26,300461,46.2,46.36,48.3,45.0,73037,340737417.0,7.15,0.48,0.22,5.08
2026-03-27,300461,47.61,55.63,55.63,47.42,159617,827588909.0,17.71,20.0,9.27,11.11
2026-03-30,300461,59.02,58.3,60.98,55.62,185910,1086836179.0,9.64,4.8,2.67,12.94
2026-03-31,300461,59.05,59.13,62.2,57.35,131805,784387349.0,8.32,1.42,0.83,9.17
2026-04-01,300461,59.9,63.95,65.65,57.56,138532,856940164.0,13.68,8.15,4.82,9.64
2026-04-02,300461,63.55,65.91,68.0,63.0,122282,804892536.0,7.82,3.06,1.96,8.51
2026-04-03,300461,65.14,66.12,66.8,62.65,94970,619880043.0,6.3,0.32,0.21,6.61
2026-04-07,300461,65.88,63.66,66.71,62.8,90761,578859085.0,5.91,-3.72,-2.46,6.32
2026-04-08,300461,65.58,65.5,66.29,63.1,94714,611417603.0,5.01,2.89,1.84,6.59
2026-04-09,300461,65.36,74.55,77.39,64.47,143277,1037442481.0,19.73,13.82,9.05,9.97
2026-04-10,300461,76.85,74.8,77.55,73.02,99471,746488298.0,6.08,0.34,0.25,6.92
2026-04-13,300461,73.02,65.82,73.53,63.83,137904,932192505.0,12.97,-12.01,-8.98,9.6
2026-04-14,300461,65.86,62.84,66.25,61.02,130443,818707436.0,7.95,-4.53,-2.98,9.08
2026-04-15,300461,62.17,61.15,66.94,61.14,130522,833535075.0,9.23,-2.69,-1.69,9.08
2026-04-16,300461,63.0,61.12,66.18,60.6,113440,708371848.0,9.13,-0.05,-0.03,7.89
2026-04-17,300461,58.6,59.02,60.91,58.0,97142,573384288.0,4.76,-3.44,-2.1,6.76
2026-04-20,300461,58.75,57.8,59.48,53.76,117169,671037611.0,9.69,-2.07,-1.22,8.15
2026-04-21,300461,59.0,62.7,63.88,58.01,158517,974398753.0,10.16,8.48,4.9,11.03
2026-04-22,300461,61.39,63.99,68.58,60.68,154165,989035065.0,12.6,2.06,1.29,10.73
2026-04-23,300461,63.01,59.09,63.2,57.88,150407,900689769.0,8.31,-7.66,-4.9,10.47
2026-04-24,300461,58.65,59.11,60.32,57.77,68972,405530689.0,4.32,0.03,0.02,4.8
2026-04-27,300461,59.2,59.18,59.56,57.03,79705,463669229.0,4.28,0.12,0.07,5.55
2026-04-28,300461,58.2,56.05,58.79,55.6,83455,473951998.0,5.39,-5.29,-3.13,5.81
2026-04-29,300461,54.0,53.0,57.29,52.92,106504,581781620.0,7.8,-5.44,-3.05,7.41
2026-04-30,300461,53.04,52.78,56.03,51.37,115334,617571608.0,8.79,-0.42,-0.22,8.03
2026-05-06,300461,52.22,53.3,54.46,51.45,84128,447018338.0,5.7,0.99,0.52,5.85
2026-05-07,300461,53.72,55.14,57.97,53.5,122403,682666332.0,8.39,3.45,1.84,8.52
2026-05-08,300461,54.93,59.24,62.3,53.98,138799,818949564.0,15.09,7.44,4.1,9.66
2026-05-11,300461,60.5,60.67,61.85,57.99,104723,631349863.0,6.52,2.41,1.43,7.29
2026-05-12,300461,61.77,53.68,62.04,53.35,129620,735718887.0,14.32,-11.52,-6.99,9.02
2026-05-13,300461,53.37,52.09,57.32,51.6,130879,696562382.0,10.66,-2.96,-1.59,9.11
2026-05-14,300461,52.0,52.87,54.75,49.0,124227,643427301.0,11.04,1.5,0.78,8.64
2026-05-15,300461,51.93,53.97,56.15,51.4,134971,727148125.0,8.98,2.08,1.1,9.39
2026-05-18,300461,53.49,56.86,58.72,52.02,152066,856020651.0,12.41,5.35,2.89,10.58
2026-05-19,300461,57.72,51.92,59.44,50.7,205720,1126386499.0,15.37,-8.69,-4.94,14.32
2026-05-20,300461,52.19,50.82,52.73,49.68,106745,542682200.0,5.87,-2.12,-1.1,7.43
2026-05-21,300461,50.74,50.43,53.88,49.22,126626,651917504.0,9.17,-0.77,-0.39,8.81
2026-05-22,300461,51.0,49.72,51.58,49.1,82392,413060068.0,4.92,-1.41,-0.71,5.73
2026-05-25,300461,50.61,50.29,51.6,49.13,69150,348569280.0,4.97,1.15,0.57,4.81
2026-05-26,300461,49.7,49.4,50.62,48.63,59038,291979005.0,3.96,-1.77,-0.89,4.11
2026-05-27,300461,49.0,50.58,53.98,48.99,124156,644536361.0,10.1,2.39,1.18,8.64
2026-05-28,300461,51.2,49.44,51.8,48.0,80190,397006666.0,7.51,-2.25,-1.14,5.58
2026-05-29,300461,50.33,48.32,52.99,47.61,89516,448190010.0,10.88,-2.27,-1.12,6.23
2026-06-01,300461,48.51,47.53,50.15,47.28,57438,277327280.0,5.94,-1.63,-0.79,4.0
2026-06-02,300461,47.53,49.76,51.8,46.5,102336,504938748.0,11.15,4.69,2.23,7.12
2026-06-03,300461,49.3,48.92,51.38,48.23,54910,272459586.0,6.33,-1.69,-0.84,3.82
2026-06-04,300461,48.18,47.4,49.3,47.15,46146,220971094.0,4.39,-3.11,-1.52,3.21
2026-06-05,300461,46.93,48.55,49.78,45.71,68123,326543616.0,8.59,2.43,1.15,4.74
2026-06-08,300461,47.0,47.13,50.68,46.3,78653,381437996.0,9.02,-2.92,-1.42,5.47
2026-06-09,300461,47.6,45.98,48.01,45.5,43534,200765422.0,5.33,-2.44,-1.15,3.03
2026-06-10,300461,45.5,44.3,45.5,42.92,57774,254599318.0,5.61,-3.65,-1.68,4.02
2026-06-11,300461,43.21,42.97,44.17,42.0,45311,194393137.0,4.9,-3.0,-1.33,3.15
2026-06-12,300461,43.1,42.2,44.66,41.93,43116,184675820.0,6.35,-1.79,-0.77,3.0
2026-06-15,300461,42.34,42.6,43.08,41.8,48043,203766200.0,3.03,0.95,0.4,3.34
2026-06-16,300461,42.57,42.65,44.44,41.19,73962,316415793.0,7.63,0.12,0.05,5.15
2026-06-17,300461,42.22,42.29,43.64,41.81,47662,204246700.0,4.29,-0.84,-0.36,3.32
2026-06-18,300461,42.35,41.6,43.33,41.52,45555,192228501.0,4.28,-1.63,-0.69,3.17
2026-06-22,300461,41.6,40.6,42.14,39.0,62598,251718114.0,7.55,-2.4,-1.0,4.36
2026-06-23,300461,40.61,45.95,46.97,40.61,156235,708644576.0,15.67,13.18,5.35,10.87
2026-06-24,300461,45.63,41.28,45.89,40.69,121394,510678392.0,11.32,-10.16,-4.67,8.45
2026-06-25,300461,41.94,39.88,41.94,39.52,72558,292891490.0,5.86,-3.39,-1.4,5.05
2026-06-26,300461,39.5,37.92,39.9,37.69,60452,232173668.0,5.54,-4.91,-1.96,4.21
2026-06-29,300461,38.44,36.71,38.44,36.03,52473,193573625.0,6.36,-3.19,-1.21,3.65
2026-06-30,300461,36.8,37.04,37.65,36.05,49012,181487384.0,4.36,0.9,0.33,3.41
2026-07-01,300461,37.04,39.57,40.1,36.66,69396,266578878.0,9.29,6.83,2.53,4.83
2026-07-02,300461,38.78,39.93,41.81,38.78,82616,333597705.0,7.66,0.91,0.36,5.75
2026-07-03,300461,39.38,40.5,42.5,39.32,89729,368988460.0,7.96,1.43,0.57,6.2
2026-07-06,300461,41.5,40.27,43.81,39.78,82134,338916703.0,9.95,-0.57,-0.23,5.68
2026-07-07,300461,40.03,38.45,40.77,37.7,65236,253023217.0,7.62,-4.52,-1.82,4.51
2026-07-08,300461,38.41,34.79,38.72,34.62,70605,255287837.0,10.66,-9.52,-3.66,4.88
2026-07-09,300461,35.38,34.64,35.38,32.93,62677,214254778.0,7.04,-0.43,-0.15,4.33
2026-07-10,300461,34.41,35.43,36.66,34.41,53171,189954395.0,6.5,2.28,0.79,3.67
2026-07-13,300461,35.16,33.07,36.18,33.0,48096,166217144.0,8.98,-6.66,-2.36,3.32
2026-07-14,300461,33.07,33.7,33.8,32.38,34167,113242458.0,4.29,1.91,0.63,2.36
2026-07-15,300461,33.79,32.98,34.1,32.72,28336,94421949.0,4.09,-2.14,-0.72,1.96
2026-07-16,300461,32.54,32.7,33.31,32.0,13131,43002250.0,3.97,-0.85,-0.28,0.91
