date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301399,21.93,21.38,22.49,21.33,73331,161729237.0,5.29,-2.51,-0.55,13.41
2026-03-23,301399,20.67,20.01,21.05,19.84,69097,141822800.0,5.66,-6.41,-1.37,12.64
2026-03-24,301399,20.47,21.94,22.55,20.29,98269,212451569.0,11.29,9.65,1.93,17.97
2026-03-25,301399,21.9,22.04,22.89,21.9,74134,165480354.0,4.51,0.46,0.1,13.56
2026-03-26,301399,21.79,22.76,23.22,21.79,141402,322133684.0,6.49,3.27,0.72,25.86
2026-03-27,301399,22.3,22.37,23.13,22.27,94409,213776442.0,3.78,-1.71,-0.39,17.26
2026-03-30,301399,21.87,22.99,23.39,21.87,121885,280787668.0,6.79,2.77,0.62,22.29
2026-03-31,301399,22.42,24.78,25.27,22.42,214272,518956139.0,12.4,7.79,1.79,39.18
2026-04-01,301399,24.16,24.19,24.5,23.19,170954,406579462.0,5.29,-2.38,-0.59,31.26
2026-04-02,301399,23.89,22.56,23.89,22.39,118725,271818143.0,6.2,-6.74,-1.63,21.71
2026-04-03,301399,22.52,21.11,22.97,21.11,101115,223278939.0,8.24,-6.43,-1.45,18.49
2026-04-07,301399,21.11,21.77,22.39,20.97,75373,164561679.0,6.73,3.13,0.66,13.78
2026-04-08,301399,22.09,22.71,22.98,22.09,89278,203301706.0,4.09,4.32,0.94,16.33
2026-04-09,301399,22.42,22.03,22.76,22.02,64748,144916729.0,3.26,-2.99,-0.68,11.84
2026-04-10,301399,22.24,22.73,23.53,22.24,98129,226237915.0,5.86,3.18,0.7,17.94
2026-04-13,301399,22.35,23.3,23.59,22.35,103798,241878276.0,5.46,2.51,0.57,18.98
2026-04-14,301399,23.1,24.59,24.66,23.0,142002,343292513.0,7.12,5.54,1.29,25.97
2026-04-15,301399,24.19,23.97,24.76,23.83,111907,272274324.0,3.78,-2.52,-0.62,20.46
2026-04-16,301399,23.96,24.35,24.59,23.96,76934,187875106.0,2.63,1.59,0.38,14.07
2026-04-17,301399,24.02,23.91,24.38,23.81,63897,154008021.0,2.34,-1.81,-0.44,11.68
2026-04-20,301399,23.69,25.23,25.55,23.69,137002,343725095.0,7.78,5.52,1.32,25.05
2026-04-21,301399,24.09,23.2,24.09,22.86,132198,309296765.0,4.88,-8.05,-2.03,24.18
2026-04-22,301399,22.97,23.45,23.53,22.28,79404,183517551.0,5.39,1.08,0.25,14.52
2026-04-23,301399,23.39,22.45,23.43,22.29,66439,150979461.0,4.86,-4.26,-1.0,12.15
2026-04-24,301399,22.39,21.92,22.39,21.37,53684,117537769.0,4.54,-2.36,-0.53,9.82
2026-04-27,301399,21.72,22.67,22.75,21.69,49716,111633808.0,4.84,3.42,0.75,9.09
2026-04-28,301399,22.4,21.64,22.5,21.29,54419,118908635.0,5.34,-4.54,-1.03,9.95
2026-04-29,301399,21.45,21.39,21.92,21.37,40224,87300294.0,2.54,-1.16,-0.25,7.36
2026-04-30,301399,21.39,20.89,21.52,20.59,45473,95626870.0,4.35,-2.34,-0.5,8.32
2026-05-06,301399,20.97,21.37,21.6,20.97,35827,76545676.0,3.02,2.3,0.48,6.55
2026-05-07,301399,21.36,21.98,22.37,21.25,46586,102560719.0,5.24,2.85,0.61,8.52
2026-05-08,301399,21.97,22.18,22.25,21.7,39537,87757718.0,2.5,0.91,0.2,7.23
2026-05-11,301399,22.28,22.04,22.35,21.84,37912,83819681.0,2.3,-0.63,-0.14,6.93
2026-05-12,301399,22.05,21.62,22.05,21.39,33781,73556466.0,2.99,-1.91,-0.42,6.18
2026-05-13,301399,21.54,22.18,22.18,21.41,34608,76091544.0,3.56,2.59,0.56,6.33
2026-05-14,301399,22.25,21.24,22.25,21.15,36351,78706377.0,4.96,-4.24,-0.94,6.65
2026-05-15,301399,21.24,21.31,21.74,21.12,30183,65044901.0,2.92,0.33,0.07,5.52
2026-05-18,301399,21.21,21.35,21.48,20.91,22236,47497316.0,2.67,0.19,0.04,4.07
2026-05-19,301399,21.35,21.47,21.59,20.97,26472,56554361.0,2.9,0.56,0.12,4.84
2026-05-20,301399,21.39,22.15,22.28,20.9,52091,114201282.0,6.43,3.17,0.68,9.53
2026-05-21,301399,22.2,20.47,22.21,20.34,55857,118918251.0,8.44,-7.58,-1.68,10.21
2026-05-22,301399,20.45,21.24,21.38,20.45,38770,81380866.0,4.54,3.76,0.77,7.09
2026-05-25,301399,21.46,20.4,21.5,20.15,33845,69336445.0,6.36,-3.95,-0.84,6.19
2026-05-26,301399,20.5,19.91,20.58,19.74,31239,62665789.0,4.12,-2.4,-0.49,5.71
2026-05-27,301399,19.9,19.25,20.01,19.08,26561,51557328.0,4.67,-3.31,-0.66,4.86
2026-05-28,301399,19.3,19.38,19.57,18.97,18175,35031769.0,3.12,0.68,0.13,3.32
2026-05-29,301399,19.38,18.31,19.44,18.28,24189,45313603.0,5.99,-5.52,-1.07,4.42
2026-06-01,301399,18.27,18.62,18.92,18.09,17924,33366930.0,4.53,1.69,0.31,3.28
2026-06-02,301399,18.85,18.37,18.85,17.97,14860,27148332.0,4.73,-1.34,-0.25,2.72
2026-06-03,301399,18.36,18.12,18.53,17.92,19451,35492142.0,3.32,-1.36,-0.25,3.56
2026-06-04,301399,17.87,18.01,18.2,17.83,15024,27021460.0,2.04,-0.61,-0.11,2.75
2026-06-05,301399,17.94,18.27,18.63,17.52,22347,40428887.0,6.16,1.44,0.26,4.09
2026-06-08,301399,17.95,17.84,18.44,17.52,25227,45298336.0,5.04,-2.35,-0.43,4.61
2026-06-09,301399,17.62,17.91,18.1,17.62,13392,23894254.0,2.69,0.39,0.07,2.45
2026-06-10,301399,17.79,17.5,18.01,17.17,18209,31810928.0,4.69,-2.29,-0.41,3.33
2026-06-11,301399,17.41,17.25,17.53,16.96,19644,33781994.0,3.26,-1.43,-0.25,3.59
2026-06-12,301399,17.39,17.23,17.76,17.18,20652,36011924.0,3.36,-0.12,-0.02,3.78
2026-06-15,301399,17.38,17.56,17.8,17.25,19478,34315797.0,3.19,1.92,0.33,3.56
2026-06-16,301399,17.56,17.8,17.89,17.26,18671,32909824.0,3.59,1.37,0.24,3.41
2026-06-17,301399,17.59,17.85,18.25,17.41,28165,50080485.0,4.72,0.28,0.05,5.15
2026-06-18,301399,17.74,18.18,18.27,17.55,31891,57637703.0,4.03,1.85,0.33,5.83
2026-06-22,301399,18.06,17.62,18.7,17.12,38267,67652358.0,8.69,-3.08,-0.56,7.0
2026-06-23,301399,17.89,19.6,21.14,17.89,106886,211355886.0,18.44,11.24,1.98,19.55
2026-06-24,301399,19.0,18.75,19.4,18.21,81952,152372580.0,6.07,-4.34,-0.85,14.99
2026-06-25,301399,18.6,17.31,18.6,17.28,67061,119729758.0,7.04,-7.68,-1.44,12.26
2026-06-26,301399,16.82,17.2,17.66,16.44,52593,89547135.0,7.05,-0.64,-0.11,9.62
2026-06-29,301399,17.03,16.3,17.03,15.81,50620,82679596.0,7.09,-5.23,-0.9,9.26
2026-06-30,301399,16.28,16.48,16.72,16.0,29968,49490022.0,4.42,1.1,0.18,5.48
2026-07-01,301399,16.32,16.65,16.89,16.32,30136,50235403.0,3.46,1.03,0.17,5.51
2026-07-02,301399,16.5,16.75,17.28,16.35,32000,54249187.0,5.59,0.6,0.1,5.85
2026-07-03,301399,16.71,17.16,17.35,16.7,26764,45869466.0,3.88,2.45,0.41,4.89
2026-07-06,301399,17.09,16.74,17.4,16.68,22241,37860159.0,4.2,-2.45,-0.42,4.07
2026-07-07,301399,16.82,16.08,16.9,16.03,19871,32407970.0,5.2,-3.94,-0.66,3.63
2026-07-08,301399,16.15,15.8,16.15,15.66,18478,29242120.0,3.05,-1.74,-0.28,3.38
2026-07-09,301399,15.83,15.86,16.25,15.2,24169,37772331.0,6.65,0.38,0.06,4.42
2026-07-10,301399,15.71,16.43,16.93,15.71,29485,48846571.0,7.69,3.59,0.57,5.39
2026-07-13,301399,16.35,15.48,16.65,15.46,22253,35196305.0,7.24,-5.78,-0.95,4.07
2026-07-14,301399,15.7,15.79,16.08,15.32,19789,31022441.0,4.91,2.0,0.31,3.62
2026-07-15,301399,16.06,15.87,16.18,15.72,16925,26946612.0,2.91,0.51,0.08,3.1
2026-07-16,301399,15.87,16.2,16.34,15.63,11057,17725373.94,4.47,2.08,0.33,2.02
