date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603960,20.89,19.82,20.95,19.8,87480,177322695.0,5.55,-4.34,-0.9,3.34
2026-03-23,603960,19.42,18.65,19.91,18.49,129645,248537791.0,7.16,-5.9,-1.17,4.94
2026-03-24,603960,19.16,19.62,19.62,18.73,113564,217548453.0,4.77,5.2,0.97,4.33
2026-03-25,603960,19.89,20.0,20.12,19.69,91862,183271195.0,2.19,1.94,0.38,3.5
2026-03-26,603960,19.84,19.57,20.04,19.43,66451,130793673.0,3.05,-2.15,-0.43,2.53
2026-03-27,603960,19.11,20.47,21.13,19.09,165633,333594353.0,10.42,4.6,0.9,6.32
2026-03-30,603960,20.02,20.97,21.27,20.0,123678,256293334.0,6.2,2.44,0.5,4.72
2026-03-31,603960,21.01,20.39,21.05,20.39,76753,158677609.0,3.15,-2.77,-0.58,2.93
2026-04-01,603960,20.84,20.7,20.84,20.46,58788,121323064.0,1.86,1.52,0.31,2.24
2026-04-02,603960,20.61,20.4,20.79,20.22,50707,103809518.0,2.75,-1.45,-0.3,1.93
2026-04-03,603960,20.29,20.73,20.95,20.23,84859,174968910.0,3.53,1.62,0.33,3.24
2026-04-07,603960,20.58,21.49,21.76,20.51,128371,272163206.0,6.03,3.67,0.76,4.9
2026-04-08,603960,21.79,22.41,22.44,21.46,159012,348058932.0,4.56,4.28,0.92,6.06
2026-04-09,603960,21.91,22.51,22.83,21.67,118351,264854686.0,5.18,0.45,0.1,4.51
2026-04-10,603960,22.72,22.55,22.99,22.43,95160,216488603.0,2.49,0.18,0.04,3.63
2026-04-13,603960,22.44,23.23,23.45,22.27,107858,247846793.0,5.23,3.02,0.68,4.11
2026-04-14,603960,23.23,23.85,24.17,23.04,146292,346322155.0,4.86,2.67,0.62,5.58
2026-04-15,603960,23.74,24.31,24.99,23.23,198225,482561670.0,7.38,1.93,0.46,7.56
2026-04-16,603960,24.17,24.53,24.91,24.16,133532,328908660.0,3.09,0.9,0.22,5.09
2026-04-17,603960,24.4,24.3,24.47,23.88,133930,324562589.0,2.41,-0.94,-0.23,5.11
2026-04-20,603960,24.27,24.32,24.74,23.98,138726,338058495.0,3.13,0.08,0.02,5.29
2026-04-21,603960,24.29,24.91,24.94,24.14,115826,286599658.0,3.29,2.43,0.59,4.42
2026-04-22,603960,24.94,22.76,24.95,22.42,268458,616171491.0,10.16,-8.63,-2.15,10.24
2026-04-23,603960,22.7,22.32,22.97,22.26,133975,302634949.0,3.12,-1.93,-0.44,5.11
2026-04-24,603960,22.01,22.08,22.74,21.59,116580,257091606.0,5.15,-1.08,-0.24,4.45
2026-04-27,603960,22.0,22.38,22.53,21.49,85380,188371627.0,4.71,1.36,0.3,3.26
2026-04-28,603960,22.29,22.49,22.96,21.96,82654,185758871.0,4.47,0.49,0.11,3.15
2026-04-29,603960,22.5,22.7,23.57,22.3,93308,214463702.0,5.65,0.93,0.21,3.56
2026-04-30,603960,22.66,22.28,22.85,22.28,60453,136058281.0,2.51,-1.85,-0.42,2.31
2026-05-06,603960,22.22,22.14,23.51,21.79,154419,344327835.0,7.72,-0.63,-0.14,5.89
2026-05-07,603960,22.25,22.68,22.83,22.06,95906,216633935.0,3.48,2.44,0.54,3.66
2026-05-08,603960,22.49,23.98,24.77,22.42,221773,531281085.0,10.36,5.73,1.3,8.46
2026-05-11,603960,24.21,23.57,24.24,23.52,125812,298551700.0,3.0,-1.71,-0.41,4.8
2026-05-12,603960,23.59,22.91,23.73,22.67,92716,214347775.0,4.5,-2.8,-0.66,3.54
2026-05-13,603960,22.69,23.94,24.34,22.5,166384,395172938.0,8.03,4.5,1.03,6.35
2026-05-14,603960,23.93,23.04,23.95,22.84,106481,247406818.0,4.64,-3.76,-0.9,4.06
2026-05-15,603960,22.94,23.19,23.93,22.94,104594,244669416.0,4.3,0.65,0.15,3.99
2026-05-18,603960,23.19,22.54,23.19,22.36,106546,241902230.0,3.58,-2.8,-0.65,4.06
2026-05-19,603960,22.37,22.77,22.87,22.26,69210,156584193.0,2.71,1.02,0.23,2.64
2026-05-20,603960,22.6,22.31,22.77,21.63,95039,210287131.0,5.01,-2.02,-0.46,3.62
2026-05-21,603960,22.54,21.51,22.76,21.51,92006,204203968.0,5.6,-3.59,-0.8,3.51
2026-05-22,603960,21.51,23.66,23.66,21.32,147100,334522586.0,10.88,10.0,2.15,5.61
2026-05-25,603960,24.43,24.14,24.95,23.7,217156,528462637.0,5.28,2.03,0.48,8.28
2026-05-26,603960,24.37,23.81,24.49,23.39,160510,381721979.0,4.56,-1.37,-0.33,6.12
2026-05-27,603960,23.79,21.95,23.79,21.63,170452,381981375.0,9.07,-7.81,-1.86,6.5
2026-05-28,603960,21.94,22.0,23.47,21.49,161124,357755377.0,9.02,0.23,0.05,6.15
2026-05-29,603960,21.91,20.63,22.28,20.5,130446,275080363.0,8.09,-6.23,-1.37,4.98
2026-06-01,603960,20.49,20.19,20.7,20.04,99119,201193379.0,3.2,-2.13,-0.44,3.78
2026-06-02,603960,20.15,20.36,20.53,19.66,76442,153990442.0,4.31,0.84,0.17,2.92
2026-06-03,603960,20.38,21.8,21.99,20.35,142821,306909845.0,8.06,7.07,1.44,5.45
2026-06-04,603960,22.02,21.35,22.54,21.34,118354,260047640.0,5.5,-2.06,-0.45,4.51
2026-06-05,603960,21.14,21.66,22.3,20.61,103698,223102496.0,7.92,1.45,0.31,3.95
2026-06-08,603960,21.2,21.71,22.47,21.1,107044,233006464.0,6.33,0.23,0.05,4.08
2026-06-09,603960,21.71,21.31,22.1,21.24,76699,164693749.0,3.96,-1.84,-0.4,2.93
2026-06-10,603960,21.04,20.61,21.95,20.34,83409,173763713.0,7.56,-3.28,-0.7,3.18
2026-06-11,603960,20.22,19.72,20.56,19.45,83728,166245886.0,5.39,-4.32,-0.89,3.19
2026-06-12,603960,19.8,19.62,20.59,19.38,102652,203963533.0,6.14,-0.51,-0.1,3.92
2026-06-15,603960,19.61,19.89,20.08,19.51,85154,168519811.0,2.91,1.38,0.27,3.25
2026-06-16,603960,19.98,20.91,21.22,19.69,127507,261795587.0,7.69,5.13,1.02,4.86
2026-06-17,603960,20.96,21.63,22.43,20.78,123065,267955269.0,7.89,3.44,0.72,4.69
2026-06-18,603960,21.7,21.5,21.99,21.18,86432,185523581.0,3.74,-0.6,-0.13,3.3
2026-06-22,603960,21.5,20.43,21.59,19.99,110811,227704478.0,7.44,-4.98,-1.07,4.23
2026-06-23,603960,20.84,20.08,21.41,20.05,92761,190931099.0,6.66,-1.71,-0.35,3.54
2026-06-24,603960,19.92,19.62,20.13,18.87,106127,205999810.0,6.27,-2.29,-0.46,4.05
2026-06-25,603960,19.62,18.46,19.62,18.18,116183,217582853.0,7.34,-5.91,-1.16,4.43
2026-06-26,603960,18.48,17.5,18.48,17.48,85219,151974022.0,5.42,-5.2,-0.96,3.25
2026-06-29,603960,17.55,17.1,17.55,16.75,83013,141621157.0,4.57,-2.29,-0.4,3.17
2026-06-30,603960,17.16,17.41,17.5,16.85,71270,123172881.0,3.8,1.81,0.31,2.72
2026-07-01,603960,17.4,17.54,17.68,17.19,70051,122263713.0,2.81,0.75,0.13,2.67
2026-07-02,603960,17.6,17.51,18.42,17.3,89453,159889790.0,6.39,-0.17,-0.03,3.41
2026-07-03,603960,17.51,18.38,18.72,17.49,122136,223201698.0,7.02,4.97,0.87,4.66
2026-07-06,603960,18.2,17.35,18.5,17.32,97008,172408252.0,6.42,-5.6,-1.03,3.7
2026-07-07,603960,17.35,16.35,17.58,16.29,71137,118986188.0,7.44,-5.76,-1.0,2.71
2026-07-08,603960,16.36,15.8,16.37,15.74,57705,91942527.0,3.85,-3.36,-0.55,2.2
2026-07-09,603960,15.89,15.89,16.04,15.22,60421,94592064.0,5.19,0.57,0.09,2.3
2026-07-10,603960,15.88,16.15,16.58,15.77,65179,106129822.0,5.1,1.64,0.26,2.49
2026-07-13,603960,16.14,15.06,16.14,15.02,64280,99012274.0,6.93,-6.75,-1.09,2.45
2026-07-14,603960,15.1,15.18,15.18,14.51,51980,77580251.0,4.45,0.8,0.12,1.98
2026-07-15,603960,15.12,15.25,15.64,14.87,50971,78088088.0,5.07,0.46,0.07,1.94
2026-07-16,603960,14.56,15.36,15.52,14.56,25366,38505953.0,6.3,0.72,0.11,0.97
