date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-19,300097,8.15,8.22,8.35,8.11,80873,66484348.0,2.93,0.24,0.02,3.0
2026-03-20,300097,8.19,8.0,8.32,7.98,68357,55701851.0,4.14,-2.68,-0.22,2.53
2026-03-23,300097,7.81,7.5,7.84,7.35,95812,72970767.0,6.13,-6.25,-0.5,3.55
2026-03-24,300097,7.72,8.01,8.01,7.55,75405,58720474.0,6.13,6.8,0.51,2.79
2026-03-25,300097,8.04,8.29,8.29,8.01,72183,59024204.0,3.5,3.5,0.28,2.67
2026-03-26,300097,8.2,8.36,8.5,8.2,98781,82688569.0,3.62,0.84,0.07,3.66
2026-03-27,300097,8.35,8.45,8.55,8.25,86808,73166496.0,3.59,1.08,0.09,3.22
2026-03-31,300097,8.0,7.7,8.24,7.69,271399,216374475.0,6.51,-8.88,-0.75,10.05
2026-04-01,300097,7.85,7.93,8.47,7.83,208504,167334788.0,8.31,2.99,0.23,7.72
2026-04-02,300097,7.85,7.48,7.9,7.41,149093,113135793.0,6.18,-5.67,-0.45,5.52
2026-04-03,300097,7.49,7.51,7.69,7.36,99104,74675346.0,4.41,0.4,0.03,3.67
2026-04-07,300097,7.53,7.86,8.18,7.4,144541,113284024.0,10.39,4.66,0.35,5.35
2026-04-08,300097,7.95,8.06,8.19,7.92,152129,122430086.0,3.44,2.54,0.2,5.63
2026-04-09,300097,8.05,8.1,8.24,7.85,148394,119415378.0,4.84,0.5,0.04,5.5
2026-04-10,300097,8.21,8.19,8.33,8.07,114304,93631098.0,3.21,1.11,0.09,4.23
2026-04-13,300097,8.13,8.29,8.36,8.05,88165,72799168.0,3.79,1.22,0.1,3.27
2026-04-14,300097,8.32,8.37,8.38,8.21,89420,74242952.0,2.05,0.97,0.08,3.31
2026-04-15,300097,8.36,9.83,10.04,8.33,558399,529054462.0,20.43,17.44,1.46,20.68
2026-04-16,300097,9.69,10.5,10.81,9.35,466642,461730473.0,14.85,6.82,0.67,17.28
2026-04-17,300097,10.32,10.09,10.8,9.8,370347,378981915.0,9.52,-3.9,-0.41,13.72
2026-04-20,300097,10.11,9.95,10.2,9.85,193423,192595943.0,3.47,-1.39,-0.14,7.16
2026-04-21,300097,9.98,10.29,10.35,9.65,309195,308798915.0,7.04,3.42,0.34,11.45
2026-04-22,300097,10.12,10.3,10.45,9.93,211360,216105041.0,5.05,0.1,0.01,7.83
2026-04-23,300097,10.41,10.14,11.16,10.05,260615,275158818.0,10.78,-1.55,-0.16,9.65
2026-04-24,300097,10.15,10.5,10.68,10.04,209053,216991507.0,6.31,3.55,0.36,7.74
2026-04-27,300097,10.55,11.03,11.16,10.28,242087,261409904.0,8.38,5.05,0.53,8.97
2026-04-28,300097,10.81,11.16,11.59,10.68,210052,235525077.0,8.25,1.18,0.13,7.78
2026-04-29,300097,11.0,10.98,11.2,10.85,142413,156292516.0,3.14,-1.61,-0.18,5.27
2026-04-30,300097,11.08,10.73,11.15,10.69,144442,156777165.0,4.19,-2.28,-0.25,5.35
2026-05-06,300097,10.91,10.81,10.99,10.7,159833,173286193.0,2.7,0.75,0.08,5.92
2026-05-07,300097,10.77,11.78,12.45,10.64,314195,361321120.0,16.74,8.97,0.97,11.64
2026-05-08,300097,12.0,11.43,12.17,11.37,188793,220236545.0,6.79,-2.97,-0.35,6.99
2026-05-11,300097,11.49,11.31,11.59,10.93,191114,213780486.0,5.77,-1.05,-0.12,7.08
2026-05-12,300097,11.54,11.47,11.99,11.09,198336,227225680.0,7.96,1.41,0.16,7.35
2026-05-13,300097,11.34,10.6,11.47,10.5,272774,298881609.0,8.46,-7.59,-0.87,10.1
2026-05-14,300097,10.76,10.61,10.85,10.4,188783,201242362.0,4.25,0.09,0.01,6.99
2026-05-15,300097,10.6,10.37,10.65,10.25,132240,137241355.0,3.77,-2.26,-0.24,4.9
2026-05-18,300097,10.18,10.82,11.05,10.06,207217,218825873.0,9.55,4.34,0.45,7.67
2026-05-19,300097,10.7,10.32,10.78,10.27,119342,124165845.0,4.71,-4.62,-0.5,4.42
2026-05-20,300097,10.33,10.71,11.03,10.23,188868,200088211.0,7.75,3.78,0.39,6.99
2026-05-21,300097,10.78,9.97,10.93,9.9,209052,213214654.0,9.62,-6.91,-0.74,7.74
2026-05-22,300097,10.0,10.48,10.88,9.95,169418,176072078.0,9.33,5.12,0.51,6.27
2026-05-25,300097,10.5,10.13,10.58,9.95,108433,110356464.0,6.01,-3.34,-0.35,4.02
2026-05-26,300097,10.03,9.76,10.22,9.66,103672,101846735.0,5.53,-3.65,-0.37,3.84
2026-05-27,300097,9.95,9.92,10.01,9.62,109707,108046585.0,4.0,1.64,0.16,4.06
2026-05-28,300097,9.89,9.72,9.89,9.54,89229,86451854.0,3.53,-2.02,-0.2,3.3
2026-05-29,300097,9.79,9.29,9.97,9.25,89673,85382583.0,7.41,-4.42,-0.43,3.32
2026-06-01,300097,9.19,9.17,9.45,9.08,59705,55416268.0,3.98,-1.29,-0.12,2.21
2026-06-02,300097,9.36,9.48,9.74,9.04,107101,100669293.0,7.63,3.38,0.31,3.97
2026-06-03,300097,9.39,9.35,9.65,9.27,84503,79905236.0,4.01,-1.37,-0.13,3.13
2026-06-04,300097,9.41,9.2,9.76,9.11,120362,113759024.0,6.95,-1.6,-0.15,4.46
2026-06-05,300097,9.1,9.53,9.75,8.85,146838,136988211.0,9.78,3.59,0.33,5.44
2026-06-08,300097,9.15,9.46,10.21,9.15,192744,187499531.0,11.12,-0.73,-0.07,7.14
2026-06-09,300097,9.66,9.49,9.75,9.02,134570,125519833.0,7.72,0.32,0.03,4.98
2026-06-10,300097,9.47,9.68,10.25,9.15,169900,164299346.0,11.59,2.0,0.19,6.29
2026-06-11,300097,9.6,9.22,9.83,9.13,113585,105794633.0,7.23,-4.75,-0.46,4.21
2026-06-12,300097,9.37,9.19,9.55,9.1,74147,68609927.0,4.88,-0.33,-0.03,2.75
2026-06-15,300097,9.12,9.52,9.83,9.06,136242,129870387.0,8.38,3.59,0.33,5.05
2026-06-16,300097,9.52,9.94,10.35,9.39,194815,193828847.0,10.08,4.41,0.42,7.22
2026-06-17,300097,9.82,9.79,10.15,9.67,121736,120465905.0,4.83,-1.51,-0.15,4.51
2026-06-18,300097,9.8,9.51,9.8,9.35,113936,109072785.0,4.6,-2.86,-0.28,4.22
2026-06-22,300097,9.5,8.77,9.58,8.43,210422,187268834.0,12.09,-7.78,-0.74,7.79
2026-06-23,300097,8.6,9.12,9.22,8.58,156179,140213448.0,7.3,3.99,0.35,5.78
2026-06-24,300097,9.04,9.14,9.4,8.82,115072,104119267.0,6.36,0.22,0.02,4.26
2026-06-25,300097,9.14,9.06,9.48,8.95,105515,96287620.0,5.8,-0.88,-0.08,3.91
