date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002028,210.48,210.7,214.18,207.82,87594,1857420106.78,2.99,-0.81,-1.71,1.44
2026-03-16,002028,210.68,208.1,211.68,200.68,121154,2486377665.05,5.22,-1.23,-2.6,1.99
2026-03-17,002028,209.01,210.75,216.8,207.19,103148,2206258083.22,4.62,1.27,2.65,1.69
2026-03-18,002028,211.3,218.93,219.77,211.24,106153,2296318898.23,4.05,3.88,8.18,1.74
2026-03-19,002028,214.98,210.4,217.8,209.51,82917,1767859654.36,3.79,-3.9,-8.53,1.36
2026-03-20,002028,211.35,203.0,213.07,202.3,102293,2119736214.99,5.12,-3.52,-7.4,1.68
2026-03-23,002028,199.5,201.1,204.8,198.9,108755,2203359611.15,2.91,-0.94,-1.9,1.78
2026-03-24,002028,203.28,204.3,208.29,199.6,86099,1755779839.33,4.32,1.59,3.2,1.41
2026-03-25,002028,209.29,212.16,215.0,207.64,88395,1882960400.3,3.6,3.85,7.86,1.45
2026-03-26,002028,210.98,209.56,213.76,208.47,50862,1075365226.42,2.49,-1.23,-2.6,0.83
2026-03-27,002028,207.13,207.54,209.98,203.4,56242,1166291733.06,3.14,-0.96,-2.02,0.92
2026-03-30,002028,205.4,205.34,206.65,199.81,95207,1946220690.26,3.3,-1.06,-2.2,1.56
2026-03-31,002028,205.28,201.3,207.33,199.17,103435,2100639444.33,3.97,-1.97,-4.04,1.69
2026-04-01,002028,206.3,208.3,209.23,204.74,84073,1748854645.65,2.23,3.48,7.0,1.38
2026-04-02,002028,207.3,208.9,212.33,206.31,83352,1750918720.66,2.89,0.29,0.6,1.36
2026-04-03,002028,210.73,208.81,212.19,206.4,50198,1051382065.79,2.77,-0.04,-0.09,0.82
2026-04-07,002028,207.27,199.5,208.61,197.3,128910,2593249461.22,5.42,-4.46,-9.31,2.11
2026-04-08,002028,205.8,206.04,206.77,203.0,133453,2749249882.85,1.89,3.28,6.54,2.19
2026-04-09,002028,202.0,201.98,205.92,199.38,93793,1902842955.84,3.17,-1.97,-4.06,1.54
2026-04-10,002028,204.3,209.63,212.18,204.29,125944,2645484093.21,3.91,3.79,7.65,2.06
2026-04-13,002028,206.7,199.85,207.8,197.45,158422,3180988201.98,4.94,-4.67,-9.78,2.59
2026-04-14,002028,202.3,205.31,206.94,200.25,106900,2191088329.47,3.35,2.73,5.46,1.75
2026-04-15,002028,206.94,208.88,215.97,205.79,116144,2463998535.84,4.96,1.74,3.57,1.9
2026-04-16,002028,208.88,215.18,216.18,206.95,105640,2254433620.58,4.42,3.02,6.3,1.73
2026-04-17,002028,215.27,213.1,218.17,211.41,102773,2206301726.52,3.14,-0.97,-2.08,1.68
2026-04-20,002028,209.3,217.12,217.3,199.3,174468,3675727225.03,8.45,1.89,4.02,2.86
2026-04-21,002028,216.3,215.54,217.18,211.0,96542,2069257119.32,2.85,-0.73,-1.58,1.58
2026-04-22,002028,214.31,220.86,221.54,211.5,133742,2910031990.15,4.66,2.47,5.32,2.19
2026-04-23,002028,226.3,223.29,231.58,216.39,134807,3029807753.21,6.88,1.1,2.43,2.21
2026-04-24,002028,222.25,221.43,225.9,218.31,90157,2006858366.35,3.4,-0.83,-1.86,1.48
2026-04-27,002028,213.18,206.78,214.77,204.3,255391,5329351152.09,4.73,-6.62,-14.65,4.18
2026-04-28,002028,206.53,194.55,206.7,193.4,208111,4111761583.34,6.43,-5.91,-12.23,3.41
2026-04-29,002028,194.3,196.16,197.07,192.77,98697,1934016738.56,2.21,0.83,1.61,1.62
2026-04-30,002028,196.2,194.3,198.16,190.75,113536,2206475187.0,3.78,-0.95,-1.86,1.86
2026-05-06,002028,198.2,205.3,210.46,197.4,155049,3201123613.77,6.72,5.66,11.0,2.54
2026-05-07,002028,205.45,205.98,207.1,199.31,99286,2021608019.59,3.79,0.33,0.68,1.63
2026-05-08,002028,203.28,197.4,203.28,194.5,118221,2346694958.7,4.26,-4.17,-8.58,1.94
2026-05-11,002028,197.41,195.46,199.51,193.65,131207,2583749761.48,2.97,-0.98,-1.94,2.15
2026-05-12,002028,195.45,197.65,200.48,192.0,108136,2138836085.1,4.34,1.12,2.19,1.77
2026-05-13,002028,199.24,206.5,207.3,194.7,140270,2876469630.01,6.37,4.48,8.85,2.3
2026-05-14,002028,208.15,202.1,210.46,202.1,108016,2228573916.7,4.05,-2.13,-4.4,1.77
2026-05-15,002028,202.04,189.3,202.1,187.3,178260,3421927610.42,7.32,-6.33,-12.8,2.92
2026-05-18,002028,187.32,191.87,196.6,186.4,113739,2196243912.11,5.39,1.36,2.57,1.86
2026-05-19,002028,193.17,194.29,195.8,188.48,83908,1622210689.85,3.82,1.26,2.42,1.37
2026-05-20,002028,193.3,204.6,205.8,192.44,192162,3843431398.78,6.88,5.31,10.31,3.15
2026-05-21,002028,204.6,198.12,208.9,197.91,113194,2314453634.48,5.37,-3.17,-6.48,1.85
2026-05-22,002028,200.31,196.44,201.15,195.48,74519,1473033977.56,2.86,-0.85,-1.68,1.22
2026-05-25,002028,197.36,202.66,203.9,197.36,105258,2122415808.06,3.33,3.17,6.22,1.72
2026-05-26,002028,202.18,193.4,202.18,192.61,122137,2389260153.03,4.72,-4.57,-9.26,2.0
2026-05-27,002028,195.49,197.12,206.21,193.9,127231,2557276925.67,6.37,1.92,3.72,2.08
2026-05-28,002028,197.75,204.2,206.15,195.85,128162,2583353701.47,5.23,3.59,7.08,2.1
2026-05-29,002028,207.3,201.45,207.86,200.3,128681,2631448668.83,3.7,-1.35,-2.75,2.11
2026-06-01,002028,204.8,215.3,219.11,202.8,217503,4662151897.38,8.1,6.88,13.85,3.56
2026-06-02,002028,213.49,205.57,213.79,203.3,117383,2439154206.32,4.87,-4.52,-9.73,1.92
2026-06-03,002028,203.4,193.43,203.57,191.2,195323,3805760136.91,6.02,-5.91,-12.14,3.2
2026-06-04,002028,189.31,192.1,198.07,189.3,112148,2188446073.82,4.53,-0.69,-1.33,1.84
2026-06-05,002028,190.35,176.79,192.08,175.76,226660,4124937422.82,8.5,-7.97,-15.31,3.71
2026-06-08,002028,169.3,176.89,182.78,169.3,143939,2543030206.17,7.62,0.06,0.1,2.36
2026-06-09,002028,179.3,182.6,184.3,176.8,102596,1865780900.15,4.24,3.23,5.71,1.68
2026-06-10,002028,180.1,174.3,180.1,171.58,108011,1897453054.32,4.67,-4.55,-8.3,1.77
2026-06-11,002028,174.27,171.3,174.59,169.3,58742,1012144493.51,3.03,-1.72,-3.0,0.96
2026-06-12,002028,173.63,172.6,176.12,170.45,89080,1549635893.88,3.31,0.76,1.3,1.46
2026-06-15,002028,172.8,177.3,177.8,169.67,110722,1928904953.01,4.71,2.72,4.7,1.81
2026-06-16,002028,175.8,173.78,180.1,173.3,101719,1798437318.88,3.84,-1.99,-3.52,1.67
2026-06-17,002028,179.31,186.23,188.28,179.31,173215,3214404564.74,5.16,7.16,12.45,2.84
2026-06-18,002028,188.3,189.5,197.18,188.01,137376,2660200022.89,4.92,1.76,3.27,2.25
2026-06-22,002028,193.31,200.5,202.3,192.85,178070,3537935052.08,4.99,5.8,11.0,2.92
2026-06-23,002028,200.64,192.3,205.2,190.5,116749,2307495553.52,7.33,-4.09,-8.2,1.91
2026-06-24,002028,190.44,186.3,192.0,183.3,102347,1912730001.66,4.52,-3.12,-6.0,1.68
2026-06-25,002028,184.31,187.8,195.66,184.3,98798,1891862758.87,6.1,0.81,1.5,1.62
2026-06-26,002028,184.85,174.42,187.8,173.88,161665,2865635455.24,7.41,-7.12,-13.38,2.65
2026-06-29,002028,170.34,173.19,173.79,167.63,128535,2203941427.77,3.53,-0.71,-1.23,2.1
2026-06-30,002028,172.17,172.3,174.78,169.3,105172,1808908902.43,3.16,-0.51,-0.89,1.72
2026-07-01,002028,173.3,165.07,175.8,164.3,137000,2297060728.25,6.67,-4.2,-7.23,2.24
2026-07-02,002028,161.76,154.74,163.6,154.32,129679,2062701906.13,5.62,-6.26,-10.33,2.12
2026-07-03,002028,154.7,166.95,169.27,153.68,166522,2734017363.28,10.07,7.89,12.21,2.73
2026-07-06,002028,168.3,173.5,179.1,168.23,141578,2502994098.71,6.51,3.92,6.55,2.32
2026-07-07,002028,173.5,165.25,175.5,164.81,102847,1738812747.34,6.16,-4.76,-8.25,1.68
2026-07-08,002028,167.44,156.84,169.88,156.58,89608,1437473858.38,8.05,-5.09,-8.41,1.47
2026-07-09,002028,158.02,158.36,158.98,152.6,90631,1409523607.6,4.07,0.97,1.52,1.48
