date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002957,27.06,26.0,27.19,25.94,159894,425936136.92,4.59,-4.52,-1.23,3.82
2026-03-16,002957,25.89,25.88,25.95,25.06,124325,319514888.01,3.42,-0.46,-0.12,2.97
2026-03-17,002957,26.05,24.42,26.22,24.39,142564,358639409.92,7.07,-5.64,-1.46,3.41
2026-03-18,002957,25.0,26.05,26.21,24.41,199479,512585638.07,7.37,6.67,1.63,4.76
2026-03-19,002957,25.75,25.44,26.31,25.21,106098,274902089.25,4.22,-2.34,-0.61,2.53
2026-03-20,002957,25.84,25.57,27.48,25.52,226455,606170437.86,7.7,0.51,0.13,5.41
2026-03-23,002957,24.9,23.7,25.4,23.51,200408,493890879.28,7.39,-7.31,-1.87,4.79
2026-03-24,002957,24.26,24.63,24.66,23.64,127527,310496683.69,4.3,3.92,0.93,3.05
2026-03-25,002957,25.93,26.34,26.93,25.18,276287,730646020.42,7.11,6.94,1.71,6.6
2026-03-26,002957,26.52,25.8,26.85,25.66,131752,348594833.89,4.52,-2.05,-0.54,3.15
2026-03-27,002957,25.24,26.28,27.0,24.81,154145,403566029.62,8.49,1.86,0.48,3.68
2026-03-30,002957,25.78,27.4,27.55,25.69,209631,569319850.56,7.08,4.26,1.12,5.01
2026-03-31,002957,27.11,26.35,27.25,26.25,146491,393739222.78,3.65,-3.83,-1.05,3.5
2026-04-01,002957,27.15,27.74,27.84,26.76,193480,535422567.0,4.1,5.28,1.39,4.62
2026-04-02,002957,27.78,28.93,30.16,27.65,326191,956364510.58,9.05,4.29,1.19,7.79
2026-04-03,002957,30.95,30.37,31.63,29.51,270386,826272201.02,7.33,4.98,1.44,6.46
2026-04-07,002957,30.36,33.43,33.43,29.75,279040,909435880.25,12.12,10.08,3.06,6.66
2026-04-08,002957,35.08,36.8,36.8,34.65,310526,1131838923.23,6.43,10.08,3.37,7.42
2026-04-09,002957,38.63,37.32,39.65,36.53,633763,2418311946.83,8.48,1.41,0.52,15.14
2026-04-10,002957,37.12,37.35,38.96,37.12,446677,1698238539.64,4.93,0.08,0.03,10.67
2026-04-13,002957,37.4,41.11,41.11,37.4,281648,1115824887.24,9.93,10.07,3.76,6.73
2026-04-14,002957,41.75,40.47,41.9,38.95,565180,2294278652.14,7.18,-1.56,-0.64,13.5
2026-04-15,002957,40.47,41.67,42.74,40.28,443385,1853589175.66,6.08,2.97,1.2,10.59
2026-04-16,002957,41.57,41.54,41.94,39.89,350583,1443081025.86,4.92,-0.31,-0.13,8.37
