date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-06-08,300378,34.65,37.21,38.16,34.55,180367,668871750.0,10.06,3.71,1.33,6.69
2026-06-09,300378,37.03,38.37,39.05,36.4,182131,684546890.0,7.12,3.12,1.16,6.76
2026-06-10,300378,38.52,36.86,40.11,36.3,137268,517184247.0,9.93,-3.94,-1.51,5.09
2026-06-11,300378,36.8,34.81,37.62,34.5,117533,415054909.0,8.46,-5.56,-2.05,4.36
2026-06-12,300378,35.56,35.26,36.56,34.72,102970,367478644.0,5.29,1.29,0.45,3.82
2026-06-15,300378,36.42,37.75,38.27,36.42,146488,551211185.0,5.25,7.06,2.49,5.44
2026-06-16,300378,37.54,37.45,38.14,37.08,90952,341918966.0,2.81,-0.79,-0.3,3.37
2026-06-17,300378,37.24,37.35,37.59,36.54,100452,372312526.0,2.8,-0.27,-0.1,3.73
2026-06-18,300378,37.03,38.16,38.95,36.92,121930,464349827.0,5.44,2.17,0.81,4.52
2026-06-22,300378,38.53,38.74,39.18,37.46,145243,557947281.0,4.51,1.52,0.58,5.39
2026-06-23,300378,38.09,36.88,38.69,36.76,112192,421919619.0,4.98,-4.8,-1.86,4.16
2026-06-24,300378,36.9,38.93,39.28,36.4,168076,644062914.0,7.81,5.56,2.05,6.24
2026-06-25,300378,38.94,37.17,39.24,36.93,132643,501006084.0,5.93,-4.52,-1.76,4.92
2026-06-26,300378,36.95,35.41,36.95,35.18,111393,399102905.0,4.76,-4.74,-1.76,4.13
2026-06-29,300378,36.0,35.6,37.21,35.3,100652,363989397.0,5.39,0.54,0.19,3.73
2026-06-30,300378,35.8,36.1,36.66,35.19,81776,295132019.0,4.13,1.4,0.5,3.03
2026-07-01,300378,36.72,37.64,38.8,36.27,174512,655419741.0,7.01,4.27,1.54,6.48
2026-07-02,300378,38.0,35.7,38.31,35.61,153092,563068876.0,7.17,-5.15,-1.94,5.68
2026-07-03,300378,35.46,36.26,37.13,35.4,104016,379178004.0,4.85,1.57,0.56,3.86
2026-07-06,300378,36.0,34.46,36.35,34.2,107881,375649560.0,5.93,-4.96,-1.8,4.0
2026-07-07,300378,34.47,32.2,34.58,32.06,95590,313869051.0,7.31,-6.56,-2.26,3.55
2026-07-08,300378,32.25,32.46,32.81,31.52,69063,223158243.0,4.01,0.81,0.26,2.56
2026-07-09,300378,32.19,33.05,33.25,31.82,75092,245562549.0,4.41,1.82,0.59,2.79
2026-07-10,300378,32.64,34.08,35.98,32.24,163935,570346850.0,11.32,3.12,1.03,6.08
2026-07-13,300378,33.71,30.83,34.25,30.71,139986,444164680.0,10.39,-9.54,-3.25,5.19
2026-07-14,300378,30.8,29.9,31.11,28.83,106858,317531096.0,7.4,-3.02,-0.93,3.96
2026-07-15,300378,29.72,29.8,30.39,29.38,75800,226446505.0,3.38,-0.33,-0.1,2.81
2026-07-16,300378,29.73,30.24,30.53,29.21,47966,143620798.8,4.43,1.48,0.44,1.78
