date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002929,51.71,49.63,52.77,49.5,184202,935282075.31,6.31,-4.3,-2.23,8.75
2026-03-23,002929,48.5,46.38,49.3,46.0,134138,638408979.3,6.65,-6.55,-3.25,6.37
2026-03-24,002929,47.5,48.26,49.18,45.02,147697,699030100.52,8.97,4.05,1.88,7.01
2026-03-25,002929,48.83,50.55,51.78,48.83,166565,845520964.28,6.11,4.75,2.29,7.91
2026-03-26,002929,50.62,47.91,50.9,47.79,122633,598261377.62,6.15,-5.22,-2.64,5.82
2026-03-27,002929,47.08,48.25,49.27,46.54,91768,444237827.46,5.7,0.71,0.34,4.36
2026-03-30,002929,47.21,50.66,50.96,45.8,168407,822680859.28,10.69,4.99,2.41,8.0
2026-03-31,002929,50.35,48.47,50.48,48.47,88958,438685460.87,3.97,-4.32,-2.19,4.22
2026-04-01,002929,49.86,49.84,51.22,49.53,124051,623445497.14,3.49,2.83,1.37,5.89
2026-04-02,002929,50.11,46.75,50.3,46.38,161250,768154271.31,7.87,-6.2,-3.09,7.66
2026-04-03,002929,47.64,47.21,48.53,46.1,118690,561015053.38,5.2,0.98,0.46,5.64
2026-04-07,002929,47.2,47.42,49.49,46.86,124829,599438530.92,5.57,0.44,0.21,5.93
2026-04-08,002929,48.72,52.16,52.16,48.71,252513,1285802513.56,7.28,10.0,4.74,11.99
2026-04-09,002929,53.93,53.64,55.03,53.2,340840,1846654687.18,3.51,2.84,1.48,16.19
2026-04-10,002929,53.7,51.8,53.9,51.71,163885,858575430.89,4.08,-3.43,-1.84,7.78
2026-04-13,002929,51.75,56.98,56.98,51.15,184678,1009068979.1,11.25,10.0,5.18,8.77
2026-04-14,002929,59.0,59.82,61.87,58.0,365219,2172077795.01,6.79,4.98,2.84,17.35
2026-04-15,002929,59.0,59.35,60.5,58.7,199726,1187938109.25,3.01,-0.79,-0.47,9.49
2026-04-16,002929,59.01,65.29,65.29,58.99,283232,1766911867.64,10.61,10.01,5.94,13.45
2026-04-17,002929,64.5,61.34,64.64,61.28,270757,1685711458.55,5.15,-6.05,-3.95,12.86
2026-04-20,002929,60.24,59.16,61.5,58.68,204731,1216870673.25,4.6,-3.55,-2.18,9.66
2026-04-21,002929,59.31,55.67,59.6,54.55,229384,1279251720.36,8.54,-5.9,-3.49,10.82
2026-04-22,002929,55.48,56.65,57.0,54.45,208741,1165940478.0,4.58,1.76,0.98,9.85
2026-04-23,002929,56.32,57.12,59.98,56.0,201252,1169327215.9,7.03,0.83,0.47,9.5
2026-04-24,002929,57.14,56.77,57.47,55.02,150017,844815686.06,4.29,-0.61,-0.35,7.08
2026-04-27,002929,56.78,55.35,57.83,55.29,137815,773885403.35,4.47,-2.5,-1.42,6.5
2026-04-28,002929,55.35,54.98,55.9,54.13,107950,594677270.38,3.2,-0.67,-0.37,5.09
2026-04-29,002929,54.4,54.25,56.0,53.77,125553,689270049.69,4.06,-1.33,-0.73,5.92
